  2459014.1558360       0.994289       0.007640 0 -1 -1 
  2459014.1572250       0.994442       0.007629 0 -1 -1 
  2459014.1586140       1.003040       0.007643 0 -1 -1 
  2459014.1600030       1.006698       0.007632 0 -1 -1 
  2459014.1613910       0.994476       0.007633 0 -1 -1 
  2459014.1627800       1.004991       0.007638 0 -1 -1 
  2459014.1641690       0.992209       0.007625 0 -1 -1 
  2459014.1655580       1.003885       0.007631 0 -1 -1 
  2459014.1683360       1.003114       0.007644 0 -1 -1 
  2459014.1697250       0.998497       0.007631 0 -1 -1 
  2459014.1711140       1.000069       0.007625 0 -1 -1 
  2459014.1725030       0.999684       0.007635 0 -1 -1 
  2459014.1738910       1.000967       0.007632 0 -1 -1 
  2459014.1752800       1.005094       0.007631 0 -1 -1 
  2459014.1766690       1.007980       0.007639 0 -1 -1 
  2459014.1780580       0.998284       0.007630 0 -1 -1 
  2459014.1794470       0.994355       0.007627 0 -1 -1 
  2459014.1808360       1.005049       0.007630 0 -1 -1 
  2459014.1822250       1.005235       0.007631 0 -1 -1 
  2459014.1836140       0.992086       0.007632 0 -1 -1 
  2459014.1850030       1.002289       0.007631 0 -1 -1 
  2459014.1863910       0.999928       0.007640 0 -1 -1 
  2459014.1877800       1.003489       0.007636 0 -1 -1 
  2459014.1891690       1.003466       0.007626 0 -1 -1 
  2459014.1905580       1.011202       0.007635 0 -1 -1 
  2459014.1919470       0.994045       0.007633 0 -1 -1 
  2459014.1933360       0.999074       0.007627 0 -1 -1 
  2459014.1947250       1.008190       0.007631 0 -1 -1 
  2459014.1961140       0.998690       0.007627 0 -1 -1 
  2459014.1975030       1.000712       0.007629 0 -1 -1 
  2459014.1988920       1.000176       0.007623 0 -1 -1 
  2459014.2002800       0.999739       0.007625 0 -1 -1 
  2459014.2016690       1.002976       0.007669 0 -1 -1 
  2459014.2030580       0.998234       0.007627 0 -1 -1 
  2459014.2044470       1.005024       0.007635 0 -1 -1 
  2459014.2058360       0.997532       0.007624 0 -1 -1 
  2459014.2072250       1.001205       0.007624 0 -1 -1 
  2459014.2086140       0.993083       0.007618 0 -1 -1 
  2459014.2100030       0.996181       0.007651 0 -1 -1 
  2459014.2113920       1.008880       0.007619 0 -1 -1 
  2459014.2127800       1.004307       0.007636 0 -1 -1 
  2459014.2141690       1.001084       0.007615 0 -1 -1 
  2459014.2155580       1.005005       0.007621 0 -1 -1 
  2459014.2169470       0.995562       0.007620 0 -1 -1 
  2459014.2183360       1.000045       0.007614 0 -1 -1 
  2459014.2197250       1.013922       0.007626 0 -1 -1 
  2459014.2211140       1.003509       0.007621 0 -1 -1 
  2459014.2225030       1.001950       0.007611 0 -1 -1 
  2459014.2238920       0.997040       0.007610 0 -1 -1 
  2459014.2252800       1.000938       0.007615 0 -1 -1 
  2459014.2266690       1.014895       0.007620 0 -1 -1 
  2459014.2280580       1.001498       0.007618 0 -1 -1 
  2459014.2294470       1.009306       0.007613 0 -1 -1 
  2459014.2308360       1.001657       0.007620 0 -1 -1 
  2459014.2322250       1.003131       0.007652 0 -1 -1 
  2459014.2336140       0.999946       0.007656 0 -1 -1 
  2459014.2350030       0.995127       0.007617 0 -1 -1 
  2459014.2363920       0.999093       0.007645 0 -1 -1 
  2459014.2377800       0.991705       0.007612 0 -1 -1 
  2459014.2391690       0.994841       0.007609 0 -1 -1 
  2459014.2405580       1.002980       0.007615 0 -1 -1 
  2459014.2419470       1.009732       0.007625 0 -1 -1 
  2459014.2433360       1.001773       0.007620 0 -1 -1 
  2459014.2447250       1.000226       0.007601 0 -1 -1 
  2459014.2461140       1.009811       0.007670 0 -1 -1 
  2459014.2475030       1.001744       0.007630 0 -1 -1 
  2459014.2488920       1.014574       0.007620 0 -1 -1 
  2459014.2502810       0.992450       0.007604 0 -1 -1 
  2459014.2516690       0.994547       0.007604 0 -1 -1 
  2459014.2530580       1.000303       0.007604 0 -1 -1 
  2459014.2544470       0.996630       0.007614 0 -1 -1 
  2459014.2558360       0.994787       0.007606 0 -1 -1 
  2459014.2572250       1.002549       0.007606 0 -1 -1 
  2459014.2586140       0.996564       0.007604 0 -1 -1 
  2459014.2600030       1.013374       0.007619 0 -1 -1 
  2459014.2613920       0.990839       0.007598 0 -1 -1 
  2459014.2627810       0.996755       0.007605 0 -1 -1 
  2459014.2641690       1.004897       0.007602 0 -1 -1 
  2459014.2655580       0.996978       0.007602 0 -1 -1 
  2459014.2669470       1.004706       0.007611 0 -1 -1 
  2459014.2683360       0.998589       0.007610 0 -1 -1 
  2459014.2697250       0.997685       0.007620 0 -1 -1 
  2459014.2711140       1.004430       0.007606 0 -1 -1 
  2459014.2725030       0.993939       0.007590 0 -1 -1 
  2459014.2738920       1.006271       0.007610 0 -1 -1 
  2459014.2752810       1.003522       0.007600 0 -1 -1 
  2459014.2780580       1.011877       0.007609 0 -1 -1 
  2459014.2794470       0.998003       0.007592 0 -1 -1 
  2459014.2808360       1.005554       0.007612 0 -1 -1 
  2459014.2822250       0.993979       0.007615 0 -1 -1 
  2459014.2836140       1.001416       0.007601 0 -1 -1 
  2459014.2850030       1.007138       0.007592 0 -1 -1 
  2459014.2863920       1.001260       0.007597 0 -1 -1 
  2459014.2877810       0.997949       0.007587 0 -1 -1 
  2459014.2891700       0.997205       0.007593 0 -1 -1 
  2459014.2905580       0.990486       0.007584 0 -1 -1 
  2459014.2919470       0.991132       0.007575 0 -1 -1 
  2459014.2933360       1.003510       0.007607 0 -1 -1 
  2459014.2947250       0.993462       0.007587 0 -1 -1 
  2459014.2961140       1.002310       0.007593 0 -1 -1 
  2459014.2975030       1.005454       0.007593 0 -1 -1 
  2459014.2988920       0.991631       0.007578 0 -1 -1 
  2459014.3002810       1.003435       0.007587 0 -1 -1 
  2459014.3016700       1.004368       0.007576 0 -1 -1 
  2459014.3030580       1.009156       0.007589 0 -1 -1 
  2459014.3044470       1.004677       0.007594 0 -1 -1 
  2459014.3058360       1.006591       0.007580 0 -1 -1 
  2459014.3072250       0.996712       0.007577 0 -1 -1 
  2459014.3086140       0.998043       0.007590 0 -1 -1 
  2459014.3100030       1.009547       0.007582 0 -1 -1 
  2459014.3113920       0.988701       0.007567 0 -1 -1 
  2459014.3127810       0.989468       0.007564 0 -1 -1 
  2459014.3141700       0.996159       0.007564 0 -1 -1 
  2459014.3169470       1.006959       0.007570 0 -1 -1 
  2459014.3183360       0.995415       0.007562 0 -1 -1 
  2459014.3197250       1.002903       0.007583 0 -1 -1 
  2459014.3211140       1.003136       0.007560 0 -1 -1 
  2459014.3225030       1.002125       0.007558 0 -1 -1 
  2459014.3238920       1.007905       0.007556 0 -1 -1 
  2459014.3252810       0.986931       0.007554 0 -1 -1 
  2459014.3266700       1.001778       0.007575 0 -1 -1 
  2459014.3280580       0.995577       0.007549 0 -1 -1 
  2459014.3294470       0.993104       0.007575 0 -1 -1 
  2459014.3308360       1.006812       0.007577 0 -1 -1 
  2459014.3322250       1.006795       0.007559 0 -1 -1 
  2459014.3336140       1.009559       0.007556 0 -1 -1 
  2459014.3350030       1.005559       0.007551 0 -1 -1 
  2459014.3363920       1.011265       0.007553 0 -1 -1 
  2459014.3377810       1.014063       0.007549 0 -1 -1 
  2459014.3391700       0.992207       0.007548 0 -1 -1 
  2459014.3405590       1.001242       0.007546 0 -1 -1 
  2459014.3419470       1.000396       0.007551 0 -1 -1 
  2459014.3433360       1.012338       0.007542 0 -1 -1 
  2459014.3447250       1.004152       0.007543 0 -1 -1 
  2459014.3461140       0.996060       0.007533 0 -1 -1 
  2459014.3475030       1.011838       0.007539 0 -1 -1 
  2459014.3488920       1.005348       0.007533 0 -1 -1 
  2459014.3516700       1.001187       0.007530 0 -1 -1 
  2459014.3530590       0.992877       0.007525 0 -1 -1 
  2459014.3544470       0.994900       0.007520 0 -1 -1 
  2459014.3558360       0.986258       0.007513 0 -1 -1 
  2459014.3572250       0.996470       0.007522 0 -1 -1 
  2459014.3586140       1.006760       0.007535 0 -1 -1 
  2459014.3600030       1.000007       0.007529 0 -1 -1 
  2459014.3613920       1.007775       0.007529 0 -1 -1 
  2459014.3627810       0.999808       0.007512 0 -1 -1 
  2459014.3641700       1.008930       0.007536 0 -1 -1 
  2459014.3655590       0.987364       0.007502 0 -1 -1 
  2459014.3669470       0.995728       0.007509 0 -1 -1 
  2459014.3683360       1.002877       0.007551 0 -1 -1 
  2459014.3697250       1.007452       0.007512 0 -1 -1 
  2459014.3711140       0.999000       0.007512 0 -1 -1 
  2459014.3725030       0.999749       0.007507 0 -1 -1 
  2459014.3738920       1.010655       0.007518 0 -1 -1 
  2459014.3752810       1.003865       0.007506 0 -1 -1 
  2459014.3766700       0.990643       0.007492 0 -1 -1 
  2459014.3780590       1.006207       0.007499 0 -1 -1 
  2459014.3794470       0.999484       0.007495 0 -1 -1 
  2459014.3808360       0.989169       0.007492 0 -1 -1 
  2459014.3822250       0.989697       0.007498 0 -1 -1 
  2459014.3836140       0.991748       0.007510 0 -1 -1 
  2459014.3850030       0.995291       0.007483 0 -1 -1 
  2459014.3863920       0.994921       0.007499 0 -1 -1 
  2459014.3891700       0.991647       0.007491 0 -1 -1 
  2459014.3905590       0.999099       0.007499 0 -1 -1 
  2459014.3919480       1.009124       0.007505 0 -1 -1 
  2459014.3933360       1.001570       0.007490 0 -1 -1 
  2459014.3947250       0.990997       0.007476 0 -1 -1 
  2459014.3961140       0.999872       0.007477 0 -1 -1 
  2459014.3975030       0.999897       0.007502 0 -1 -1 
  2459014.3988920       1.004175       0.007481 0 -1 -1 
  2459014.4002810       1.004712       0.007487 0 -1 -1 
  2459014.4016700       1.002258       0.007488 0 -1 -1 
  2459014.4030590       0.989585       0.007473 0 -1 -1 
  2459014.4044480       0.991889       0.007474 0 -1 -1 
  2459014.4058360       1.009045       0.007500 0 -1 -1 
  2459014.4072250       0.991223       0.007476 0 -1 -1 
  2459014.4086140       1.000419       0.007466 0 -1 -1 
  2459014.4100030       1.003627       0.007476 0 -1 -1 
  2459014.4113920       0.997947       0.007491 0 -1 -1 
  2459014.4127810       0.996478       0.007473 0 -1 -1 
  2459014.4141700       0.999844       0.007487 0 -1 -1 
  2459014.4155590       0.999384       0.007463 0 -1 -1 
  2459014.4169480       0.996069       0.007466 0 -1 -1 
  2459014.4183360       0.995466       0.007468 0 -1 -1 
  2459014.4197250       0.997249       0.007465 0 -1 -1 
  2459014.4211140       1.010019       0.007468 0 -1 -1 
  2459014.4225030       0.997188       0.007474 0 -1 -1 
  2459014.4252810       0.998584       0.007463 0 -1 -1 
  2459014.4266700       1.009593       0.007466 0 -1 -1 
  2459014.4294480       1.001055       0.007488 0 -1 -1 
  2459014.4308360       0.990790       0.007457 0 -1 -1 
  2459014.4322250       0.994370       0.007464 0 -1 -1 
  2459014.4336140       1.003981       0.007461 0 -1 -1 
  2459014.4350030       0.996382       0.007463 0 -1 -1 
  2459014.4363920       0.989611       0.007456 0 -1 -1 
  2459014.4377810       0.981977       0.007453 0 -1 -1 
  2459014.4391700       0.995803       0.007455 0 -1 -1 
  2459014.4405590       0.993680       0.007462 0 -1 -1 
  2459014.4419480       1.001722       0.007471 0 -1 -1 
  2459014.4433370       0.998367       0.007489 0 -1 -1 
  2459014.4447250       0.991210       0.007457 0 -1 -1 
  2459014.4461140       1.015224       0.007469 0 -1 -1 
  2459014.4475030       1.003429       0.007473 0 -1 -1 
  2459014.4488920       0.990224       0.007461 0 -1 -1 
  2459014.4502810       1.000441       0.007462 0 -1 -1 
  2459014.4516700       0.989151       0.007477 0 -1 -1 
  2459014.4530590       0.996144       0.007471 0 -1 -1 
  2459014.4544480       1.005043       0.007482 0 -1 -1 
  2459014.4558370       1.000792       0.007453 0 -1 -1 
  2459014.4572250       0.995125       0.007459 0 -1 -1 
  2459014.4586140       0.996926       0.007463 0 -1 -1 
  2459014.4600030       1.001692       0.007491 0 -1 -1 
  2459014.4613920       1.005802       0.007472 0 -1 -1 
  2459014.4627810       1.007504       0.007499 0 -1 -1 
  2459014.4641700       0.996618       0.007462 0 -1 -1 
  2459014.4655590       1.006293       0.007463 0 -1 -1 
  2459014.4669480       0.996364       0.007471 0 -1 -1 
  2459014.4683370       1.000531       0.007491 0 -1 -1 
  2459014.4697250       0.997935       0.007476 0 -1 -1 
  2459014.4711140       1.004657       0.007473 0 -1 -1 
  2459014.4725030       1.001560       0.007473 0 -1 -1 
  2459014.4738920       0.994443       0.007501 0 -1 -1 
  2459014.4752810       1.001632       0.007470 0 -1 -1 
  2459014.4766700       1.011279       0.007471 0 -1 -1 
  2459014.4780590       0.998420       0.007470 0 -1 -1 
  2459014.4794480       1.000863       0.007499 0 -1 -1 
  2459014.4808370       1.002678       0.007476 0 -1 -1 
  2459014.4822250       0.992945       0.007491 0 -1 -1 
  2459014.4836140       0.999117       0.007473 0 -1 -1 
  2459014.4850030       0.998240       0.007473 0 -1 -1 
  2459014.4863920       1.004806       0.007480 0 -1 -1 
  2459014.4877810       1.008522       0.007488 0 -1 -1 
  2459014.4891700       0.997116       0.007474 0 -1 -1 
  2459014.4905590       1.000694       0.007487 0 -1 -1 
  2459014.4919480       1.000536       0.007504 0 -1 -1 
  2459014.4933370       1.001728       0.007480 0 -1 -1 
  2459014.4947260       1.004163       0.007487 0 -1 -1 
  2459014.4961140       0.992397       0.007496 0 -1 -1 
  2459014.4975030       0.999979       0.007483 0 -1 -1 
  2459014.5002810       0.995405       0.007485 0 -1 -1 
  2459014.5016700       0.989034       0.007499 0 -1 -1 
  2459014.5030590       0.996583       0.007501 0 -1 -1 
  2459014.5044480       1.006322       0.007497 0 -1 -1 
  2459014.5058370       1.001648       0.007501 0 -1 -1 
  2459014.5072260       1.003794       0.007530 0 -1 -1 
  2459014.5086140       1.008425       0.007502 0 -1 -1 
  2459014.5100030       1.008931       0.007499 0 -1 -1 
  2459014.5113920       1.007753       0.007535 0 -1 -1 
  2459014.5127810       0.999473       0.007507 0 -1 -1 
  2459014.5141700       0.999413       0.007505 0 -1 -1 
  2459014.5155590       1.010399       0.007515 0 -1 -1 
  2459014.5169480       1.009044       0.007534 0 -1 -1 
  2459014.5183370       1.003108       0.007516 0 -1 -1 
  2459014.5197260       0.989651       0.007516 0 -1 -1 
  2459014.5211140       1.001825       0.007511 0 -1 -1 
  2459014.5225030       0.996618       0.007520 0 -1 -1 
  2459014.5238920       0.992870       0.007525 0 -1 -1 
  2459014.5252810       0.990902       0.007557 0 -1 -1 
  2459014.5266700       1.010111       0.007531 0 -1 -1 
  2459014.5280590       0.993554       0.007517 0 -1 -1 
  2459014.5294480       0.994156       0.007523 0 -1 -1 
  2459014.5308370       1.009085       0.007529 0 -1 -1 
  2459014.5336140       0.984390       0.007525 0 -1 -1 
  2459014.5350030       1.004921       0.007538 0 -1 -1 
  2459014.5363920       0.997362       0.007534 0 -1 -1 
  2459014.5377810       0.987330       0.007547 0 -1 -1 
  2459014.5391700       1.006486       0.007552 0 -1 -1 
  2459014.5405590       0.996196       0.007538 0 -1 -1 
  2459014.5419480       0.990725       0.007550 0 -1 -1 
  2459014.5433370       0.992030       0.007539 0 -1 -1 
  2459014.5447260       1.014020       0.007558 0 -1 -1 
  2459014.5461150       1.001733       0.007579 0 -1 -1 
  2459014.5475030       0.997180       0.007552 0 -1 -1 
  2459014.5488920       0.999161       0.007555 0 -1 -1 
  2459014.5502810       1.003702       0.007561 0 -1 -1 
  2459014.5516700       0.991545       0.007559 0 -1 -1 
  2459014.5530590       1.002222       0.007563 0 -1 -1 
  2459014.5544480       1.008575       0.007565 0 -1 -1 
  2459014.5558370       1.003757       0.007564 0 -1 -1 
  2459014.5572260       1.002441       0.007565 0 -1 -1 
  2459014.5586150       1.014308       0.007578 0 -1 -1 
  2459014.5600030       0.998924       0.007578 0 -1 -1 
  2459014.5613920       1.010418       0.007580 0 -1 -1 
  2459014.5627810       1.002997       0.007586 0 -1 -1 
  2459014.5641700       0.997430       0.007566 0 -1 -1 
  2459014.5655590       1.009603       0.007597 0 -1 -1 
  2459014.5669480       1.012598       0.007596 0 -1 -1 
  2459014.5683370       1.000628       0.007584 0 -1 -1 
  2459014.5697260       0.995853       0.007587 0 -1 -1 
  2459014.5711150       0.998135       0.007596 0 -1 -1 
  2459014.5725030       0.999591       0.007594 0 -1 -1 
  2459014.5738920       0.991453       0.007595 0 -1 -1 
  2459014.5752810       0.985715       0.007595 0 -1 -1 
  2459014.5766700       1.007405       0.007601 0 -1 -1 
  2459014.5780590       0.996098       0.007605 0 -1 -1 
  2459014.5794480       0.999392       0.007595 0 -1 -1 
  2459014.5808370       0.998566       0.007599 0 -1 -1 
  2459014.5822260       0.988583       0.007604 0 -1 -1 
  2459014.5836150       1.003987       0.007611 0 -1 -1 
  2459014.5850030       0.999201       0.007608 0 -1 -1 
  2459014.5863920       0.987967       0.007614 0 -1 -1 
  2459014.5877810       0.998317       0.007624 0 -1 -1 
  2459014.5891700       1.000423       0.007654 0 -1 -1 
  2459014.5905590       1.000448       0.007620 0 -1 -1 
  2459014.5919480       0.996372       0.007619 0 -1 -1 
  2459014.5933370       0.999395       0.007629 0 -1 -1 
  2459014.5947260       1.008156       0.007640 0 -1 -1 
  2459014.5961150       1.000103       0.007630 0 -1 -1 
  2459014.5975040       1.000525       0.007644 0 -1 -1 
  2459014.5988920       0.994988       0.007640 0 -1 -1 
  2459014.6002810       1.002700       0.007646 0 -1 -1 
  2459014.6016700       1.004942       0.007653 0 -1 -1 
  2459014.6030590       1.000555       0.007657 0 -1 -1 
  2459014.6044480       0.999346       0.007652 0 -1 -1 
  2459014.6058370       1.003100       0.007657 0 -1 -1 
  2459014.6072260       0.992311       0.007679 0 -1 -1 
  2459014.6086150       0.997752       0.007663 0 -1 -1 
  2459014.6113920       1.009698       0.007672 0 -1 -1 
  2459014.6127810       1.006755       0.007671 0 -1 -1 
  2459014.6141700       1.005509       0.007673 0 -1 -1 
  2459014.6155590       1.008498       0.007679 0 -1 -1 
  2459014.6169480       1.000939       0.007686 0 -1 -1 
  2459014.6183370       1.004830       0.007717 0 -1 -1 
  2459014.6197260       1.006247       0.007689 0 -1 -1 
  2459014.6211150       1.000033       0.007686 0 -1 -1 
  2459014.6225040       1.013332       0.007695 0 -1 -1 
  2459014.6238920       1.004454       0.007728 0 -1 -1 
  2459014.6252810       1.013295       0.007695 0 -1 -1 
  2459014.6266700       0.998599       0.007684 0 -1 -1 
  2459014.6280590       0.999688       0.007703 0 -1 -1 
  2459014.6294480       0.998803       0.007709 0 -1 -1 
  2459014.6308370       1.017034       0.007701 0 -1 -1 
  2459014.6322260       0.993976       0.007692 0 -1 -1 
  2459014.6336150       1.003878       0.007700 0 -1 -1 
  2459014.6350040       0.998250       0.007720 0 -1 -1 
  2459014.6363930       1.003644       0.007731 0 -1 -1 
  2459014.6377810       0.995425       0.007709 0 -1 -1 
  2459014.6391700       1.004551       0.007707 0 -1 -1 
  2459014.6405590       1.016099       0.007720 0 -1 -1 
  2459014.6419480       1.002543       0.007714 0 -1 -1 
  2459014.6433370       0.998928       0.007714 0 -1 -1 
  2459014.6447260       0.999152       0.007713 0 -1 -1 
  2459014.6461150       1.002482       0.007715 0 -1 -1 
  2459014.6475040       0.990263       0.007711 0 -1 -1 
  2459014.6502810       0.990560       0.007724 0 -1 -1 
  2459014.6516700       0.984763       0.007732 0 -1 -1 
  2459014.6530590       0.995004       0.007731 0 -1 -1 
  2459014.6544480       1.000744       0.007735 0 -1 -1 
  2459014.6558370       1.004491       0.007732 0 -1 -1 
  2459014.6572260       0.999131       0.007731 0 -1 -1 
  2459014.6586150       1.012265       0.007735 0 -1 -1 
  2459014.6600040       1.011815       0.007742 0 -1 -1 
  2459014.6613930       1.001606       0.007735 0 -1 -1 
  2459014.6627810       1.004095       0.007739 0 -1 -1 
  2459014.6641700       0.983895       0.007730 0 -1 -1 
  2459014.6655590       1.010691       0.007747 0 -1 -1 
  2459014.6669480       0.992048       0.007740 0 -1 -1 
  2459014.6683370       0.993265       0.007746 0 -1 -1 
  2459014.6697260       0.999023       0.007749 0 -1 -1 
  2459014.6711150       0.995743       0.007744 0 -1 -1 
  2459014.6725040       0.996263       0.007741 0 -1 -1 
  2459014.6738930       1.004880       0.007750 0 -1 -1 
  2459014.6752810       1.007593       0.007757 0 -1 -1 
  2459014.6766700       1.001742       0.007762 0 -1 -1 
  2459014.6780590       0.987455       0.007757 0 -1 -1 
  2459014.6794480       1.003544       0.007762 0 -1 -1 
  2459014.6808370       0.995634       0.007755 0 -1 -1 
  2459014.6822260       0.998717       0.007763 0 -1 -1 
  2459014.6836150       0.993985       0.007750 0 -1 -1 
  2459014.6850040       0.974784       0.007749 0 -1 -1 
  2459014.6863930       0.983471       0.007752 0 -1 -1 
  2459014.6877820       0.989714       0.007757 0 -1 -1 
  2459014.6891700       0.982498       0.007749 0 -1 -1 
  2459014.6905590       0.978802       0.007752 0 -1 -1 
  2459014.6919480       0.977845       0.007750 0 -1 -1 
  2459014.6933370       0.969812       0.007753 0 -1 -1 
  2459014.6947260       0.976800       0.007789 0 -1 -1 
  2459014.6961150       0.975704       0.007755 0 -1 -1 
  2459014.6975040       0.966149       0.007753 0 -1 -1 
  2459014.6988930       0.980598       0.007754 0 -1 -1 
  2459014.7002820       0.992473       0.007764 0 -1 -1 
  2459014.7016700       0.977827       0.007761 0 -1 -1 
  2459014.7030590       0.974707       0.007770 0 -1 -1 
  2459014.7044480       0.976743       0.007762 0 -1 -1 
  2459014.7058370       0.976360       0.007772 0 -1 -1 
  2459014.7072260       0.981373       0.007775 0 -1 -1 
  2459014.7086150       0.986678       0.007779 0 -1 -1 
  2459014.7100040       0.980117       0.007762 0 -1 -1 
  2459014.7113930       0.986777       0.007765 0 -1 -1 
  2459014.7127820       0.997665       0.007782 0 -1 -1 
  2459014.7141700       0.980885       0.007775 0 -1 -1 
  2459014.7155590       0.988282       0.007776 0 -1 -1 
  2459014.7169480       0.983491       0.007772 0 -1 -1 
  2459014.7183370       0.972624       0.007769 0 -1 -1 
  2459014.7197260       0.977335       0.007769 0 -1 -1 
  2459014.7225040       0.981468       0.007804 0 -1 -1 
  2459014.7238930       0.976674       0.007779 0 -1 -1 
  2459014.7252820       0.983172       0.007783 0 -1 -1 
  2459014.7266700       0.984116       0.007776 0 -1 -1 
  2459014.7280590       0.975401       0.007776 0 -1 -1 
  2459014.7294480       0.991715       0.007782 0 -1 -1 
  2459014.7308370       0.983140       0.007788 0 -1 -1 
  2459014.7322260       0.982269       0.007813 0 -1 -1 
  2459014.7336150       0.980847       0.007780 0 -1 -1 
  2459014.7350040       0.987755       0.007791 0 -1 -1 
  2459014.7363930       0.988803       0.007796 0 -1 -1 
  2459014.7377820       0.983615       0.007804 0 -1 -1 
  2459014.7391700       0.976151       0.007786 0 -1 -1 
  2459014.7405590       1.003001       0.007826 0 -1 -1 
  2459014.7419480       0.999893       0.007803 0 -1 -1 
  2459014.7433370       0.997311       0.007800 0 -1 -1 
  2459014.7447260       0.989993       0.007813 0 -1 -1 
  2459014.7461150       1.006017       0.007812 0 -1 -1 
  2459014.7475040       0.998813       0.007814 0 -1 -1 
  2459014.7488930       0.988009       0.007805 0 -1 -1 
  2459014.7502820       0.997883       0.007820 0 -1 -1 
  2459014.7516710       1.010056       0.007811 0 -1 -1 
  2459014.7530590       0.997278       0.007826 0 -1 -1 
  2459014.7544480       1.003039       0.007831 0 -1 -1 
  2459014.7558370       0.998830       0.007819 0 -1 -1 
  2459014.7586150       0.997389       0.007817 0 -1 -1 
  2459014.7600040       0.992575       0.007817 0 -1 -1 
  2459014.7613930       1.004257       0.007815 0 -1 -1 
  2459014.7627820       1.010334       0.007816 0 -1 -1 
  2459014.7641710       1.020059       0.007834 0 -1 -1 
  2459014.7655590       0.996871       0.007816 0 -1 -1 
  2459014.7669480       1.008735       0.007824 0 -1 -1 
  2459014.7683370       0.993891       0.007815 0 -1 -1 
  2459014.7697260       1.002873       0.007825 0 -1 -1 
  2459014.7711150       0.999907       0.007822 0 -1 -1 
  2459014.7725040       1.003128       0.007832 0 -1 -1 
  2459014.7738930       0.999522       0.007829 0 -1 -1 
  2459014.7752820       1.003627       0.007823 0 -1 -1 
  2459014.7766710       0.992095       0.007815 0 -1 -1 
  2459014.7780590       1.008222       0.007827 0 -1 -1 
  2459014.7794480       0.990805       0.007818 0 -1 -1 
  2459014.7808370       1.007941       0.007826 0 -1 -1 
  2459014.7822260       0.996368       0.007825 0 -1 -1 
  2459014.7836150       0.995110       0.007833 0 -1 -1 
  2459014.7850040       1.001279       0.007830 0 -1 -1 
  2459014.7863930       1.011358       0.007830 0 -1 -1 
  2459014.7877820       0.995241       0.007823 0 -1 -1 
  2459014.7891710       1.004481       0.007838 0 -1 -1 
  2459014.7905590       0.995054       0.007824 0 -1 -1 
  2459014.7919480       1.014333       0.007836 0 -1 -1 
  2459014.7933370       0.993252       0.007828 0 -1 -1 
  2459014.7947260       1.003823       0.007824 0 -1 -1 
  2459014.7961150       1.013348       0.007830 0 -1 -1 
  2459014.7975040       1.008612       0.007852 0 -1 -1 
  2459014.7988930       0.998257       0.007830 0 -1 -1 
  2459014.8002820       0.997036       0.007833 0 -1 -1 
  2459014.8016710       1.015877       0.007840 0 -1 -1 
  2459014.8030600       1.001078       0.007832 0 -1 -1 
  2459014.8044480       1.002618       0.007831 0 -1 -1 
  2459014.8058370       1.006856       0.007831 0 -1 -1 
  2459014.8072260       1.011838       0.007838 0 -1 -1 
  2459014.8086150       0.993298       0.007828 0 -1 -1 
  2459014.8100040       1.003436       0.007865 0 -1 -1 
  2459014.8113930       1.006922       0.007838 0 -1 -1 
  2459014.8127820       0.998519       0.007837 0 -1 -1 
  2459014.8141710       0.992028       0.007834 0 -1 -1 
  2459014.8155600       0.997673       0.007837 0 -1 -1 
  2459014.8169480       0.996766       0.007835 0 -1 -1 
  2459014.8183370       0.991469       0.007841 0 -1 -1 
  2459014.8197260       0.992319       0.007878 0 -1 -1 
  2459014.8211150       1.003382       0.007849 0 -1 -1 
  2459014.8225040       0.999058       0.007826 0 -1 -1 
  2459014.8238930       0.996571       0.007846 0 -1 -1 
  2459014.8252820       0.992739       0.007827 0 -1 -1 
  2459014.8266710       1.005256       0.007855 0 -1 -1 
  2459014.8280600       0.989401       0.007855 0 -1 -1 
  2459014.8294480       0.997598       0.007842 0 -1 -1 
  2459014.8308370       1.004658       0.007836 0 -1 -1 
  2459014.8336150       1.003177       0.007833 0 -1 -1 
  2459014.8350040       0.989987       0.007830 0 -1 -1 
  2459014.8363930       1.006970       0.007859 0 -1 -1 
  2459014.8377820       1.001605       0.007845 0 -1 -1 
  2459014.8391710       0.999972       0.007841 0 -1 -1 
  2459014.8405600       0.999047       0.007836 0 -1 -1 
  2459014.8419480       1.003467       0.007833 0 -1 -1 
  2459014.8433370       0.998981       0.007840 0 -1 -1 
  2459014.8447260       0.998502       0.007834 0 -1 -1 
  2459014.8461150       0.993295       0.007836 0 -1 -1 
  2459014.8475040       0.998861       0.007841 0 -1 -1 
  2459014.8488930       0.991389       0.007845 0 -1 -1 
  2459014.8502820       1.003821       0.007848 0 -1 -1 
  2459014.8516710       1.001366       0.007846 0 -1 -1 
  2459014.8530600       1.009976       0.007851 0 -1 -1 
  2459014.8544490       0.998386       0.007856 0 -1 -1 
  2459014.8558370       0.992540       0.007841 0 -1 -1 
  2459014.8572260       1.006125       0.007847 0 -1 -1 
  2459014.8600040       0.994102       0.007844 0 -1 -1 
  2459014.8613930       1.004601       0.007853 0 -1 -1 
  2459014.8627820       0.997084       0.007847 0 -1 -1 
  2459014.8641710       0.993688       0.007859 0 -1 -1 
  2459014.8655600       1.003151       0.007845 0 -1 -1 
  2459014.8669490       0.988520       0.007847 0 -1 -1 
  2459014.8683370       1.011618       0.007845 0 -1 -1 
  2459014.8697260       0.995550       0.007853 0 -1 -1 
