  2459010.539160      1636.938721        11.043888
  2459010.540549      1641.572754        11.068343
  2459010.541938      1658.118164        11.048248
  2459010.543327      1653.984009        11.038148
  2459010.544716      1670.405273        11.079557
  2459010.546105      1666.277832        11.075704
  2459010.547494      1661.498413        11.050383
  2459010.548882      1659.472046        11.087300
  2459010.550271      1669.660156        11.076039
  2459010.551660      1664.916748        11.074828
  2459010.553049      1646.810059        11.064141
  2459010.554438      1658.943970        11.099270
  2459010.555827      1651.358154        11.079185
  2459010.557216      1665.490356        11.085041
  2459010.558605      1670.967773        11.076554
  2459010.559994      1646.816528        11.060287
  2459010.561382      1644.699951        11.071619
  2459010.562771      1659.066406        11.089417
  2459010.564160      1663.294434        11.079969
  2459010.565549      1658.531616        11.079103
  2459010.566938      1664.251099        11.088384
  2459010.568327      1655.606689        11.094229
  2459010.569716      1675.918335        11.095441
  2459010.571105      1648.958618        11.098713
  2459010.572494      1652.318726        11.101828
  2459010.573882      1676.324463        11.110246
  2459010.575271      1648.747070        11.120150
  2459010.576660      1657.551636        11.139461
  2459010.578049      1652.001953        11.114776
  2459010.579438      1658.390015        11.106962
  2459010.580827      1663.393921        11.112176
  2459010.582216      1669.116089        11.142126
  2459010.583605      1661.114014        11.122116
  2459010.584994      1653.418823        11.097857
  2459010.586382      1641.233276        11.132499
  2459010.587771      1657.695068        11.108495
  2459010.589160      1658.878540        11.132549
  2459010.590549      1668.293579        11.121176
  2459010.591938      1674.592163        11.135738
  2459010.593327      1658.454712        11.117225
  2459010.594716      1648.354370        11.111706
  2459010.596105      1650.181641        11.127732
  2459010.597494      1649.572266        11.113647
  2459010.598882      1661.478394        11.158545
  2459010.600271      1664.803833        11.138245
  2459010.601660      1658.848877        11.127065
  2459010.603049      1657.764648        11.147198
  2459010.604438      1674.875366        11.159923
  2459010.605827      1671.772949        11.142367
  2459010.607216      1651.089722        11.139761
  2459010.608605      1659.225342        11.152062
  2459010.609994      1656.569458        11.132886
  2459010.611383      1659.762817        11.154028
  2459010.612771      1641.899780        11.140265
  2459010.614160      1671.190918        11.164061
  2459010.615549      1665.375977        11.192399
  2459010.616938      1665.392090        11.157975
  2459010.618327      1666.551270        11.180279
  2459010.619716      1654.743774        11.164377
  2459010.621105      1657.879761        11.157344
  2459010.622494      1655.397949        11.164781
  2459010.623883      1666.625122        11.192533
  2459010.625271      1657.651733        11.170431
  2459010.626660      1659.740112        11.175029
  2459010.628049      1669.082642        11.199650
  2459010.629438      1647.900757        11.180283
  2459010.630827      1661.428711        11.151871
  2459010.632216      1650.687500        11.180597
  2459010.633605      1664.647583        11.168893
  2459010.634994      1658.322998        11.188507
  2459010.636383      1657.690308        11.166686
  2459010.637771      1662.971680        11.167767
  2459010.639160      1669.142090        11.167841
  2459010.640549      1652.195679        11.176834
  2459010.641938      1667.118408        11.174005
  2459010.643327      1655.596313        11.195163
  2459010.644716      1646.379761        11.166092
  2459010.646105      1661.156494        11.175200
  2459010.647494      1668.133301        11.186793
  2459010.648883      1642.572021        11.174305
  2459010.650271      1664.638916        11.172645
  2459010.651660      1667.378906        11.171775
  2459010.653049      1651.580200        11.196032
  2459010.654438      1666.593628        11.207632
  2459010.655827      1650.531494        11.175515
  2459010.657216      1662.844238        11.175597
  2459010.658605      1660.775879        11.218904
  2459010.659994      1644.204224        11.178048
  2459010.661383      1651.813599        11.182867
  2459010.662772      1668.045898        11.187471
  2459010.664160      1649.469482        11.176975
  2459010.665549      1666.951294        11.172981
  2459010.666938      1659.167236        11.187140
  2459010.668327      1658.702271        11.178956
  2459010.669716      1681.057983        11.186876
  2459010.671105      1669.270630        11.178418
  2459010.672494      1656.161499        11.176038
  2459010.673883      1667.165527        11.237641
  2459010.675272      1672.223877        11.183533
  2459010.676660      1666.621338        11.198551
  2459010.678049      1652.205200        11.184076
  2459010.679438      1667.366821        11.210633
  2459010.680827      1660.858765        11.184776
  2459010.682216      1673.542603        11.184772
  2459010.683605      1670.703003        11.193608
  2459010.684994      1678.012573        11.208248
  2459010.686383      1665.971680        11.184587
  2459010.687772      1664.139160        11.187778
  2459010.689160      1666.971313        11.199540
  2459010.690549      1655.608643        11.189269
  2459010.691938      1657.099976        11.185278
  2459010.693327      1654.823120        11.207911
  2459010.694716      1654.180298        11.188863
  2459010.696105      1667.155273        11.228953
  2459010.697494      1669.112793        11.209066
  2459010.698883      1655.068726        11.192652
  2459010.700272      1665.724976        11.228714
  2459010.701660      1664.653076        11.188030
  2459010.703049      1640.474243        11.179429
  2459010.704438      1661.612183        11.211267
  2459010.705827      1654.599731        11.203054
  2459010.707216      1660.748901        11.187181
  2459010.708605      1659.508057        11.181708
  2459010.709994      1664.771240        11.202977
  2459010.711383      1642.289307        11.180567
  2459010.712772      1650.747681        11.227020
  2459010.714161      1653.529419        11.184738
  2459010.715549      1653.764038        11.201422
  2459010.716938      1654.253906        11.202806
  2459010.718327      1653.227539        11.189804
  2459010.719716      1648.787720        11.203695
  2459010.721105      1647.641724        11.192136
  2459010.722494      1656.004517        11.216043
  2459010.723883      1662.752197        11.191957
  2459010.725272      1665.691528        11.199021
  2459010.726661      1639.970337        11.194832
  2459010.728049      1661.232788        11.224783
  2459010.729438      1659.443237        11.200633
  2459010.730827      1661.640381        11.208241
  2459010.732216      1655.190430        11.182438
  2459010.733605      1677.093140        11.196951
  2459010.734994      1660.683838        11.194480
  2459010.736383      1669.449707        11.221572
  2459010.737772      1663.411743        11.192107
  2459010.739161      1654.242676        11.195025
  2459010.740549      1655.060547        11.197178
  2459010.741938      1658.761719        11.207910
  2459010.743327      1663.995117        11.226449
  2459010.744716      1658.105469        11.196963
  2459010.746105      1667.387207        11.288072
  2459010.747494      1638.197754        11.214848
  2459010.748883      1648.143921        11.208016
  2459010.750272      1656.485474        11.210036
  2459010.751661      1642.181030        11.196869
  2459010.753049      1667.182861        11.220344
  2459010.754438      1655.806641        11.202593
  2459010.755827      1653.684082        11.204329
  2459010.757216      1644.903809        11.198985
  2459010.758605      1657.778442        11.214472
  2459010.759994      1647.729736        11.210266
  2459010.761383      1649.658203        11.205031
  2459010.762772      1666.005371        11.214120
  2459010.764161      1670.952026        11.237068
  2459010.765550      1669.972046        11.217763
  2459010.766938      1663.702148        11.222844
  2459010.768327      1658.193481        11.231277
  2459010.769716      1672.664795        11.224439
  2459010.771105      1653.091675        11.236772
  2459010.772494      1645.460815        11.229390
  2459010.773883      1660.270386        11.217848
  2459010.775272      1654.339844        11.228399
  2459010.776661      1665.066162        11.242320
  2459010.778050      1658.820679        11.249197
  2459010.779438      1664.628418        11.227688
  2459010.780827      1672.597778        11.232997
  2459010.782216      1644.251953        11.221027
  2459010.783605      1670.063721        11.233891
  2459010.784994      1662.480957        11.237113
  2459010.786383      1648.489014        11.245115
  2459010.787772      1668.314697        11.241351
  2459010.789161      1667.106934        11.240687
  2459010.790550      1660.942749        11.248501
  2459010.791938      1655.431885        11.244283
  2459010.793327      1660.440308        11.239576
  2459010.794716      1642.958374        11.234290
  2459010.796105      1671.822388        11.250593
  2459010.797494      1655.793335        11.241873
  2459010.798883      1660.582397        11.248571
  2459010.800272      1644.597656        11.286644
  2459010.801661      1646.833130        11.244514
  2459010.803050      1666.503296        11.254309
  2459010.804438      1646.444580        11.258279
  2459010.805827      1662.817627        11.267726
  2459010.807216      1667.314941        11.256433
  2459010.808605      1664.091064        11.261406
  2459010.809994      1661.755859        11.261909
  2459010.811383      1667.487061        11.252111
  2459010.812772      1671.084595        11.335522
  2459010.814161      1660.693237        11.275201
  2459010.815550      1658.472900        11.274076
  2459010.816939      1673.757324        11.296736
  2459010.818327      1653.770996        11.268315
  2459010.819716      1664.489990        11.278616
  2459010.821105      1654.723633        11.281374
  2459010.822494      1653.063232        11.274594
  2459010.823883      1654.115234        11.282680
  2459010.825272      1642.355835        11.292722
  2459010.826661      1665.591797        11.280271
  2459010.828050      1662.451050        11.269567
  2459010.829439      1656.676147        11.286992
  2459010.830827      1665.792480        11.288005
  2459010.832216      1662.942261        11.268528
  2459010.833605      1659.600098        11.301536
  2459010.834994      1647.206909        11.289382
  2459010.836383      1657.510864        11.285181
  2459010.837772      1666.152100        11.280168
  2459010.839161      1646.209961        11.290441
  2459010.840550      1678.516724        11.314569
  2459010.841939      1663.849121        11.290703
  2459010.843327      1659.450439        11.300349
  2459010.844716      1653.034302        11.289705
  2459010.846105      1660.635010        11.294997
  2459010.847494      1677.925903        11.298370
  2459010.848883      1660.011719        11.289333
  2459010.850272      1662.492798        11.304811
  2459010.851661      1654.072998        11.321645
  2459010.853050      1676.244873        11.309752
  2459010.854439      1649.491333        11.292664
  2459010.855827      1647.828369        11.288070
  2459010.857216      1655.274902        11.293489
  2459010.858605      1651.753418        11.288193
  2459010.859994      1644.927490        11.292818
  2459010.861383      1663.061279        11.307673
  2459010.862772      1649.535522        11.302237
  2459010.864161      1663.496094        11.324837
  2459010.865550      1673.612549        11.316143
  2459010.866939      1653.558228        11.331161
  2459010.868328      1668.221924        11.310376
  2459010.869716      1657.116211        11.300851
  2459010.871105      1670.653687        11.312648
  2459010.872494      1662.309082        11.298475
  2459010.873883      1663.019409        11.339132
  2459010.875272      1665.080444        11.320822
  2459010.876661      1661.980591        11.301329
  2459010.878050      1653.078857        11.307381
  2459010.879439      1666.940674        11.313545
  2459010.880828      1670.065063        11.306759
  2459010.882216      1669.371582        11.329362
  2459010.883605      1673.399536        11.374353
  2459010.884994      1667.332520        11.300215
  2459010.886383      1646.362671        11.300447
  2459010.887772      1670.177002        11.306741
  2459010.889161      1657.520874        11.324699
  2459010.890550      1654.272583        11.306455
  2459010.891939      1650.415771        11.314804
  2459010.893328      1655.262573        11.316519
  2459010.894716      1667.103271        11.314693
  2459010.896105      1661.748657        11.322655
  2459010.897494      1643.626709        11.301232
  2459010.898883      1646.907349        11.322856
  2459010.900272      1642.598877        11.294510
  2459010.901661      1655.168701        11.313080
  2459010.903050      1668.961304        11.318817
  2459010.904439      1665.764893        11.316670
  2459010.905828      1660.153320        11.358487
  2459010.907216      1672.332520        11.332157
  2459010.908605      1654.923462        11.306707
  2459010.909994      1660.750244        11.361192
  2459010.911383      1672.312134        11.323849
  2459010.912772      1676.594727        11.334617
  2459010.914161      1658.630615        11.315864
  2459010.915550      1648.348389        11.298608
  2459010.916939      1650.962769        11.306278
  2459010.918328      1659.551758        11.302237
  2459010.919717      1658.588867        11.319188
  2459010.921105      1664.577026        11.317848
  2459010.922494      1669.664795        11.320807
  2459010.923883      1654.661865        11.301410
  2459010.925272      1631.962891        11.296492
  2459010.926661      1649.935547        11.293922
  2459010.928050      1647.319702        11.303288
  2459010.929439      1658.459229        11.301927
  2459010.930828      1645.754272        11.295281
  2459010.932217      1647.633911        11.307619
  2459010.933605      1653.020630        11.317080
  2459010.934994      1643.505981        11.313714
  2459010.936383      1670.967773        11.320511
  2459010.937772      1665.388794        11.303680
  2459010.939161      1648.182495        11.300153
  2459010.940550      1676.881958        11.310913
  2459010.941939      1669.434082        11.300981
  2459010.943328      1684.649780        11.318381
  2459010.944717      1651.497559        11.320298
  2459010.946105      1656.313965        11.294975
  2459010.947494      1648.541016        11.276870
  2459010.948883      1669.310913        11.311577
  2459010.950272      1660.917725        11.312354
  2459010.951661      1664.317871        11.293922
  2459010.953050      1652.232666        11.292140
  2459010.954439      1662.630981        11.310303
  2459010.955828      1666.952515        11.315970
  2459010.957217      1659.080933        11.301458
  2459010.958606      1671.124146        11.299418
  2459010.959994      1660.487793        11.293591
  2459010.961383      1669.528076        11.324968
  2459010.962772      1667.475586        11.296689
  2459010.964161      1666.300903        11.302622
  2459010.965550      1651.103760        11.289249
  2459010.966939      1648.097046        11.277200
  2459010.968328      1661.414307        11.311959
  2459010.969717      1687.531738        11.299630
  2459010.971106      1647.887207        11.293131
  2459010.972494      1670.357178        11.312463
  2459010.973883      1667.336670        11.275979
  2459010.975272      1662.611328        11.284216
  2459010.976661      1660.984009        11.374590
  2459010.978050      1657.210083        11.283667
  2459010.979439      1656.750122        11.288001
  2459010.980828      1649.022827        11.273287
  2459010.982217      1664.120483        11.300463
  2459010.983606      1657.131226        11.292452
  2459010.984994      1663.970703        11.285511
  2459010.986383      1668.448486        11.334777
  2459010.987772      1646.724243        11.335324
  2459010.989161      1659.663330        11.263475
  2459010.990550      1648.971313        11.288034
  2459010.991939      1654.212891        11.298952
  2459010.993328      1662.827637        11.268589
  2459010.994717      1657.586426        11.279038
  2459010.996106      1673.596924        11.278452
  2459010.997494      1665.814575        11.279296
  2459010.998883      1670.328491        11.289649
  2459011.000272      1668.467896        11.285063
  2459011.001661      1660.178223        11.273426
  2459011.003050      1649.500488        11.278223
  2459011.004439      1664.522705        11.278733
  2459011.005828      1654.285400        11.268612
  2459011.007217      1666.771851        11.284826
  2459011.008606      1662.635254        11.275486
  2459011.009995      1646.067993        11.264923
  2459011.011383      1678.533325        11.290259
  2459011.012772      1657.092896        11.272550
  2459011.014161      1663.828369        11.278046
  2459011.015550      1664.691040        11.281608
  2459011.016939      1649.606079        11.270184
  2459011.018328      1652.579468        11.287107
  2459011.019717      1668.023193        11.272345
  2459011.021106      1660.835449        11.279457
  2459011.022495      1664.488037        11.272178
  2459011.023883      1667.858643        11.274013
  2459011.025272      1668.649536        11.290079
  2459011.026661      1653.544434        11.278490
  2459011.028050      1660.841431        11.258370
  2459011.029439      1657.083984        11.272042
  2459011.030828      1671.624146        11.274956
  2459011.032217      1650.433716        11.269779
  2459011.033606      1669.719360        11.291178
  2459011.034995      1660.057251        11.268763
  2459011.036383      1665.258545        11.270379
  2459011.037772      1663.719116        11.278576
  2459011.039161      1649.138306        11.264476
  2459011.040550      1661.864136        11.263722
  2459011.041939      1663.401245        11.281993
  2459011.043328      1660.822144        11.283620
  2459011.044717      1662.577637        11.270406
  2459011.046106      1663.598022        11.282838
  2459011.047495      1674.182739        11.289719
  2459011.048883      1669.245361        11.274416
  2459011.050272      1658.908691        11.273139
  2459011.051661      1666.429565        11.276194
  2459011.053050      1659.497681        11.278092
  2459011.054439      1668.084473        11.280508
  2459011.055828      1660.269653        11.274759
  2459011.057217      1662.909058        11.274235
  2459011.058606      1660.093506        11.265449
  2459011.059995      1675.719482        11.286589
  2459011.061384      1665.993774        11.288431
  2459011.062772      1653.573486        11.265221
  2459011.064161      1665.839844        11.281122
  2459011.065550      1658.775757        11.266619
  2459011.066939      1652.627686        11.267257
  2459011.068328      1680.380981        11.280964
  2459011.069717      1644.971069        11.261357
  2459011.071106      1667.423950        11.278975
  2459011.072495      1637.643799        11.253716
  2459011.073884      1652.893799        11.277959
  2459011.075272      1656.980469        11.271330
  2459011.076661      1663.394165        11.281823
  2459011.078050      1661.078857        11.294570
  2459011.079439      1665.319092        11.344002
  2459011.080828      1643.534424        11.256947
  2459011.082217      1642.518066        11.298911
  2459011.083606      1665.038940        11.266105
  2459011.084995      1648.002808        11.261430
  2459011.086384      1661.855225        11.267237
  2459011.087772      1657.639771        11.274878
  2459011.089161      1662.855713        11.298694
  2459011.090550      1674.284790        11.346854
  2459011.091939      1652.666260        11.259904
  2459011.093328      1666.664062        11.283127
  2459011.094717      1674.998901        11.288523
  2459011.096106      1664.192383        11.271545
  2459011.097495      1643.341919        11.267800
  2459011.098884      1650.456055        11.267245
  2459011.100273      1652.069702        11.262502
  2459011.101661      1667.464722        11.288872
  2459011.103050      1661.443970        11.349170
  2459011.104439      1670.910767        11.284770
  2459011.105828      1667.666382        11.289008
  2459011.107217      1658.488159        11.275974
  2459011.108606      1656.885254        11.288783
  2459011.109995      1657.011719        11.282379
  2459011.111384      1641.270508        11.274881
  2459011.112773      1665.211792        11.289777
  2459011.114161      1665.255371        11.295715
  2459011.115550      1683.133301        11.328885
  2459011.116939      1651.967407        11.281552
  2459011.118328      1643.666504        11.256872
  2459011.119717      1667.944580        11.284015
  2459011.121106      1680.517944        11.348640
  2459011.122495      1669.454834        11.306548
  2459011.123884      1659.822998        11.306536
  2459011.125273      1659.848999        11.280149
  2459011.126661      1657.360107        11.304727
  2459011.128050      1645.991333        11.262946
  2459011.129439      1646.126343        11.266802
  2459011.130828      1666.440796        11.285794
  2459011.132217      1667.374634        11.277144
  2459011.133606      1663.095459        11.288638
  2459011.134995      1671.229004        11.302101
  2459011.136384      1653.229858        11.276252
  2459011.137773      1643.597656        11.299618
  2459011.139161      1680.530762        11.304874
  2459011.140550      1667.446289        11.281915
  2459011.141939      1637.367188        11.267447
  2459011.143328      1655.974731        11.286487
  2459011.144717      1655.130737        11.317343
  2459011.146106      1659.089111        11.305964
  2459011.147495      1657.647827        11.279630
  2459011.148884      1660.733154        11.280894
  2459011.150273      1659.862793        11.285787
  2459011.151662      1656.612671        11.281611
  2459011.153050      1651.526978        11.290860
  2459011.154439      1656.148926        11.283179
  2459011.155828      1663.961426        11.287007
  2459011.157217      1661.936035        11.351931
  2459011.158606      1647.036621        11.291920
  2459011.159995      1665.322388        11.283720
  2459011.161384      1665.337769        11.287203
  2459011.162773      1665.947876        11.288177
  2459011.164162      1658.406128        11.285224
  2459011.165550      1654.782837        11.276077
  2459011.166939      1665.527222        11.298797
  2459011.168328      1668.917358        11.301170
  2459011.169717      1647.336670        11.297958
  2459011.171106      1655.248901        11.351421
  2459011.172495      1663.057861        11.301041
  2459011.173884      1664.322144        11.308977
  2459011.175273      1655.067139        11.290019
  2459011.176662      1656.474365        11.299168
  2459011.178050      1651.766479        11.282571
  2459011.179439      1662.481079        11.300403
  2459011.180828      1660.791382        11.294256
  2459011.182217      1661.014282        11.301270
  2459011.183606      1647.980591        11.298766
  2459011.184995      1660.767822        11.295660
  2459011.186384      1655.238037        11.285205
  2459011.187773      1660.501221        11.283669
  2459011.189162      1653.616089        11.285787
  2459011.190550      1663.944458        11.304738
  2459011.191939      1669.250488        11.295345
  2459011.193328      1659.726440        11.295003
  2459011.194717      1677.721558        11.305566
  2459011.196106      1642.014771        11.301233
  2459011.197495      1648.333374        11.279016
  2459011.198884      1660.433594        11.309903
  2459011.200273      1657.832764        11.278459
  2459011.201662      1667.361450        11.297827
  2459011.203051      1654.458618        11.297575
  2459011.204439      1666.380249        11.283958
  2459011.205828      1663.817871        11.327548
  2459011.207217      1637.981201        11.286103
  2459011.208606      1661.328491        11.344736
  2459011.209995      1658.295044        11.361166
  2459011.211384      1667.064697        11.302752
  2459011.212773      1668.870361        11.299323
  2459011.214162      1660.883789        11.287908
  2459011.215551      1653.678833        11.278857
  2459011.216939      1640.936035        11.313026
  2459011.218328      1648.190552        11.289052
  2459011.219717      1656.063599        11.279297
  2459011.221106      1654.777710        11.287257
  2459011.222495      1647.723633        11.284860
  2459011.223884      1670.932251        11.310278
  2459011.225273      1651.562134        11.298861
  2459011.226662      1665.037476        11.322104
  2459011.228051      1657.203369        11.295388
  2459011.229439      1666.770386        11.307632
  2459011.230828      1667.269531        11.302121
  2459011.232217      1673.248901        11.306256
  2459011.233606      1659.959961        11.298364
  2459011.234995      1651.536865        11.348511
  2459011.236384      1669.545898        11.280806
  2459011.237773      1673.406860        11.306259
  2459011.239162      1674.637207        11.292179
  2459011.240551      1670.965454        11.293175
  2459011.241940      1671.676514        11.295018
  2459011.243328      1666.204712        11.363223
  2459011.244717      1661.909302        11.297252
  2459011.246106      1654.193604        11.292933
  2459011.247495      1640.160767        11.278867
  2459011.248884      1656.531006        11.305544
  2459011.250273      1666.862671        11.314301
  2459011.251662      1659.186768        11.285659
  2459011.253051      1655.472412        11.284839
  2459011.254440      1659.965088        11.289773
  2459011.255828      1666.501221        11.311874
  2459011.257217      1667.659546        11.293365
  2459011.258606      1656.094849        11.326602
  2459011.259995      1660.476074        11.278267
  2459011.261384      1650.560669        11.269547
  2459011.262773      1658.583862        11.311768
  2459011.264162      1672.729858        11.328518
  2459011.265551      1655.699585        11.278557
  2459011.266940      1664.393799        11.298969
  2459011.268328      1658.714966        11.271311
  2459011.269717      1662.536865        11.286135
  2459011.271106      1647.778076        11.267509
  2459011.272495      1642.341187        11.288896
  2459011.273884      1663.880371        11.266679
  2459011.275273      1646.856445        11.281911
  2459011.276662      1663.498291        11.294436
  2459011.278051      1668.316772        11.279333
  2459011.279440      1655.731323        11.266830
  2459011.280828      1647.563965        11.258920
  2459011.282217      1642.162842        11.281574
  2459011.283606      1652.951904        11.262810
  2459011.284995      1669.732178        11.280057
  2459011.286384      1662.150024        11.260267
  2459011.287773      1652.654663        11.275829
  2459011.289162      1649.783203        11.295675
  2459011.290551      1667.593872        11.275404
  2459011.291940      1682.500488        11.282168
  2459011.293329      1648.625610        11.247777
  2459011.294717      1644.383789        11.255260
  2459011.296106      1657.535034        11.268768
