  2459727.060878      1784.140869         8.332629
  2459727.062266      1787.384644         8.345961
  2459727.063655      1767.062500         8.322852
  2459727.065044      1783.440308         8.336102
  2459727.066433      1788.735962         8.338167
  2459727.067822      1776.880127         8.324096
  2459727.069211      1776.057007         8.325087
  2459727.070600      1780.645020         8.334410
  2459727.071989      1782.887451         8.324328
  2459727.073378      1781.718018         8.331966
  2459727.074767      1801.864136         8.334048
  2459727.076156      1786.967529         8.332305
  2459727.077545      1786.210571         8.342833
  2459727.078933      1789.503296         8.327234
  2459727.080322      1786.324707         8.327646
  2459727.081711      1784.679443         8.325918
  2459727.083100      1790.406372         8.324900
  2459727.084489      1794.156128         8.334058
  2459727.085878      1779.688110         8.320473
  2459727.087267      1785.717651         8.321186
  2459727.088656      1796.076660         8.336351
  2459727.090045      1790.396973         8.326687
  2459727.091434      1787.274414         8.317837
  2459727.092823      1792.375854         8.324581
  2459727.094212      1778.518555         8.305780
  2459727.095601      1792.202637         8.322139
  2459727.096989      1781.858643         8.325680
  2459727.098378      1800.834717         8.326248
  2459727.099767      1783.264648         8.311634
  2459727.101156      1788.135254         8.313330
  2459727.102545      1789.015869         8.314253
  2459727.103934      1777.929688         8.301239
  2459727.105323      1769.278076         8.296476
  2459727.106712      1786.042114         8.308208
  2459727.108101      1795.699219         8.328093
  2459727.109490      1786.035278         8.313100
  2459727.110879      1781.570312         8.309008
  2459727.112268      1780.092651         8.305032
  2459727.113656      1782.602173         8.324987
  2459727.115045      1780.024536         8.308815
  2459727.116434      1783.058472         8.308060
  2459727.117823      1783.713989         8.327385
  2459727.119212      1814.461670         8.326528
  2459727.120601      1781.670532         8.309597
  2459727.121990      1788.149780         8.311358
  2459727.123379      1781.723267         8.304096
  2459727.124768      1792.499756         8.307949
  2459727.126157      1777.183838         8.303810
  2459727.127546      1779.469116         8.292309
  2459727.128935      1786.594604         8.313825
  2459727.130324      1786.234253         8.306341
  2459727.131712      1779.392212         8.297595
  2459727.133101      1780.176880         8.303961
  2459727.134490      1789.006958         8.299919
  2459727.135879      1775.271973         8.299629
  2459727.137268      1790.256592         8.298385
  2459727.138657      1799.829956         8.309416
  2459727.140046      1788.931274         8.300047
  2459727.141435      1782.291992         8.293680
  2459727.142824      1776.220093         8.297500
  2459727.144213      1797.241821         8.306650
  2459727.145602      1789.414307         8.303106
  2459727.146991      1790.875854         8.302937
  2459727.148379      1797.246704         8.305667
  2459727.149768      1784.534912         8.284442
  2459727.151157      1781.521240         8.291670
  2459727.152546      1770.123291         8.283296
  2459727.153935      1773.073364         8.285366
  2459727.155324      1792.986328         8.296668
  2459727.156713      1790.699341         8.304102
  2459727.158102      1792.230103         8.309465
  2459727.159491      1781.605957         8.295218
  2459727.160880      1792.299805         8.297750
  2459727.162269      1793.933960         8.303223
  2459727.163658      1782.819214         8.291031
  2459727.165047      1776.081665         8.291867
  2459727.166435      1778.666748         8.286770
  2459727.167824      1780.334229         8.287095
  2459727.169213      1788.988403         8.293469
  2459727.170602      1774.001587         8.279044
  2459727.171991      1791.470581         8.291726
  2459727.173380      1806.104370         8.309853
  2459727.174769      1783.410889         8.286535
  2459727.176158      1793.408569         8.292277
  2459727.177547      1774.565796         8.275151
  2459727.178936      1792.791870         8.296992
  2459727.180325      1782.160278         8.297550
  2459727.181714      1780.404785         8.287090
  2459727.183102      1781.344971         8.285232
  2459727.184491      1776.113037         8.278538
  2459727.185880      1795.022949         8.296692
  2459727.187269      1780.348755         8.286480
  2459727.188658      1786.678101         8.285632
  2459727.190047      1784.717896         8.288941
  2459727.191436      1773.655640         8.280945
  2459727.192825      1777.846802         8.285574
  2459727.194214      1763.106689         8.260939
  2459727.195603      1789.584106         8.296527
  2459727.196992      1781.137695         8.283437
  2459727.198381      1775.859009         8.273965
  2459727.199770      1779.632446         8.284424
  2459727.201158      1792.045898         8.289568
  2459727.202547      1784.346680         8.286033
  2459727.203936      1791.403564         8.284536
  2459727.205325      1788.984375         8.283731
  2459727.206714      1767.589600         8.264240
  2459727.208103      1781.527832         8.275240
  2459727.209492      1796.738159         8.292246
  2459727.210881      1787.270508         8.286934
  2459727.212270      1770.165649         8.272285
  2459727.213659      1786.430420         8.282185
  2459727.215048      1782.000122         8.284768
  2459727.216437      1783.119141         8.286201
  2459727.217825      1767.627319         8.269016
  2459727.219214      1791.610229         8.282803
  2459727.220603      1782.551758         8.278934
  2459727.221992      1779.103149         8.275346
  2459727.223381      1796.960815         8.294772
  2459727.224770      1784.030762         8.278708
  2459727.226159      1786.016113         8.274563
  2459727.227548      1790.997070         8.281885
  2459727.228937      1792.338257         8.292639
  2459727.230326      1773.844360         8.266550
  2459727.231715      1787.509521         8.277511
  2459727.233104      1781.108154         8.278611
  2459727.234493      1782.673950         8.276195
  2459727.235881      1795.338623         8.279788
  2459727.237270      1779.204346         8.270846
  2459727.238659      1776.711792         8.276386
  2459727.240048      1771.668701         8.279523
  2459727.241437      1780.958618         8.276968
  2459727.242826      1783.245483         8.281278
  2459727.244215      1783.766846         8.271802
  2459727.245604      1778.207886         8.275796
  2459727.246993      1797.152832         8.296784
  2459727.248382      1776.516113         8.268957
  2459727.249771      1801.482544         8.288302
  2459727.251160      1796.227783         8.286777
  2459727.252548      1779.123779         8.271720
  2459727.253937      1802.836426         8.288379
  2459727.255326      1781.880859         8.265601
  2459727.256715      1786.191895         8.275383
  2459727.258104      1790.989380         8.271023
  2459727.259493      1802.199707         8.282731
  2459727.260882      1795.112427         8.281283
  2459727.262271      1793.565063         8.280116
  2459727.263660      1779.837769         8.266216
  2459727.265049      1778.283691         8.265202
  2459727.266438      1785.508423         8.264962
  2459727.267827      1781.547852         8.270239
  2459727.269216      1796.027222         8.287698
  2459727.270604      1784.447388         8.263367
  2459727.271993      1775.148682         8.256463
  2459727.273382      1789.899292         8.276229
  2459727.274771      1793.829712         8.272410
  2459727.276160      1781.678955         8.262232
  2459727.277549      1791.284424         8.271361
  2459727.278938      1784.111450         8.267790
  2459727.280327      1793.427979         8.269117
  2459727.281716      1782.390503         8.259884
  2459727.283105      1789.429077         8.264109
  2459727.284494      1788.304443         8.265681
  2459727.285883      1787.349365         8.269311
  2459727.287271      1781.083008         8.251435
  2459727.288660      1780.689819         8.249617
  2459727.290049      1784.067017         8.260783
  2459727.291438      1785.579956         8.248438
  2459727.292827      1802.171143         8.273700
  2459727.294216      1778.780640         8.253698
  2459727.295605      1791.418701         8.266382
  2459727.296994      1784.429199         8.257910
  2459727.298383      1795.873779         8.259076
  2459727.299772      1799.334595         8.262398
  2459727.301161      1789.763672         8.260431
  2459727.302550      1785.934692         8.245393
  2459727.303939      1814.799194         8.282790
  2459727.305327      1791.318848         8.251406
  2459727.306716      1790.007935         8.256005
  2459727.308105      1787.653198         8.250041
  2459727.309494      1784.345459         8.250841
  2459727.310883      1785.780640         8.238419
  2459727.312272      1783.293335         8.252447
  2459727.313661      1791.237183         8.245411
  2459727.315050      1783.921753         8.245911
  2459727.316439      1802.535889         8.254365
  2459727.317828      1787.501587         8.243411
  2459727.319217      1775.603149         8.236855
  2459727.320606      1803.323608         8.256522
  2459727.321994      1780.261230         8.238088
  2459727.323383      1804.352783         8.252115
  2459727.324772      1799.360962         8.248944
  2459727.326161      1800.568359         8.245064
  2459727.327550      1796.519775         8.247465
  2459727.328939      1782.120361         8.242122
  2459727.330328      1791.296875         8.236609
  2459727.331717      1788.073242         8.232680
  2459727.333106      1796.555786         8.231554
  2459727.334495      1784.055054         8.221429
  2459727.335884      1802.802124         8.240641
  2459727.337273      1801.188965         8.239802
  2459727.338662      1791.487305         8.231065
  2459727.340050      1783.232056         8.230464
  2459727.341439      1783.486450         8.232618
  2459727.342828      1784.898438         8.221062
  2459727.344217      1790.891113         8.226748
  2459727.345606      1793.535889         8.224138
  2459727.346995      1794.560303         8.229746
  2459727.348384      1801.705078         8.233080
  2459727.349773      1785.380127         8.217932
  2459727.351162      1767.144897         8.199375
  2459727.352551      1795.725342         8.228333
  2459727.353940      1786.929688         8.218298
  2459727.355329      1783.844482         8.217701
  2459727.356717      1793.911133         8.221634
  2459727.358106      1789.014160         8.220951
  2459727.359495      1778.271851         8.207868
  2459727.360884      1778.513428         8.219597
  2459727.362273      1785.596069         8.211840
  2459727.363662      1782.782471         8.208317
  2459727.365051      1782.281006         8.205627
  2459727.366440      1803.841797         8.213997
  2459727.367829      1782.541504         8.200871
  2459727.369218      1776.646484         8.204184
  2459727.370607      1783.607910         8.203330
  2459727.371996      1784.191528         8.215633
  2459727.373385      1787.855591         8.198998
  2459727.374773      1794.463379         8.209994
  2459727.376162      1786.348145         8.200442
  2459727.377551      1797.702148         8.206986
  2459727.378940      1794.483887         8.205155
  2459727.380329      1788.323853         8.194474
  2459727.381718      1790.343994         8.207596
  2459727.383107      1783.783325         8.193025
  2459727.384496      1793.196289         8.202174
  2459727.385885      1787.242554         8.197378
  2459727.387274      1776.826660         8.181934
  2459727.388663      1795.806030         8.198312
  2459727.390052      1774.835571         8.183414
  2459727.391440      1789.114746         8.191298
  2459727.392829      1777.687012         8.174467
  2459727.394218      1788.049072         8.196095
  2459727.395607      1788.043213         8.190713
  2459727.396996      1779.282593         8.188127
  2459727.398385      1799.069458         8.195939
  2459727.399774      1802.038086         8.200098
  2459727.401163      1786.593750         8.189454
  2459727.402552      1783.244873         8.176089
  2459727.403941      1777.042603         8.172518
  2459727.405330      1791.290527         8.185899
  2459727.406719      1788.325684         8.177321
  2459727.408108      1802.046997         8.195842
  2459727.409496      1769.220215         8.171238
  2459727.410885      1786.277954         8.176740
  2459727.412274      1795.355225         8.179338
  2459727.413663      1785.952759         8.180649
  2459727.415052      1794.898804         8.182975
  2459727.416441      1794.789551         8.172884
  2459727.417830      1793.018066         8.187475
  2459727.419219      1786.555542         8.177123
  2459727.420608      1785.603760         8.162997
  2459727.421997      1801.488525         8.197704
  2459727.423386      1780.922729         8.169476
  2459727.424775      1789.382080         8.166813
  2459727.426163      1781.320801         8.175290
  2459727.427552      1777.624512         8.167257
  2459727.428941      1790.842041         8.170314
  2459727.430330      1783.462280         8.161192
  2459727.431719      1772.060303         8.159977
  2459727.433108      1779.615845         8.157929
  2459727.434497      1783.686157         8.167747
  2459727.435886      1789.287842         8.166578
  2459727.437275      1783.297974         8.156386
  2459727.438664      1781.769165         8.162659
  2459727.440053      1778.472656         8.153492
  2459727.441442      1800.107910         8.167488
  2459727.442831      1786.677002         8.165401
  2459727.444219      1793.887085         8.157847
  2459727.445608      1789.083984         8.163318
  2459727.446997      1784.815918         8.155641
  2459727.448386      1783.897095         8.154370
  2459727.449775      1784.009888         8.160290
  2459727.451164      1789.094238         8.154112
  2459727.452553      1794.165283         8.171659
  2459727.453942      1770.010986         8.134669
  2459727.455331      1792.691406         8.175106
  2459727.456720      1782.874512         8.146880
  2459727.458109      1801.705200         8.167116
  2459727.459498      1793.257935         8.168093
  2459727.460886      1794.427490         8.167138
  2459727.462275      1786.637695         8.153728
  2459727.463664      1795.979004         8.156924
  2459727.465053      1791.554688         8.159100
  2459727.466442      1792.910278         8.162596
  2459727.467831      1788.995117         8.151896
  2459727.469220      1796.112183         8.162331
  2459727.470609      1793.899658         8.157452
  2459727.471998      1775.623291         8.138748
  2459727.473387      1782.323853         8.147078
  2459727.474776      1799.680542         8.165511
  2459727.476165      1789.666626         8.150428
  2459727.477554      1787.891724         8.146317
  2459727.478942      1789.746460         8.157314
  2459727.480331      1783.533569         8.150956
  2459727.481720      1803.293335         8.157443
  2459727.483109      1783.997681         8.141399
  2459727.484498      1781.494263         8.144753
  2459727.485887      1775.189941         8.139728
  2459727.487276      1780.771362         8.143376
  2459727.488665      1795.208374         8.150735
  2459727.490054      1781.391846         8.144315
  2459727.491443      1785.278442         8.147953
  2459727.492832      1793.581543         8.158463
  2459727.494221      1785.763672         8.144096
  2459727.495609      1795.179688         8.155039
  2459727.496998      1797.106201         8.154500
  2459727.498387      1785.734253         8.152932
  2459727.499776      1787.582153         8.136340
  2459727.501165      1781.923340         8.142800
  2459727.502554      1795.844849         8.154741
  2459727.503943      1792.888794         8.142702
  2459727.505332      1780.366211         8.133930
  2459727.506721      1780.277710         8.135318
  2459727.508110      1790.811401         8.144774
  2459727.509499      1804.111938         8.174720
  2459727.510888      1793.907227         8.150524
  2459727.512277      1799.135620         8.158034
  2459727.513665      1796.996460         8.149252
  2459727.515054      1796.217896         8.144624
  2459727.516443      1793.723389         8.145895
  2459727.517832      1789.488281         8.150598
  2459727.519221      1790.939819         8.144368
  2459727.520610      1786.735840         8.145344
  2459727.521999      1795.857666         8.149707
  2459727.523388      1775.543335         8.131813
  2459727.524777      1793.964844         8.147417
  2459727.526166      1798.625244         8.145527
  2459727.527555      1792.822876         8.153410
  2459727.528944      1784.777588         8.138227
  2459727.530332      1787.623657         8.148183
  2459727.531721      1786.243896         8.136438
  2459727.533110      1782.248779         8.126419
  2459727.534499      1797.489380         8.146045
  2459727.535888      1780.067261         8.129178
  2459727.537277      1792.355713         8.139946
  2459727.538666      1782.621460         8.132121
  2459727.540055      1783.529785         8.140290
  2459727.541444      1788.471680         8.141726
  2459727.542833      1790.131592         8.138972
  2459727.544222      1782.952271         8.145223
  2459727.545611      1791.551392         8.145515
  2459727.547000      1795.809692         8.151295
  2459727.548388      1812.426880         8.180239
  2459727.549777      1798.002808         8.151626
  2459727.551166      1779.393433         8.139845
  2459727.552555      1804.010376         8.152878
  2459727.553944      1788.786987         8.134366
  2459727.555333      1791.322021         8.145684
  2459727.556722      1790.021362         8.151630
  2459727.558111      1784.442017         8.148156
  2459727.559500      1799.169312         8.147685
  2459727.560889      1804.733521         8.153698
  2459727.562278      1785.179443         8.138293
  2459727.563667      1789.526611         8.148072
  2459727.565055      1791.241211         8.148546
  2459727.566444      1806.492554         8.149206
  2459727.567833      1786.504639         8.135944
  2459727.569222      1802.558594         8.168944
  2459727.570611      1791.453613         8.141644
  2459727.572000      1803.840454         8.153419
  2459727.573389      1780.845215         8.141399
  2459727.574778      1785.722778         8.138573
  2459727.576167      1793.129517         8.139878
  2459727.577556      1786.291016         8.150150
  2459727.578945      1792.952759         8.148289
  2459727.580334      1794.374023         8.146873
  2459727.581723      1781.536255         8.138987
  2459727.583111      1785.930298         8.136036
  2459727.584500      1789.555542         8.144696
  2459727.585889      1789.402466         8.136949
  2459727.587278      1799.523193         8.153780
  2459727.588667      1786.853516         8.139481
  2459727.590056      1794.585938         8.149465
  2459727.591445      1788.473267         8.154374
  2459727.592834      1793.609619         8.152084
  2459727.594223      1789.475830         8.145012
  2459727.595612      1776.684937         8.134276
  2459727.597001      1777.248291         8.135897
  2459727.598390      1781.362915         8.139276
  2459727.599778      1775.513794         8.131696
  2459727.601167      1790.868652         8.135328
  2459727.602556      1788.246216         8.145580
  2459727.603945      1800.764648         8.161675
  2459727.605334      1783.402832         8.146141
  2459727.606723      1778.317871         8.139737
  2459727.608112      1800.737671         8.162738
  2459727.609501      1787.320190         8.158437
  2459727.610890      1785.696045         8.147640
  2459727.612279      1787.476685         8.148171
  2459727.613668      1784.576538         8.139658
  2459727.615057      1782.860352         8.150070
  2459727.616446      1792.853394         8.151418
  2459727.617834      1779.190308         8.131638
  2459727.619223      1801.212280         8.154416
  2459727.620612      1778.853271         8.156498
  2459727.622001      1783.425781         8.143461
  2459727.623390      1779.770142         8.137900
  2459727.624779      1782.724365         8.151819
  2459727.626168      1794.860718         8.151579
  2459727.627557      1788.012817         8.152890
  2459727.628946      1791.585327         8.149676
  2459727.630335      1793.420044         8.177031
  2459727.631724      1783.818481         8.154146
  2459727.633113      1791.137939         8.149081
  2459727.634501      1803.023560         8.157552
  2459727.635890      1790.625610         8.148546
  2459727.637279      1778.504150         8.141026
  2459727.638668      1797.435303         8.155684
  2459727.640057      1789.808838         8.150940
  2459727.641446      1793.863281         8.144881
  2459727.642835      1794.309448         8.154504
  2459727.644224      1792.114502         8.151996
  2459727.645613      1795.089355         8.165894
  2459727.647002      1794.094238         8.152920
  2459727.648391      1786.677612         8.153891
  2459727.649780      1782.282959         8.141461
  2459727.651169      1781.017700         8.144506
  2459727.652557      1790.463379         8.152804
  2459727.653946      1785.925537         8.145499
  2459727.655335      1774.514404         8.138277
  2459727.656724      1793.867188         8.158279
  2459727.658113      1799.674194         8.154024
  2459727.659502      1779.889771         8.141622
  2459727.660891      1795.344727         8.159931
  2459727.662280      1773.015747         8.140030
  2459727.663669      1786.675049         8.152350
  2459727.665058      1799.811768         8.161396
  2459727.666447      1807.614502         8.178655
  2459727.667836      1787.895752         8.145990
  2459727.669224      1793.581543         8.155617
  2459727.670613      1775.103882         8.146433
  2459727.672002      1794.252441         8.155719
  2459727.673391      1789.913574         8.154498
  2459727.674780      1809.781860         8.162763
  2459727.676169      1785.217773         8.151138
  2459727.677558      1791.767822         8.159927
  2459727.678947      1794.277588         8.154166
  2459727.680336      1821.357300         8.181841
  2459727.681725      1791.485718         8.153624
  2459727.683114      1797.708496         8.162093
  2459727.684503      1783.957520         8.144540
  2459727.685892      1784.951294         8.160105
  2459727.687280      1798.731934         8.146704
  2459727.688669      1792.761597         8.170568
  2459727.690058      1785.214478         8.150512
  2459727.691447      1784.213501         8.150113
  2459727.692836      1783.790405         8.148902
  2459727.694225      1786.325195         8.161181
  2459727.695614      1783.969604         8.142735
  2459727.697003      1799.931152         8.155757
  2459727.698392      1778.070801         8.141489
  2459727.699781      1784.366455         8.148235
  2459727.701170      1785.280396         8.145041
  2459727.702559      1791.892212         8.159210
  2459727.703947      1780.206421         8.136389
  2459727.705336      1804.825562         8.154955
  2459727.706725      1785.652588         8.150521
  2459727.708114      1785.312622         8.147246
  2459727.709503      1781.064331         8.142220
  2459727.710892      1788.205566         8.141793
  2459727.712281      1785.653442         8.139129
  2459727.713670      1801.540649         8.156053
  2459727.715059      1794.225586         8.160785
  2459727.716448      1785.088013         8.161016
  2459727.717837      1792.445068         8.153396
  2459727.719226      1781.304443         8.134662
  2459727.720614      1784.484009         8.144773
  2459727.722003      1785.477783         8.138810
  2459727.723392      1778.617065         8.149645
  2459727.724781      1787.851318         8.140402
  2459727.726170      1786.787842         8.138282
  2459727.727559      1795.120972         8.159488
  2459727.728948      1795.192627         8.149735
  2459727.730337      1802.399536         8.151136
  2459727.731726      1789.119995         8.142169
  2459727.733115      1781.477173         8.139446
  2459727.734504      1788.357056         8.140289
  2459727.735893      1778.478027         8.130930
  2459727.737282      1794.391357         8.151553
  2459727.738670      1786.045532         8.133289
  2459727.740059      1788.388428         8.149422
  2459727.741448      1794.247681         8.150428
  2459727.742837      1782.884155         8.131723
  2459727.744226      1791.364380         8.138464
  2459727.745615      1774.666260         8.140524
  2459727.747004      1798.099365         8.144945
  2459727.748393      1775.423706         8.132117
  2459727.749782      1787.278442         8.130951
  2459727.751171      1800.081665         8.150323
  2459727.752560      1782.127075         8.127538
  2459727.753949      1798.117188         8.146979
  2459727.755337      1789.684937         8.141029
  2459727.756726      1777.938354         8.132456
  2459727.758115      1780.394287         8.120297
  2459727.759504      1789.108398         8.135015
  2459727.760893      1780.624390         8.117750
  2459727.762282      1793.087158         8.136461
  2459727.763671      1796.998657         8.136939
  2459727.765060      1795.639526         8.136770
  2459727.766449      1795.676025         8.127619
  2459727.767838      1797.382568         8.133972
  2459727.769227      1801.640869         8.140700
  2459727.770616      1781.719849         8.115873
  2459727.772005      1800.989258         8.135184
  2459727.773393      1798.081543         8.130328
  2459727.774782      1793.418945         8.127437
  2459727.776171      1782.674927         8.123829
  2459727.777560      1784.215088         8.123438
  2459727.778949      1784.320557         8.119456
  2459727.780338      1799.514893         8.129992
  2459727.781727      1791.201904         8.133008
  2459727.783116      1808.236328         8.130704
  2459727.784505      1793.590088         8.130109
  2459727.785894      1778.674561         8.111712
  2459727.787283      1789.129517         8.122147
  2459727.788672      1789.521362         8.121343
  2459727.790060      1780.672119         8.111430
  2459727.791449      1791.667480         8.118953
  2459727.792838      1803.106445         8.132225
  2459727.794227      1812.292847         8.142321
  2459727.795616      1793.725220         8.123370
  2459727.797005      1800.946167         8.140678
  2459727.798394      1779.857300         8.107193
  2459727.799783      1794.164429         8.118573
  2459727.801172      1791.648071         8.115006
  2459727.802561      1783.773071         8.102996
  2459727.803950      1783.012085         8.107719
  2459727.805339      1791.667114         8.125130
  2459727.806728      1797.183228         8.117798
  2459727.808116      1787.421875         8.112901
  2459727.809505      1782.004395         8.101470
  2459727.810894      1788.766235         8.111082
  2459727.812283      1780.809082         8.097581
  2459727.813672      1786.784180         8.112227
  2459727.815061      1788.760132         8.107838
  2459727.816450      1785.038208         8.101853
  2459727.817839      1790.730591         8.108588
  2459727.819228      1775.244263         8.097492
  2459727.820617      1789.120972         8.105655
  2459727.822006      1792.154297         8.104230
  2459727.823395      1802.356567         8.116364
  2459727.824783      1786.314697         8.103848
  2459727.826172      1784.549316         8.101227
  2459727.827561      1799.401855         8.109842
  2459727.828950      1792.840454         8.100924
  2459727.830339      1791.147583         8.098233
  2459727.831728      1775.938477         8.088530
  2459727.833117      1794.781982         8.113921
  2459727.834506      1786.862549         8.093544
  2459727.835895      1796.914917         8.116351
  2459727.837284      1793.716675         8.103008
  2459727.838673      1787.897095         8.089317
  2459727.840062      1790.823730         8.100960
  2459727.841451      1781.590942         8.091396
  2459727.842839      1793.462280         8.099565
  2459727.844228      1792.800415         8.095139
  2459727.845617      1795.962280         8.102149
  2459727.847006      1781.218262         8.085826
  2459727.848395      1789.248657         8.100334
  2459727.849784      1793.492920         8.104793
  2459727.851173      1779.849976         8.094060
  2459727.852562      1798.595947         8.102551
  2459727.853951      1770.571899         8.079918
  2459727.855340      1790.909424         8.100300
  2459727.856729      1781.058960         8.080445
  2459727.858118      1782.201782         8.092277
  2459727.859506      1789.838135         8.095152
  2459727.860895      1788.244873         8.089911
  2459727.862284      1795.500244         8.101460
  2459727.863673      1779.987183         8.093157
  2459727.865062      1788.351074         8.093279
  2459727.866451      1789.365479         8.098799
  2459727.867840      1798.161743         8.102788
  2459727.869229      1789.123779         8.090403
  2459727.870618      1791.469849         8.096705
  2459727.872007      1795.432861         8.092245
  2459727.873396      1799.375488         8.088698
  2459727.874785      1785.421387         8.093401
  2459727.876174      1783.657593         8.091110
  2459727.877562      1801.702515         8.091837
  2459727.878951      1788.093872         8.087481
  2459727.880340      1796.915649         8.090826
  2459727.881729      1801.418823         8.090953
  2459727.883118      1779.205811         8.075370
  2459727.884507      1786.263794         8.088581
  2459727.885896      1786.895874         8.084894
  2459727.887285      1777.733032         8.071918
  2459727.888674      1799.056519         8.102127
  2459727.890063      1795.832886         8.089048
  2459727.891452      1789.215210         8.081156
  2459727.892841      1791.396606         8.083156
  2459727.894229      1783.929443         8.080943
  2459727.895618      1794.687256         8.087089
  2459727.897007      1774.053833         8.073028
  2459727.898396      1783.876709         8.076850
  2459727.899785      1785.479126         8.076079
  2459727.901174      1781.029419         8.074738
  2459727.902563      1790.693359         8.081536
  2459727.903952      1787.285889         8.076488
  2459727.905341      1782.898804         8.077226
  2459727.906730      1785.151123         8.072126
  2459727.908119      1791.599365         8.074828
  2459727.909508      1790.221191         8.087185
  2459727.910897      1781.938354         8.070001
  2459727.912285      1787.536133         8.079841
  2459727.913674      1787.210449         8.072024
  2459727.915063      1799.059448         8.093650
  2459727.916452      1781.659912         8.065536
  2459727.917841      1785.245972         8.078715
  2459727.919230      1777.333496         8.064912
  2459727.920619      1791.216309         8.084552
  2459727.922008      1793.507324         8.080683
  2459727.923397      1800.716675         8.083258
  2459727.924786      1791.298218         8.072897
  2459727.926175      1794.243042         8.074996
  2459727.927564      1792.703613         8.072225
  2459727.928952      1799.185181         8.078636
  2459727.930341      1794.590454         8.078264
  2459727.931730      1786.865234         8.063461
  2459727.933119      1793.533936         8.078065
  2459727.934508      1788.051025         8.067533
  2459727.935897      1783.124390         8.072130
  2459727.937286      1790.881958         8.079950
  2459727.938675      1791.839600         8.072957
  2459727.940064      1785.532227         8.072930
  2459727.941453      1801.397461         8.076506
  2459727.942842      1779.176392         8.067143
  2459727.944231      1793.616211         8.070228
  2459727.945620      1780.327881         8.065396
  2459727.947008      1780.864258         8.060932
  2459727.948397      1796.605103         8.076021
  2459727.949786      1788.014526         8.074467
  2459727.951175      1795.254028         8.076506
  2459727.952564      1777.433716         8.060214
  2459727.953953      1787.335449         8.064371
  2459727.955342      1777.970947         8.052864
  2459727.956731      1778.321289         8.063164
  2459727.958120      1781.519165         8.051553
  2459727.959509      1791.161621         8.075510
  2459727.960898      1792.724487         8.067281
  2459727.962287      1779.906982         8.055706
  2459727.963675      1784.936401         8.051027
  2459727.965064      1789.295288         8.052899
  2459727.966453      1788.087524         8.062919
  2459727.967842      1798.296753         8.068027
  2459727.969231      1788.282715         8.059552
  2459727.970620      1774.578247         8.048416
  2459727.972009      1779.376099         8.051214
  2459727.973398      1803.661499         8.066606
  2459727.974787      1783.740601         8.048359
  2459727.976176      1781.334229         8.061577
  2459727.977565      1789.453491         8.060956
  2459727.978954      1780.735229         8.060205
  2459727.980343      1800.089233         8.078444
  2459727.981731      1778.715210         8.053334
  2459727.983120      1779.060303         8.054518
  2459727.984509      1771.769897         8.041674
  2459727.985898      1762.509033         8.035948
  2459727.987287      1759.090210         8.013480
  2459727.988676      1763.599731         8.032493
  2459727.990065      1751.602783         8.019634
  2459727.991454      1745.057007         8.015724
  2459727.992843      1771.200073         8.031335
  2459727.994232      1761.611572         8.045557
  2459727.995621      1753.442627         8.020952
  2459727.997010      1756.914795         8.024953
  2459727.998398      1755.536865         8.024803
  2459727.999787      1758.860962         8.021900
  2459728.001176      1753.150635         8.012289
  2459728.002565      1761.350830         8.029429
  2459728.003954      1751.574707         8.010158
  2459728.005343      1770.304810         8.029372
  2459728.006732      1753.707153         8.008244
  2459728.008121      1759.159302         8.023997
  2459728.009510      1750.695923         8.008542
  2459728.010899      1746.474731         8.005567
  2459728.012288      1751.931763         8.008425
  2459728.013677      1761.878662         8.014570
  2459728.015066      1765.312622         8.025860
  2459728.016454      1757.499634         8.017004
  2459728.017843      1752.179565         8.014146
  2459728.019232      1756.457764         8.020324
  2459728.020621      1756.718750         8.007817
  2459728.022010      1751.139282         8.011646
  2459728.023399      1750.765747         8.013756
  2459728.024788      1745.812012         8.009456
  2459728.026177      1745.546631         7.999747
  2459728.027566      1755.577393         8.020439
  2459728.028955      1750.108643         8.010064
  2459728.030344      1754.542358         8.014628
  2459728.031733      1747.821167         7.996721
  2459728.033121      1764.493286         8.017878
  2459728.034510      1758.005493         8.022406
  2459728.035899      1759.907837         8.010022
  2459728.037288      1778.096680         8.026911
  2459728.038677      1767.747681         8.017658
  2459728.040066      1780.695679         8.035270
  2459728.041455      1781.084717         8.031275
  2459728.042844      1788.223511         8.033464
  2459728.044233      1783.207275         8.028773
  2459728.045622      1780.153442         8.029771
  2459728.047011      1777.400757         8.035012
  2459728.048400      1786.956299         8.041159
  2459728.049788      1788.175659         8.035877
  2459728.051177      1794.678223         8.039535
  2459728.052566      1790.869141         8.035431
  2459728.053955      1792.452026         8.036107
  2459728.055344      1799.580444         8.042574
  2459728.056733      1779.779419         8.029440
  2459728.058122      1789.606812         8.030346
  2459728.059511      1790.936890         8.032807
  2459728.060900      1789.164429         8.027169
  2459728.062289      1796.542725         8.046773
  2459728.063678      1788.722290         8.030759
  2459728.065067      1788.804077         8.027324
  2459728.066456      1771.620117         8.016345
  2459728.067844      1798.726318         8.039343
  2459728.069233      1795.209717         8.032619
  2459728.070622      1778.783569         8.022771
  2459728.072011      1792.867920         8.042335
  2459728.073400      1787.289185         8.026456
  2459728.074789      1783.425781         8.021957
  2459728.076178      1786.196411         8.025186
  2459728.077567      1790.927368         8.027864
  2459728.078956      1779.797974         8.020537
  2459728.080345      1792.394165         8.018064
  2459728.081734      1793.483521         8.027331
