  2459727.1817140       0.996225       0.004637 0 -1 -1 
  2459727.1831020       0.996749       0.004636 0 -1 -1 
  2459727.1844910       0.993806       0.004632 0 -1 -1 
  2459727.1858800       1.004402       0.004642 0 -1 -1 
  2459727.1872690       0.996194       0.004637 0 -1 -1 
  2459727.1886580       0.999718       0.004636 0 -1 -1 
  2459727.1900470       0.998625       0.004638 0 -1 -1 
  2459727.1914360       0.992442       0.004634 0 -1 -1 
  2459727.1928250       0.994791       0.004636 0 -1 -1 
  2459727.1942140       0.986539       0.004622 0 -1 -1 
  2459727.1956030       1.001357       0.004642 0 -1 -1 
  2459727.1969920       0.996625       0.004635 0 -1 -1 
  2459727.1983810       0.993663       0.004630 0 -1 -1 
  2459727.1997700       0.995774       0.004635 0 -1 -1 
  2459727.2011580       1.002734       0.004638 0 -1 -1 
  2459727.2025470       0.998427       0.004636 0 -1 -1 
  2459727.2039360       1.002360       0.004636 0 -1 -1 
  2459727.2053250       1.001025       0.004635 0 -1 -1 
  2459727.2067140       0.989045       0.004624 0 -1 -1 
  2459727.2081030       0.996846       0.004630 0 -1 -1 
  2459727.2094920       1.005364       0.004640 0 -1 -1 
  2459727.2108810       1.000084       0.004637 0 -1 -1 
  2459727.2122700       0.990525       0.004629 0 -1 -1 
  2459727.2136590       0.999618       0.004634 0 -1 -1 
  2459727.2150480       0.997120       0.004636 0 -1 -1 
  2459727.2164370       0.997737       0.004637 0 -1 -1 
  2459727.2178250       0.989076       0.004627 0 -1 -1 
  2459727.2192140       1.002492       0.004635 0 -1 -1 
  2459727.2206030       0.997438       0.004633 0 -1 -1 
  2459727.2219920       0.995502       0.004630 0 -1 -1 
  2459727.2233810       1.005491       0.004641 0 -1 -1 
  2459727.2247700       0.998275       0.004632 0 -1 -1 
  2459727.2261590       0.999391       0.004630 0 -1 -1 
  2459727.2275480       1.002169       0.004634 0 -1 -1 
  2459727.2289370       1.002902       0.004640 0 -1 -1 
  2459727.2303260       0.992554       0.004626 0 -1 -1 
  2459727.2317150       1.000182       0.004632 0 -1 -1 
  2459727.2331040       0.996608       0.004632 0 -1 -1 
  2459727.2344930       0.997481       0.004631 0 -1 -1 
  2459727.2358810       1.004567       0.004633 0 -1 -1 
  2459727.2372700       0.995541       0.004628 0 -1 -1 
  2459727.2386590       0.994133       0.004631 0 -1 -1 
  2459727.2400480       0.991305       0.004633 0 -1 -1 
  2459727.2414370       0.996505       0.004631 0 -1 -1 
  2459727.2428260       0.997785       0.004634 0 -1 -1 
  2459727.2442150       0.998079       0.004628 0 -1 -1 
  2459727.2456040       0.994951       0.004631 0 -1 -1 
  2459727.2469930       1.005572       0.004642 0 -1 -1 
  2459727.2483820       0.994017       0.004627 0 -1 -1 
  2459727.2497710       1.008007       0.004638 0 -1 -1 
  2459727.2511600       1.005077       0.004637 0 -1 -1 
  2459727.2525480       0.995486       0.004628 0 -1 -1 
  2459727.2539370       1.008753       0.004638 0 -1 -1 
  2459727.2553260       0.997027       0.004625 0 -1 -1 
  2459727.2567150       0.999443       0.004630 0 -1 -1 
  2459727.2581040       1.002142       0.004628 0 -1 -1 
  2459727.2594930       1.008415       0.004635 0 -1 -1 
  2459727.2608820       1.004452       0.004634 0 -1 -1 
  2459727.2622710       1.003600       0.004633 0 -1 -1 
  2459727.2636600       0.995916       0.004625 0 -1 -1 
  2459727.2650490       0.995030       0.004625 0 -1 -1 
  2459727.2664380       0.999066       0.004625 0 -1 -1 
  2459727.2678270       0.996845       0.004628 0 -1 -1 
  2459727.2692160       1.004926       0.004637 0 -1 -1 
  2459727.2706040       0.998425       0.004623 0 -1 -1 
  2459727.2719930       0.993238       0.004620 0 -1 -1 
  2459727.2733820       1.001483       0.004631 0 -1 -1 
  2459727.2747710       1.003666       0.004628 0 -1 -1 
  2459727.2761600       0.996867       0.004623 0 -1 -1 
  2459727.2775490       1.002255       0.004628 0 -1 -1 
  2459727.2789380       0.998247       0.004626 0 -1 -1 
  2459727.2803270       1.003460       0.004627 0 -1 -1 
  2459727.2817160       0.997263       0.004621 0 -1 -1 
  2459727.2831050       1.001188       0.004624 0 -1 -1 
  2459727.2844940       1.000555       0.004625 0 -1 -1 
  2459727.2858830       1.000008       0.004627 0 -1 -1 
  2459727.2872710       0.996506       0.004617 0 -1 -1 
  2459727.2886600       0.996282       0.004616 0 -1 -1 
  2459727.2900490       0.998162       0.004622 0 -1 -1 
  2459727.2914380       0.999024       0.004615 0 -1 -1 
  2459727.2928270       1.008292       0.004629 0 -1 -1 
  2459727.2942160       0.995198       0.004618 0 -1 -1 
  2459727.2956050       1.002278       0.004625 0 -1 -1 
  2459727.2969940       0.998361       0.004620 0 -1 -1 
  2459727.2983830       1.004743       0.004621 0 -1 -1 
  2459727.2997720       1.006682       0.004623 0 -1 -1 
  2459727.3011610       1.001309       0.004621 0 -1 -1 
  2459727.3025500       0.999156       0.004613 0 -1 -1 
  2459727.3039390       1.015320       0.004634 0 -1 -1 
  2459727.3053270       1.002179       0.004616 0 -1 -1 
  2459727.3067160       1.001450       0.004619 0 -1 -1 
  2459727.3081050       1.000126       0.004616 0 -1 -1 
  2459727.3094940       0.998271       0.004616 0 -1 -1 
  2459727.3108830       0.999076       0.004609 0 -1 -1 
  2459727.3122720       0.997677       0.004617 0 -1 -1 
  2459727.3136610       1.002132       0.004613 0 -1 -1 
  2459727.3150500       0.998030       0.004613 0 -1 -1 
  2459727.3164390       1.008443       0.004618 0 -1 -1 
  2459727.3178280       1.000044       0.004612 0 -1 -1 
  2459727.3192170       0.993374       0.004608 0 -1 -1 
  2459727.3206060       1.008904       0.004619 0 -1 -1 
  2459727.3219940       0.995996       0.004609 0 -1 -1 
  2459727.3233830       1.009461       0.004617 0 -1 -1 
  2459727.3247720       1.006662       0.004615 0 -1 -1 
  2459727.3261610       1.007341       0.004613 0 -1 -1 
  2459727.3275500       1.005081       0.004614 0 -1 -1 
  2459727.3289390       0.997024       0.004611 0 -1 -1 
  2459727.3303280       1.002146       0.004608 0 -1 -1 
  2459727.3317170       1.000348       0.004606 0 -1 -1 
  2459727.3331060       1.005096       0.004605 0 -1 -1 
  2459727.3344950       0.998102       0.004600 0 -1 -1 
  2459727.3358840       1.008589       0.004610 0 -1 -1 
  2459727.3372730       1.007681       0.004610 0 -1 -1 
  2459727.3386620       1.002243       0.004605 0 -1 -1 
  2459727.3400500       0.997634       0.004605 0 -1 -1 
  2459727.3414390       0.997763       0.004606 0 -1 -1 
  2459727.3428280       0.998566       0.004599 0 -1 -1 
  2459727.3442170       1.001905       0.004602 0 -1 -1 
  2459727.3456060       1.003370       0.004601 0 -1 -1 
  2459727.3469950       1.003940       0.004604 0 -1 -1 
  2459727.3483840       1.007938       0.004606 0 -1 -1 
  2459727.3497730       0.998795       0.004597 0 -1 -1 
  2459727.3511620       0.988592       0.004587 0 -1 -1 
  2459727.3525510       1.004594       0.004603 0 -1 -1 
  2459727.3539400       0.999673       0.004598 0 -1 -1 
  2459727.3553290       0.997954       0.004597 0 -1 -1 
  2459727.3567170       1.003575       0.004599 0 -1 -1 
  2459727.3581060       1.000843       0.004599 0 -1 -1 
  2459727.3594950       0.994830       0.004592 0 -1 -1 
  2459727.3608840       0.994968       0.004598 0 -1 -1 
  2459727.3622730       0.998933       0.004594 0 -1 -1 
  2459727.3636620       0.997344       0.004592 0 -1 -1 
  2459727.3650510       0.997074       0.004591 0 -1 -1 
  2459727.3664400       1.009129       0.004595 0 -1 -1 
  2459727.3678290       0.997203       0.004588 0 -1 -1 
  2459727.3692180       0.993889       0.004590 0 -1 -1 
  2459727.3706070       0.997776       0.004589 0 -1 -1 
  2459727.3719960       0.998090       0.004596 0 -1 -1 
  2459727.3733850       1.000136       0.004587 0 -1 -1 
  2459727.3747730       1.003812       0.004593 0 -1 -1 
  2459727.3761620       0.999281       0.004587 0 -1 -1 
  2459727.3775510       1.005629       0.004591 0 -1 -1 
  2459727.3789400       1.003819       0.004590 0 -1 -1 
  2459727.3803290       1.000380       0.004584 0 -1 -1 
  2459727.3817180       1.001498       0.004591 0 -1 -1 
  2459727.3831070       0.997824       0.004583 0 -1 -1 
  2459727.3844960       1.003090       0.004588 0 -1 -1 
  2459727.3858850       0.999763       0.004586 0 -1 -1 
  2459727.3872740       0.993928       0.004577 0 -1 -1 
  2459727.3886630       1.004556       0.004586 0 -1 -1 
  2459727.3900520       0.992823       0.004578 0 -1 -1 
  2459727.3914400       1.000800       0.004582 0 -1 -1 
  2459727.3928290       0.994398       0.004573 0 -1 -1 
  2459727.3942180       1.000190       0.004585 0 -1 -1 
  2459727.3956070       1.000185       0.004582 0 -1 -1 
  2459727.3969960       0.995268       0.004580 0 -1 -1 
  2459727.3983850       1.006336       0.004585 0 -1 -1 
  2459727.3997740       1.008004       0.004587 0 -1 -1 
  2459727.4011630       0.999363       0.004581 0 -1 -1 
  2459727.4025520       0.997492       0.004573 0 -1 -1 
  2459727.4039410       0.994018       0.004571 0 -1 -1 
  2459727.4053300       1.001983       0.004579 0 -1 -1 
  2459727.4067190       1.000326       0.004574 0 -1 -1 
  2459727.4081080       1.008002       0.004584 0 -1 -1 
  2459727.4094960       0.989635       0.004571 0 -1 -1 
  2459727.4108850       0.999167       0.004574 0 -1 -1 
  2459727.4122740       1.004246       0.004575 0 -1 -1 
  2459727.4136630       0.998977       0.004576 0 -1 -1 
  2459727.4150520       1.003973       0.004577 0 -1 -1 
  2459727.4164410       1.003907       0.004571 0 -1 -1 
  2459727.4178300       1.002913       0.004580 0 -1 -1 
  2459727.4192190       0.999299       0.004574 0 -1 -1 
  2459727.4206080       0.998768       0.004566 0 -1 -1 
  2459727.4219970       1.007653       0.004585 0 -1 -1 
  2459727.4233860       0.996144       0.004570 0 -1 -1 
  2459727.4247750       1.000873       0.004568 0 -1 -1 
  2459727.4261630       0.996356       0.004573 0 -1 -1 
  2459727.4275520       0.994271       0.004568 0 -1 -1 
  2459727.4289410       1.001656       0.004570 0 -1 -1 
  2459727.4303300       0.997519       0.004565 0 -1 -1 
  2459727.4317190       0.991125       0.004564 0 -1 -1 
  2459727.4331080       0.995359       0.004563 0 -1 -1 
  2459727.4344970       0.997626       0.004568 0 -1 -1 
  2459727.4358860       1.000768       0.004568 0 -1 -1 
  2459727.4372750       0.997421       0.004562 0 -1 -1 
  2459727.4386640       0.996552       0.004565 0 -1 -1 
  2459727.4400530       0.994705       0.004560 0 -1 -1 
  2459727.4414420       1.006820       0.004568 0 -1 -1 
  2459727.4428310       0.999305       0.004567 0 -1 -1 
  2459727.4442190       1.003351       0.004563 0 -1 -1 
  2459727.4456080       1.000651       0.004566 0 -1 -1 
  2459727.4469970       0.998282       0.004562 0 -1 -1 
  2459727.4483860       0.997776       0.004561 0 -1 -1 
  2459727.4497750       0.997820       0.004564 0 -1 -1 
  2459727.4511640       1.000653       0.004561 0 -1 -1 
  2459727.4525530       1.003485       0.004570 0 -1 -1 
  2459727.4539420       0.989975       0.004550 0 -1 -1 
  2459727.4553310       1.002663       0.004572 0 -1 -1 
  2459727.4567200       0.997179       0.004557 0 -1 -1 
  2459727.4581090       1.007732       0.004568 0 -1 -1 
  2459727.4594980       1.003008       0.004569 0 -1 -1 
  2459727.4608860       1.003654       0.004568 0 -1 -1 
  2459727.4622750       0.999281       0.004560 0 -1 -1 
  2459727.4636640       1.004505       0.004562 0 -1 -1 
  2459727.4650530       1.002027       0.004563 0 -1 -1 
  2459727.4664420       1.002787       0.004565 0 -1 -1 
  2459727.4678310       1.000604       0.004559 0 -1 -1 
  2459727.4692200       1.004565       0.004565 0 -1 -1 
  2459727.4706090       1.003325       0.004562 0 -1 -1 
  2459727.4719980       0.993114       0.004552 0 -1 -1 
  2459727.4733870       0.996870       0.004557 0 -1 -1 
  2459727.4747760       1.006567       0.004567 0 -1 -1 
  2459727.4761650       1.000971       0.004559 0 -1 -1 
  2459727.4775540       0.999989       0.004556 0 -1 -1 
  2459727.4789420       1.001033       0.004563 0 -1 -1 
  2459727.4803310       0.997574       0.004559 0 -1 -1 
  2459727.4817200       1.008605       0.004563 0 -1 -1 
  2459727.4831090       0.997815       0.004554 0 -1 -1 
  2459727.4844980       0.996421       0.004556 0 -1 -1 
  2459727.4858870       0.992895       0.004553 0 -1 -1 
  2459727.4872760       0.996020       0.004555 0 -1 -1 
  2459727.4886650       1.004095       0.004559 0 -1 -1 
  2459727.4900540       0.996379       0.004555 0 -1 -1 
  2459727.4914430       0.998552       0.004557 0 -1 -1 
  2459727.4928320       1.003207       0.004563 0 -1 -1 
  2459727.4942210       0.998846       0.004555 0 -1 -1 
  2459727.4956090       1.004104       0.004561 0 -1 -1 
  2459727.4969980       1.005178       0.004561 0 -1 -1 
  2459727.4983870       0.998814       0.004560 0 -1 -1 
  2459727.4997760       0.999854       0.004551 0 -1 -1 
  2459727.5011650       0.996678       0.004554 0 -1 -1 
  2459727.5025540       1.004468       0.004561 0 -1 -1 
  2459727.5039430       1.002809       0.004554 0 -1 -1 
  2459727.5053320       0.995801       0.004549 0 -1 -1 
  2459727.5067210       0.995750       0.004550 0 -1 -1 
  2459727.5081100       1.001644       0.004556 0 -1 -1 
  2459727.5094990       1.009094       0.004572 0 -1 -1 
  2459727.5108880       1.003376       0.004559 0 -1 -1 
  2459727.5122770       1.006295       0.004563 0 -1 -1 
  2459727.5136650       1.005097       0.004558 0 -1 -1 
  2459727.5150540       1.004668       0.004555 0 -1 -1 
  2459727.5164430       1.003285       0.004556 0 -1 -1 
  2459727.5178320       1.000923       0.004559 0 -1 -1 
  2459727.5192210       1.001733       0.004555 0 -1 -1 
  2459727.5206100       0.999387       0.004556 0 -1 -1 
  2459727.5219990       1.004499       0.004558 0 -1 -1 
  2459727.5233880       0.993147       0.004549 0 -1 -1 
  2459727.5247770       1.003441       0.004557 0 -1 -1 
  2459727.5261660       1.006057       0.004556 0 -1 -1 
  2459727.5275550       1.002814       0.004561 0 -1 -1 
  2459727.5289440       0.998309       0.004552 0 -1 -1 
  2459727.5303320       0.999907       0.004558 0 -1 -1 
  2459727.5317210       0.999136       0.004551 0 -1 -1 
  2459727.5331100       0.996895       0.004545 0 -1 -1 
  2459727.5344990       1.005433       0.004557 0 -1 -1 
  2459727.5358880       0.995677       0.004547 0 -1 -1 
  2459727.5372770       1.002555       0.004553 0 -1 -1 
  2459727.5386660       0.997109       0.004549 0 -1 -1 
  2459727.5400550       0.997634       0.004553 0 -1 -1 
  2459727.5414440       1.000403       0.004554 0 -1 -1 
  2459727.5428330       1.001333       0.004553 0 -1 -1 
  2459727.5442220       0.997327       0.004556 0 -1 -1 
  2459727.5456110       1.002133       0.004556 0 -1 -1 
  2459727.5470000       1.004534       0.004560 0 -1 -1 
  2459727.5483880       1.013829       0.004576 0 -1 -1 
  2459727.5497770       1.005766       0.004560 0 -1 -1 
  2459727.5511660       0.995367       0.004553 0 -1 -1 
  2459727.5525550       1.009124       0.004561 0 -1 -1 
  2459727.5539440       1.000595       0.004550 0 -1 -1 
  2459727.5553330       1.001998       0.004556 0 -1 -1 
  2459727.5567220       1.001264       0.004560 0 -1 -1 
  2459727.5581110       0.998153       0.004558 0 -1 -1 
  2459727.5595000       1.006379       0.004557 0 -1 -1 
  2459727.5608890       1.009483       0.004561 0 -1 -1 
  2459727.5622780       0.998543       0.004552 0 -1 -1 
  2459727.5636670       1.000958       0.004558 0 -1 -1 
  2459727.5650550       1.001911       0.004558 0 -1 -1 
  2459727.5664440       1.010441       0.004558 0 -1 -1 
  2459727.5678330       0.999261       0.004551 0 -1 -1 
  2459727.5692220       1.008219       0.004569 0 -1 -1 
  2459727.5706110       1.001991       0.004554 0 -1 -1 
  2459727.5720000       1.008923       0.004560 0 -1 -1 
  2459727.5733890       0.996048       0.004554 0 -1 -1 
  2459727.5747780       0.998788       0.004552 0 -1 -1 
  2459727.5761670       1.002935       0.004553 0 -1 -1 
  2459727.5775560       0.999110       0.004559 0 -1 -1 
  2459727.5789450       1.002834       0.004558 0 -1 -1 
  2459727.5803340       1.003636       0.004557 0 -1 -1 
  2459727.5817230       0.996446       0.004552 0 -1 -1 
  2459727.5831110       0.998901       0.004551 0 -1 -1 
  2459727.5845000       1.000936       0.004556 0 -1 -1 
  2459727.5858890       1.000845       0.004551 0 -1 -1 
  2459727.5872780       1.006499       0.004561 0 -1 -1 
  2459727.5886670       0.999418       0.004553 0 -1 -1 
  2459727.5900560       1.003757       0.004558 0 -1 -1 
  2459727.5914450       1.000326       0.004561 0 -1 -1 
  2459727.5928340       1.003216       0.004560 0 -1 -1 
  2459727.5942230       1.000897       0.004556 0 -1 -1 
  2459727.5956120       0.993738       0.004550 0 -1 -1 
  2459727.5970010       0.994049       0.004551 0 -1 -1 
  2459727.5983900       0.996372       0.004553 0 -1 -1 
  2459727.5997780       0.993104       0.004548 0 -1 -1 
  2459727.6011670       1.001698       0.004550 0 -1 -1 
  2459727.6025560       1.000225       0.004556 0 -1 -1 
  2459727.6039450       1.007206       0.004565 0 -1 -1 
  2459727.6053340       0.997481       0.004556 0 -1 -1 
  2459727.6067230       0.994644       0.004553 0 -1 -1 
  2459727.6081120       1.007204       0.004566 0 -1 -1 
  2459727.6095010       0.999708       0.004563 0 -1 -1 
  2459727.6108900       0.998804       0.004557 0 -1 -1 
  2459727.6122790       0.999789       0.004558 0 -1 -1 
  2459727.6136680       0.998151       0.004553 0 -1 -1 
  2459727.6150570       0.997193       0.004559 0 -1 -1 
  2459727.6164460       1.002787       0.004559 0 -1 -1 
  2459727.6178340       0.995142       0.004548 0 -1 -1 
  2459727.6192230       1.007466       0.004561 0 -1 -1 
  2459727.6206120       0.994959       0.004562 0 -1 -1 
  2459727.6220010       0.997523       0.004555 0 -1 -1 
  2459727.6233900       0.995463       0.004552 0 -1 -1 
  2459727.6247790       0.997125       0.004560 0 -1 -1 
  2459727.6261680       1.003905       0.004559 0 -1 -1 
  2459727.6275570       1.000076       0.004560 0 -1 -1 
  2459727.6289460       1.002076       0.004558 0 -1 -1 
  2459727.6303350       1.003105       0.004574 0 -1 -1 
  2459727.6317240       0.997735       0.004561 0 -1 -1 
  2459727.6331130       1.001812       0.004558 0 -1 -1 
  2459727.6345010       1.008453       0.004563 0 -1 -1 
  2459727.6358900       1.001513       0.004558 0 -1 -1 
  2459727.6372790       0.994726       0.004553 0 -1 -1 
  2459727.6386680       1.005319       0.004562 0 -1 -1 
  2459727.6400570       1.001044       0.004559 0 -1 -1 
  2459727.6414460       1.003307       0.004555 0 -1 -1 
  2459727.6428350       1.003542       0.004561 0 -1 -1 
  2459727.6442240       1.002328       0.004559 0 -1 -1 
  2459727.6456130       1.003984       0.004567 0 -1 -1 
  2459727.6470020       1.003442       0.004560 0 -1 -1 
  2459727.6483910       0.999295       0.004561 0 -1 -1 
  2459727.6497800       0.996833       0.004554 0 -1 -1 
  2459727.6511690       0.996129       0.004555 0 -1 -1 
  2459727.6525570       1.001400       0.004560 0 -1 -1 
  2459727.6539460       0.998849       0.004556 0 -1 -1 
  2459727.6553350       0.992479       0.004552 0 -1 -1 
  2459727.6567240       1.003307       0.004563 0 -1 -1 
  2459727.6581130       1.006550       0.004561 0 -1 -1 
  2459727.6595020       0.995484       0.004554 0 -1 -1 
  2459727.6608910       1.004131       0.004564 0 -1 -1 
  2459727.6622800       0.991659       0.004553 0 -1 -1 
  2459727.6636690       0.999301       0.004560 0 -1 -1 
  2459727.6650580       1.006642       0.004565 0 -1 -1 
  2459727.6664470       1.011001       0.004574 0 -1 -1 
  2459727.6678360       0.999956       0.004556 0 -1 -1 
  2459727.6692240       1.003144       0.004561 0 -1 -1 
  2459727.6706130       0.992806       0.004556 0 -1 -1 
  2459727.6720020       1.003527       0.004562 0 -1 -1 
  2459727.6733910       1.001112       0.004561 0 -1 -1 
  2459727.6747800       1.012225       0.004565 0 -1 -1 
  2459727.6761690       0.998501       0.004559 0 -1 -1 
  2459727.6775580       1.002145       0.004564 0 -1 -1 
  2459727.6789470       1.003546       0.004561 0 -1 -1 
  2459727.6803360       1.018691       0.004576 0 -1 -1 
  2459727.6817250       1.001976       0.004560 0 -1 -1 
  2459727.6831140       1.005440       0.004565 0 -1 -1 
  2459727.6845030       0.997731       0.004555 0 -1 -1 
  2459727.6858920       0.998304       0.004564 0 -1 -1 
  2459727.6872800       1.005995       0.004556 0 -1 -1 
  2459727.6886690       1.002647       0.004570 0 -1 -1 
  2459727.6900580       0.998422       0.004558 0 -1 -1 
  2459727.6914470       0.997858       0.004558 0 -1 -1 
  2459727.6928360       0.997606       0.004557 0 -1 -1 
  2459727.6942250       0.999020       0.004564 0 -1 -1 
  2459727.6956140       0.997704       0.004554 0 -1 -1 
  2459727.6970030       1.006624       0.004561 0 -1 -1 
  2459727.6983920       0.994382       0.004553 0 -1 -1 
  2459727.6997810       0.997883       0.004557 0 -1 -1 
  2459727.7011700       0.998410       0.004555 0 -1 -1 
  2459727.7025590       1.002111       0.004563 0 -1 -1 
  2459727.7039470       0.995583       0.004550 0 -1 -1 
  2459727.7053360       1.009349       0.004561 0 -1 -1 
  2459727.7067250       0.998628       0.004558 0 -1 -1 
  2459727.7081140       0.998426       0.004556 0 -1 -1 
  2459727.7095030       0.996070       0.004554 0 -1 -1 
  2459727.7108920       1.000052       0.004553 0 -1 -1 
  2459727.7122810       0.998617       0.004552 0 -1 -1 
  2459727.7136700       1.007511       0.004561 0 -1 -1 
  2459727.7150590       1.003412       0.004564 0 -1 -1 
  2459727.7164480       0.998305       0.004564 0 -1 -1 
  2459727.7178370       1.002416       0.004560 0 -1 -1 
  2459727.7192260       0.996201       0.004549 0 -1 -1 
  2459727.7206140       0.997961       0.004555 0 -1 -1 
  2459727.7220030       0.998505       0.004552 0 -1 -1 
  2459727.7233920       0.994686       0.004558 0 -1 -1 
  2459727.7247810       0.999843       0.004552 0 -1 -1 
  2459727.7261700       0.999236       0.004551 0 -1 -1 
  2459727.7275590       1.003906       0.004563 0 -1 -1 
  2459727.7289480       1.003960       0.004558 0 -1 -1 
  2459727.7303370       1.007969       0.004558 0 -1 -1 
  2459727.7317260       1.000542       0.004553 0 -1 -1 
  2459727.7331150       0.996250       0.004552 0 -1 -1 
  2459727.7345040       1.000090       0.004552 0 -1 -1 
  2459727.7358930       0.994580       0.004547 0 -1 -1 
  2459727.7372820       1.003463       0.004559 0 -1 -1 
  2459727.7386700       0.998796       0.004548 0 -1 -1 
  2459727.7400590       1.000101       0.004557 0 -1 -1 
  2459727.7414480       1.003378       0.004558 0 -1 -1 
  2459727.7428370       0.997027       0.004547 0 -1 -1 
  2459727.7442260       1.001753       0.004551 0 -1 -1 
  2459727.7456150       0.992400       0.004552 0 -1 -1 
  2459727.7470040       1.005522       0.004555 0 -1 -1 
  2459727.7483930       0.992830       0.004548 0 -1 -1 
  2459727.7497820       0.999481       0.004547 0 -1 -1 
  2459727.7511710       1.006651       0.004558 0 -1 -1 
  2459727.7525600       0.996602       0.004545 0 -1 -1 
  2459727.7539490       1.005549       0.004556 0 -1 -1 
  2459727.7553370       1.000822       0.004553 0 -1 -1 
  2459727.7567260       0.994249       0.004548 0 -1 -1 
  2459727.7581150       0.995616       0.004541 0 -1 -1 
  2459727.7595040       1.000502       0.004549 0 -1 -1 
  2459727.7608930       0.995776       0.004540 0 -1 -1 
  2459727.7622820       1.002752       0.004550 0 -1 -1 
  2459727.7636710       1.004938       0.004550 0 -1 -1 
  2459727.7650600       1.004178       0.004550 0 -1 -1 
  2459727.7664490       1.004190       0.004545 0 -1 -1 
  2459727.7678380       1.005144       0.004549 0 -1 -1 
  2459727.7692270       1.007540       0.004553 0 -1 -1 
  2459727.7706160       0.996404       0.004539 0 -1 -1 
  2459727.7720050       1.007166       0.004549 0 -1 -1 
  2459727.7733930       1.005545       0.004547 0 -1 -1 
  2459727.7747820       1.002953       0.004545 0 -1 -1 
  2459727.7761710       0.996930       0.004543 0 -1 -1 
  2459727.7775600       0.997805       0.004543 0 -1 -1 
  2459727.7789490       0.997862       0.004541 0 -1 -1 
  2459727.7803380       1.006355       0.004547 0 -1 -1 
  2459727.7817270       1.001710       0.004548 0 -1 -1 
  2459727.7831160       1.011228       0.004547 0 -1 -1 
  2459727.7845050       1.003029       0.004547 0 -1 -1 
  2459727.7858940       0.994681       0.004536 0 -1 -1 
  2459727.7872830       1.000509       0.004542 0 -1 -1 
  2459727.7886720       1.000730       0.004542 0 -1 -1 
  2459727.7900600       0.995787       0.004536 0 -1 -1 
  2459727.7914490       1.001924       0.004540 0 -1 -1 
  2459727.7928380       1.008334       0.004548 0 -1 -1 
  2459727.7942270       1.013453       0.004553 0 -1 -1 
  2459727.7956160       1.003075       0.004543 0 -1 -1 
  2459727.7970050       1.007115       0.004552 0 -1 -1 
  2459727.7983940       0.995331       0.004534 0 -1 -1 
  2459727.7997830       1.003341       0.004540 0 -1 -1 
  2459727.8011720       1.001946       0.004538 0 -1 -1 
  2459727.8025610       0.997538       0.004531 0 -1 -1 
  2459727.8039500       0.997109       0.004534 0 -1 -1 
  2459727.8053390       1.001962       0.004544 0 -1 -1 
  2459727.8067280       1.005038       0.004540 0 -1 -1 
  2459727.8081160       0.999579       0.004537 0 -1 -1 
  2459727.8095050       0.996556       0.004531 0 -1 -1 
  2459727.8108940       1.000336       0.004536 0 -1 -1 
  2459727.8122830       0.995884       0.004528 0 -1 -1 
  2459727.8136720       0.999223       0.004537 0 -1 -1 
  2459727.8150610       1.000312       0.004534 0 -1 -1 
  2459727.8164500       0.998234       0.004531 0 -1 -1 
  2459727.8178390       1.001415       0.004534 0 -1 -1 
  2459727.8192280       0.992744       0.004528 0 -1 -1 
  2459727.8206170       1.000518       0.004533 0 -1 -1 
  2459727.8220060       1.002204       0.004532 0 -1 -1 
  2459727.8233950       1.007919       0.004539 0 -1 -1 
  2459727.8247830       0.998960       0.004532 0 -1 -1 
  2459727.8261720       0.997990       0.004531 0 -1 -1 
  2459727.8275610       1.006302       0.004535 0 -1 -1 
  2459727.8289500       1.002618       0.004530 0 -1 -1 
  2459727.8303390       1.001674       0.004529 0 -1 -1 
  2459727.8317280       0.993167       0.004523 0 -1 -1 
  2459727.8331170       1.003708       0.004538 0 -1 -1 
  2459727.8345060       0.999265       0.004526 0 -1 -1 
  2459727.8358950       1.004887       0.004539 0 -1 -1 
  2459727.8372840       1.003104       0.004531 0 -1 -1 
  2459727.8386730       0.999859       0.004524 0 -1 -1 
  2459727.8400620       1.001480       0.004530 0 -1 -1 
  2459727.8414510       0.996310       0.004525 0 -1 -1 
  2459727.8428390       1.002939       0.004529 0 -1 -1 
  2459727.8442280       1.002565       0.004527 0 -1 -1 
  2459727.8456170       1.004332       0.004531 0 -1 -1 
  2459727.8470060       0.996096       0.004522 0 -1 -1 
  2459727.8483950       1.000606       0.004530 0 -1 -1 
  2459727.8497840       1.002985       0.004532 0 -1 -1 
  2459727.8511730       0.995355       0.004526 0 -1 -1 
  2459727.8525620       1.005847       0.004531 0 -1 -1 
  2459727.8539510       0.990171       0.004519 0 -1 -1 
  2459727.8553400       1.001537       0.004530 0 -1 -1 
  2459727.8567290       0.996045       0.004519 0 -1 -1 
  2459727.8581180       0.996690       0.004526 0 -1 -1 
  2459727.8595060       1.000939       0.004527 0 -1 -1 
  2459727.8608950       1.000034       0.004524 0 -1 -1 
  2459727.8622840       1.004082       0.004531 0 -1 -1 
  2459727.8636730       0.995394       0.004526 0 -1 -1 
  2459727.8650620       1.000072       0.004526 0 -1 -1 
  2459727.8664510       1.000645       0.004529 0 -1 -1 
  2459727.8678400       1.005556       0.004531 0 -1 -1 
  2459727.8692290       1.000499       0.004524 0 -1 -1 
  2459727.8706180       1.001810       0.004528 0 -1 -1 
  2459727.8720070       1.004020       0.004525 0 -1 -1 
  2459727.8733960       1.006219       0.004523 0 -1 -1 
  2459727.8747850       0.998423       0.004526 0 -1 -1 
