descriptor BJD Tc_folded pha val,+- sys mod full val_compare,+- res,+- jit 
2459467.286463 0.000000 0.000000 0.764707 0.002828 0.000000 0.761745 0.761745 0.764707 0.002828 0.002962 0.002828 0.002848
2459467.286518 0.000000 0.000000 0.755165 0.002795 0.000000 0.761745 0.761745 0.755165 0.002795 -0.006580 0.002795 0.002848
2459467.286574 0.000000 0.000000 0.766092 0.002827 0.000000 0.761744 0.761744 0.766092 0.002827 0.004348 0.002827 0.002848
2459467.286629 0.000000 0.000000 0.765681 0.002847 0.000000 0.761744 0.761744 0.765681 0.002847 0.003937 0.002847 0.002848
2459467.286686 0.000000 0.000000 0.764191 0.002820 0.000000 0.761744 0.761744 0.764191 0.002820 0.002447 0.002820 0.002848
2459467.286741 0.000000 0.000000 0.761508 0.002807 0.000000 0.761744 0.761744 0.761508 0.002807 -0.000236 0.002807 0.002848
2459467.286796 0.000000 0.000000 0.761151 0.002803 0.000000 0.761743 0.761743 0.761151 0.002803 -0.000592 0.002803 0.002848
2459467.286856 0.000000 0.000000 0.765084 0.002831 0.000000 0.761743 0.761743 0.765084 0.002831 0.003341 0.002831 0.002848
2459467.286911 0.000000 0.000000 0.762318 0.002823 0.000000 0.761743 0.761743 0.762318 0.002823 0.000575 0.002823 0.002848
2459467.286966 0.000000 0.000000 0.770323 0.002861 0.000000 0.761743 0.761743 0.770323 0.002861 0.008580 0.002861 0.002848
2459467.287021 0.000000 0.000000 0.765411 0.002838 0.000000 0.761742 0.761742 0.765411 0.002838 0.003669 0.002838 0.002848
2459467.287079 0.000000 0.000000 0.762874 0.002829 0.000000 0.761742 0.761742 0.762874 0.002829 0.001132 0.002829 0.002848
2459467.287135 0.000000 0.000000 0.756879 0.002796 0.000000 0.761742 0.761742 0.756879 0.002796 -0.004863 0.002796 0.002848
2459467.287190 0.000000 0.000000 0.761084 0.002801 0.000000 0.761742 0.761742 0.761084 0.002801 -0.000658 0.002801 0.002848
2459467.287245 0.000000 0.000000 0.762804 0.002813 0.000000 0.761741 0.761741 0.762804 0.002813 0.001063 0.002813 0.002848
