descriptor BJD Tc_folded phase mod 
2459467.308734 -0.047873 0.047080     0.000000
2459467.308740 -0.047866 0.047085     0.000000
2459467.308747 -0.047859 0.047089     0.000000
2459467.308754 -0.047853 0.047094     0.000000
2459467.308760 -0.047846 0.047099     0.000000
2459467.308767 -0.047839 0.047104     0.000000
2459467.308774 -0.047833 0.047108     0.000000
2459467.308780 -0.047826 0.047113     0.000000
2459467.308787 -0.047819 0.047118     0.000000
2459467.308794 -0.047813 0.047123     0.000000
2459467.308800 -0.047806 0.047127     0.000000
2459467.308807 -0.047799 0.047132     0.000000
2459467.308814 -0.047793 0.047137     0.000000
2459467.308820 -0.047786 0.047142     0.000000
2459467.308827 -0.047779 0.047146     0.000000
2459467.308834 -0.047773 0.047151     0.000000
2459467.308840 -0.047766 0.047156     0.000000
2459467.308847 -0.047759 0.047161     0.000000
2459467.308854 -0.047753 0.047165     0.000000
2459467.308860 -0.047746 0.047170     0.000000
2459467.308867 -0.047739 0.047175     0.000000
2459467.308874 -0.047733 0.047180     0.000000
2459467.308880 -0.047726 0.047184     0.000000
2459467.308887 -0.047719 0.047189     0.000000
2459467.308894 -0.047713 0.047194     0.000000
2459467.308900 -0.047706 0.047199     0.000000
2459467.308907 -0.047699 0.047204     0.000000
2459467.308914 -0.047693 0.047208     0.000000
2459467.308920 -0.047686 0.047213     0.000000
2459467.308927 -0.047679 0.047218     0.000000
2459467.308934 -0.047673 0.047223     0.000000
2459467.308940 -0.047666 0.047227     0.000000
2459467.308947 -0.047659 0.047232     0.000000
2459467.308954 -0.047653 0.047237     0.000000
2459467.308960 -0.047646 0.047242     0.000000
2459467.308967 -0.047639 0.047246     0.000000
2459467.308974 -0.047633 0.047251     0.000000
2459467.308980 -0.047626 0.047256     0.000000
2459467.308987 -0.047619 0.047261     0.000000
2459467.308994 -0.047613 0.047265     0.000000
2459467.309000 -0.047606 0.047270     0.000000
2459467.309007 -0.047599 0.047275     0.000000
2459467.309014 -0.047593 0.047280     0.000000
2459467.309020 -0.047586 0.047284     0.000000
2459467.309027 -0.047579 0.047289     0.000000
2459467.309034 -0.047573 0.047294     0.000000
2459467.309040 -0.047566 0.047299     0.000000
2459467.309047 -0.047559 0.047303     0.000000
2459467.309054 -0.047553 0.047308     0.000000
2459467.309060 -0.047546 0.047313     0.000000
2459467.309067 -0.047539 0.047318     0.000000
2459467.309074 -0.047533 0.047322     0.000000
2459467.309080 -0.047526 0.047327     0.000000
2459467.309087 -0.047519 0.047332     0.000000
2459467.309094 -0.047513 0.047337     0.000000
2459467.309100 -0.047506 0.047341     0.000000
2459467.309107 -0.047499 0.047346     0.000000
2459467.309114 -0.047493 0.047351     0.000000
2459467.309120 -0.047486 0.047356     0.000000
2459467.309127 -0.047479 0.047360     0.000000
2459467.309134 -0.047473 0.047365     0.000000
2459467.309140 -0.047466 0.047370     0.000000
2459467.309147 -0.047459 0.047375     0.000000
2459467.309154 -0.047453 0.047380     0.000000
2459467.309160 -0.047446 0.047384     0.000000
2459467.309167 -0.047439 0.047389     0.000000
2459467.309174 -0.047433 0.047394     0.000000
2459467.309180 -0.047426 0.047399     0.000000
2459467.309187 -0.047419 0.047403     0.000000
2459467.309194 -0.047413 0.047408     0.000000
2459467.309200 -0.047406 0.047413     0.000000
2459467.309207 -0.047399 0.047418     0.000000
2459467.309214 -0.047393 0.047422     0.000000
2459467.309220 -0.047386 0.047427     0.000000
2459467.309227 -0.047379 0.047432     0.000000
2459467.309234 -0.047373 0.047437     0.000000
2459467.309240 -0.047366 0.047441     0.000000
2459467.309247 -0.047359 0.047446     0.000000
2459467.309254 -0.047353 0.047451     0.000000
2459467.309260 -0.047346 0.047456     0.000000
2459467.309267 -0.047339 0.047460     0.000000
2459467.309274 -0.047333 0.047465     0.000000
2459467.309280 -0.047326 0.047470     0.000000
2459467.309287 -0.047319 0.047475     0.000000
2459467.309294 -0.047313 0.047479     0.000000
2459467.309300 -0.047306 0.047484     0.000000
2459467.309307 -0.047299 0.047489     0.000000
2459467.309314 -0.047293 0.047494     0.000000
2459467.309320 -0.047286 0.047498     0.000000
2459467.309327 -0.047279 0.047503     0.000000
2459467.309334 -0.047273 0.047508     0.000000
2459467.309340 -0.047266 0.047513     0.000000
2459467.309347 -0.047259 0.047517     0.000000
2459467.309354 -0.047253 0.047522     0.000000
2459467.309360 -0.047246 0.047527     0.000000
2459467.309367 -0.047239 0.047532     0.000000
2459467.309374 -0.047233 0.047537     0.000000
2459467.309380 -0.047226 0.047541     0.000000
2459467.309387 -0.047219 0.047546     0.000000
2459467.309394 -0.047213 0.047551     0.000000
2459467.309400 -0.047206 0.047556     0.000000
2459467.309407 -0.047199 0.047560     0.000000
2459467.309414 -0.047193 0.047565     0.000000
2459467.309420 -0.047186 0.047570     0.000000
2459467.309427 -0.047179 0.047575     0.000000
2459467.309434 -0.047173 0.047579     0.000000
2459467.309440 -0.047166 0.047584     0.000000
2459467.309447 -0.047159 0.047589     0.000000
2459467.309454 -0.047153 0.047594     0.000000
2459467.309460 -0.047146 0.047598     0.000000
2459467.309467 -0.047139 0.047603     0.000000
2459467.309474 -0.047133 0.047608     0.000000
2459467.309480 -0.047126 0.047613     0.000000
2459467.309487 -0.047119 0.047617     0.000000
2459467.309494 -0.047113 0.047622     0.000000
2459467.309500 -0.047106 0.047627     0.000000
2459467.309507 -0.047099 0.047632     0.000000
2459467.309514 -0.047093 0.047636     0.000000
2459467.309520 -0.047086 0.047641     0.000000
2459467.309527 -0.047079 0.047646     0.000000
2459467.309534 -0.047073 0.047651     0.000000
2459467.309540 -0.047066 0.047655     0.000000
2459467.309547 -0.047059 0.047660     0.000000
2459467.309554 -0.047053 0.047665     0.000000
2459467.309560 -0.047046 0.047670     0.000000
2459467.309567 -0.047039 0.047674     0.000000
2459467.309574 -0.047033 0.047679     0.000000
2459467.309580 -0.047026 0.047684     0.000000
2459467.309587 -0.047019 0.047689     0.000000
2459467.309594 -0.047013 0.047694     0.000000
2459467.309600 -0.047006 0.047698     0.000000
2459467.309607 -0.046999 0.047703     0.000000
2459467.309614 -0.046993 0.047708     0.000000
2459467.309620 -0.046986 0.047713     0.000000
2459467.309627 -0.046979 0.047717     0.000000
2459467.309634 -0.046973 0.047722     0.000000
2459467.309640 -0.046966 0.047727     0.000000
2459467.309647 -0.046959 0.047732     0.000000
2459467.309654 -0.046953 0.047736     0.000000
2459467.309660 -0.046946 0.047741     0.000000
2459467.309667 -0.046939 0.047746     0.000000
2459467.309674 -0.046933 0.047751     0.000000
2459467.309680 -0.046926 0.047755     0.000000
2459467.309687 -0.046919 0.047760     0.000000
2459467.309694 -0.046913 0.047765     0.000000
2459467.309700 -0.046906 0.047770     0.000000
2459467.309707 -0.046899 0.047774     0.000000
2459467.309714 -0.046893 0.047779     0.000000
2459467.309720 -0.046886 0.047784     0.000000
2459467.309727 -0.046879 0.047789     0.000000
2459467.309734 -0.046873 0.047793     0.000000
2459467.309740 -0.046866 0.047798     0.000000
2459467.309747 -0.046859 0.047803     0.000000
2459467.309754 -0.046853 0.047808     0.000000
2459467.309760 -0.046846 0.047812     0.000000
2459467.309767 -0.046839 0.047817     0.000000
2459467.309774 -0.046833 0.047822     0.000000
2459467.309780 -0.046826 0.047827     0.000000
2459467.309787 -0.046819 0.047831     0.000000
2459467.309794 -0.046813 0.047836     0.000000
2459467.309800 -0.046806 0.047841     0.000000
2459467.309807 -0.046799 0.047846     0.000000
2459467.309814 -0.046793 0.047851     0.000000
2459467.309820 -0.046786 0.047855     0.000000
2459467.309827 -0.046779 0.047860     0.000000
2459467.309834 -0.046773 0.047865     0.000000
2459467.309840 -0.046766 0.047870     0.000000
2459467.309847 -0.046759 0.047874     0.000000
2459467.309854 -0.046753 0.047879     0.000000
2459467.309860 -0.046746 0.047884     0.000000
2459467.309867 -0.046739 0.047889     0.000000
2459467.309874 -0.046733 0.047893     0.000000
2459467.309880 -0.046726 0.047898     0.000000
2459467.309887 -0.046719 0.047903     0.000000
2459467.309894 -0.046713 0.047908     0.000000
2459467.309900 -0.046706 0.047912     0.000000
2459467.309907 -0.046699 0.047917     0.000000
2459467.309914 -0.046693 0.047922     0.000000
2459467.309920 -0.046686 0.047927     0.000000
2459467.309927 -0.046679 0.047931     0.000000
2459467.309934 -0.046673 0.047936     0.000000
2459467.309940 -0.046666 0.047941     0.000000
2459467.309947 -0.046659 0.047946     0.000000
2459467.309954 -0.046653 0.047950     0.000000
2459467.309960 -0.046646 0.047955     0.000000
2459467.309967 -0.046639 0.047960     0.000000
2459467.309974 -0.046633 0.047965     0.000000
2459467.309980 -0.046626 0.047969     0.000000
2459467.309987 -0.046619 0.047974     0.000000
2459467.309994 -0.046613 0.047979     0.000000
2459467.310000 -0.046606 0.047984     0.000000
2459467.310007 -0.046599 0.047988     0.000000
2459467.310014 -0.046593 0.047993     0.000000
2459467.310020 -0.046586 0.047998     0.000000
2459467.310027 -0.046579 0.048003     0.000000
2459467.310034 -0.046573 0.048008     0.000000
2459467.310040 -0.046566 0.048012     0.000000
2459467.310047 -0.046559 0.048017     0.000000
2459467.310054 -0.046553 0.048022     0.000000
2459467.310060 -0.046546 0.048027     0.000000
2459467.310067 -0.046539 0.048031     0.000000
2459467.310074 -0.046533 0.048036     0.000000
2459467.310080 -0.046526 0.048041     0.000000
2459467.310087 -0.046519 0.048046     0.000000
2459467.310094 -0.046513 0.048050     0.000000
2459467.310100 -0.046506 0.048055     0.000000
2459467.310107 -0.046499 0.048060     0.000000
2459467.310114 -0.046493 0.048065     0.000000
2459467.310120 -0.046486 0.048069     0.000000
2459467.310127 -0.046479 0.048074     0.000000
2459467.310134 -0.046473 0.048079     0.000000
2459467.310140 -0.046466 0.048084     0.000000
2459467.310147 -0.046459 0.048088     0.000000
2459467.310154 -0.046453 0.048093     0.000000
2459467.310160 -0.046446 0.048098     0.000000
2459467.310167 -0.046439 0.048103     0.000000
2459467.310174 -0.046433 0.048107     0.000000
2459467.310180 -0.046426 0.048112     0.000000
2459467.310187 -0.046419 0.048117     0.000000
2459467.310194 -0.046413 0.048122     0.000000
2459467.310200 -0.046406 0.048126     0.000000
2459467.310207 -0.046399 0.048131     0.000000
2459467.310214 -0.046393 0.048136     0.000000
2459467.310220 -0.046386 0.048141     0.000000
2459467.310227 -0.046379 0.048145     0.000000
2459467.310234 -0.046373 0.048150     0.000000
2459467.310240 -0.046366 0.048155     0.000000
2459467.310247 -0.046359 0.048160     0.000000
2459467.310254 -0.046353 0.048164     0.000000
2459467.310260 -0.046346 0.048169     0.000000
2459467.310267 -0.046339 0.048174     0.000000
2459467.310274 -0.046333 0.048179     0.000000
2459467.310280 -0.046326 0.048184     0.000000
2459467.310287 -0.046319 0.048188     0.000000
2459467.310294 -0.046313 0.048193     0.000000
2459467.310300 -0.046306 0.048198     0.000000
2459467.310307 -0.046299 0.048203     0.000000
2459467.310314 -0.046293 0.048207     0.000000
2459467.310320 -0.046286 0.048212     0.000000
2459467.310327 -0.046279 0.048217     0.000000
2459467.310334 -0.046273 0.048222     0.000000
2459467.310340 -0.046266 0.048226     0.000000
2459467.310347 -0.046259 0.048231     0.000000
2459467.310354 -0.046253 0.048236     0.000000
2459467.310360 -0.046246 0.048241     0.000000
2459467.310367 -0.046239 0.048245     0.000000
2459467.310374 -0.046233 0.048250     0.000000
2459467.310380 -0.046226 0.048255     0.000000
2459467.310387 -0.046219 0.048260     0.000000
2459467.310394 -0.046213 0.048264     0.000000
2459467.310400 -0.046206 0.048269     0.000000
2459467.310407 -0.046199 0.048274     0.000000
2459467.310414 -0.046193 0.048279     0.000000
2459467.310420 -0.046186 0.048283     0.000000
2459467.310427 -0.046179 0.048288     0.000000
2459467.310434 -0.046173 0.048293     0.000000
2459467.310440 -0.046166 0.048298     0.000000
2459467.310447 -0.046159 0.048302     0.000000
2459467.310454 -0.046153 0.048307     0.000000
2459467.310460 -0.046146 0.048312     0.000000
2459467.310467 -0.046139 0.048317     0.000000
2459467.310474 -0.046133 0.048321     0.000000
2459467.310480 -0.046126 0.048326     0.000000
2459467.310487 -0.046119 0.048331     0.000000
2459467.310494 -0.046113 0.048336     0.000000
2459467.310500 -0.046106 0.048341     0.000000
2459467.310507 -0.046099 0.048345     0.000000
2459467.310514 -0.046093 0.048350     0.000000
2459467.310520 -0.046086 0.048355     0.000000
2459467.310527 -0.046079 0.048360     0.000000
2459467.310534 -0.046073 0.048364     0.000000
2459467.310540 -0.046066 0.048369     0.000000
2459467.310547 -0.046059 0.048374     0.000000
2459467.310554 -0.046052 0.048379     0.000000
2459467.310560 -0.046046 0.048383     0.000000
2459467.310567 -0.046039 0.048388     0.000000
2459467.310574 -0.046032 0.048393     0.000000
2459467.310580 -0.046026 0.048398     0.000000
2459467.310587 -0.046019 0.048402     0.000000
2459467.310594 -0.046012 0.048407     0.000000
2459467.310600 -0.046006 0.048412     0.000000
2459467.310607 -0.045999 0.048417     0.000000
2459467.310614 -0.045992 0.048421     0.000000
2459467.310620 -0.045986 0.048426     0.000000
2459467.310627 -0.045979 0.048431     0.000000
2459467.310634 -0.045972 0.048436     0.000000
2459467.310640 -0.045966 0.048440     0.000000
2459467.310647 -0.045959 0.048445     0.000000
2459467.310654 -0.045952 0.048450     0.000000
2459467.310660 -0.045946 0.048455     0.000000
2459467.310667 -0.045939 0.048459     0.000000
2459467.310674 -0.045932 0.048464     0.000000
2459467.310680 -0.045926 0.048469     0.000000
2459467.310687 -0.045919 0.048474     0.000000
2459467.310694 -0.045912 0.048478     0.000000
2459467.310700 -0.045906 0.048483     0.000000
2459467.310707 -0.045899 0.048488     0.000000
2459467.310714 -0.045892 0.048493     0.000000
2459467.310720 -0.045886 0.048498     0.000000
2459467.310727 -0.045879 0.048502     0.000000
2459467.310734 -0.045872 0.048507     0.000000
2459467.310740 -0.045866 0.048512     0.000000
2459467.310747 -0.045859 0.048517     0.000000
2459467.310754 -0.045852 0.048521     0.000000
2459467.310760 -0.045846 0.048526     0.000000
2459467.310767 -0.045839 0.048531     0.000000
2459467.310774 -0.045832 0.048536     0.000000
2459467.310780 -0.045826 0.048540     0.000000
2459467.310787 -0.045819 0.048545     0.000000
2459467.310794 -0.045812 0.048550     0.000000
2459467.310800 -0.045806 0.048555     0.000000
2459467.310807 -0.045799 0.048559     0.000000
2459467.310814 -0.045792 0.048564     0.000000
2459467.310820 -0.045786 0.048569     0.000000
2459467.310827 -0.045779 0.048574     0.000000
2459467.310834 -0.045772 0.048578     0.000000
2459467.310840 -0.045766 0.048583     0.000000
2459467.310847 -0.045759 0.048588     0.000000
2459467.310854 -0.045752 0.048593     0.000000
2459467.310860 -0.045746 0.048597     0.000000
2459467.310867 -0.045739 0.048602     0.000000
2459467.310874 -0.045732 0.048607     0.000000
2459467.310880 -0.045726 0.048612     0.000000
2459467.310887 -0.045719 0.048616     0.000000
2459467.310894 -0.045712 0.048621     0.000000
2459467.310900 -0.045706 0.048626     0.000000
2459467.310907 -0.045699 0.048631     0.000000
2459467.310914 -0.045692 0.048635     0.000000
2459467.310920 -0.045686 0.048640     0.000000
2459467.310927 -0.045679 0.048645     0.000000
2459467.310934 -0.045672 0.048650     0.000000
2459467.310940 -0.045666 0.048655     0.000000
2459467.310947 -0.045659 0.048659     0.000000
2459467.310954 -0.045652 0.048664     0.000000
2459467.310960 -0.045646 0.048669     0.000000
2459467.310967 -0.045639 0.048674     0.000000
2459467.310974 -0.045632 0.048678     0.000000
2459467.310980 -0.045626 0.048683     0.000000
2459467.310987 -0.045619 0.048688     0.000000
2459467.310994 -0.045612 0.048693     0.000000
2459467.311000 -0.045606 0.048697     0.000000
2459467.311007 -0.045599 0.048702     0.000000
2459467.311014 -0.045592 0.048707     0.000000
2459467.311020 -0.045586 0.048712     0.000000
2459467.311027 -0.045579 0.048716     0.000000
2459467.311034 -0.045572 0.048721     0.000000
2459467.311040 -0.045566 0.048726     0.000000
2459467.311047 -0.045559 0.048731     0.000000
2459467.311054 -0.045552 0.048735     0.000000
2459467.311060 -0.045546 0.048740     0.000000
2459467.311067 -0.045539 0.048745     0.000000
2459467.311074 -0.045532 0.048750     0.000000
2459467.311080 -0.045526 0.048754     0.000000
2459467.311087 -0.045519 0.048759     0.000000
2459467.311094 -0.045512 0.048764     0.000000
2459467.311100 -0.045506 0.048769     0.000000
2459467.311107 -0.045499 0.048773     0.000000
2459467.311114 -0.045492 0.048778     0.000000
2459467.311120 -0.045486 0.048783     0.000000
2459467.311127 -0.045479 0.048788     0.000000
2459467.311134 -0.045472 0.048792     0.000000
2459467.311140 -0.045466 0.048797     0.000000
2459467.311147 -0.045459 0.048802     0.000000
2459467.311154 -0.045452 0.048807     0.000000
2459467.311160 -0.045446 0.048811     0.000000
2459467.311167 -0.045439 0.048816     0.000000
2459467.311174 -0.045432 0.048821     0.000000
2459467.311180 -0.045426 0.048826     0.000000
2459467.311187 -0.045419 0.048831     0.000000
2459467.311194 -0.045412 0.048835     0.000000
2459467.311200 -0.045406 0.048840     0.000000
2459467.311207 -0.045399 0.048845     0.000000
2459467.311214 -0.045392 0.048850     0.000000
2459467.311220 -0.045386 0.048854     0.000000
2459467.311227 -0.045379 0.048859     0.000000
2459467.311234 -0.045372 0.048864     0.000000
2459467.311240 -0.045366 0.048869     0.000000
2459467.311247 -0.045359 0.048873     0.000000
2459467.311254 -0.045352 0.048878     0.000000
2459467.311260 -0.045346 0.048883     0.000000
2459467.311267 -0.045339 0.048888     0.000000
2459467.311274 -0.045332 0.048892     0.000000
2459467.311280 -0.045326 0.048897     0.000000
2459467.311287 -0.045319 0.048902     0.000000
2459467.311294 -0.045312 0.048907     0.000000
2459467.311300 -0.045306 0.048911     0.000000
2459467.311307 -0.045299 0.048916     0.000000
2459467.311314 -0.045292 0.048921     0.000000
2459467.311320 -0.045286 0.048926     0.000000
2459467.311327 -0.045279 0.048930     0.000000
2459467.311334 -0.045272 0.048935     0.000000
2459467.311340 -0.045266 0.048940     0.000000
2459467.311347 -0.045259 0.048945     0.000000
2459467.311354 -0.045252 0.048949     0.000000
2459467.311360 -0.045246 0.048954     0.000000
2459467.311367 -0.045239 0.048959     0.000000
2459467.311374 -0.045232 0.048964     0.000000
2459467.311380 -0.045226 0.048968     0.000000
2459467.311387 -0.045219 0.048973     0.000000
2459467.311394 -0.045212 0.048978     0.000000
2459467.311400 -0.045206 0.048983     0.000000
2459467.311407 -0.045199 0.048988     0.000000
2459467.311414 -0.045192 0.048992     0.000000
2459467.311420 -0.045186 0.048997     0.000000
2459467.311427 -0.045179 0.049002     0.000000
2459467.311434 -0.045172 0.049007     0.000000
2459467.311440 -0.045166 0.049011     0.000000
2459467.311447 -0.045159 0.049016     0.000000
2459467.311454 -0.045152 0.049021     0.000000
2459467.311460 -0.045146 0.049026     0.000000
2459467.311467 -0.045139 0.049030     0.000000
2459467.311474 -0.045132 0.049035     0.000000
2459467.311480 -0.045126 0.049040     0.000000
2459467.311487 -0.045119 0.049045     0.000000
2459467.311494 -0.045112 0.049049     0.000000
2459467.311500 -0.045106 0.049054     0.000000
2459467.311507 -0.045099 0.049059     0.000000
2459467.311514 -0.045092 0.049064     0.000000
2459467.311520 -0.045086 0.049068     0.000000
2459467.311527 -0.045079 0.049073     0.000000
2459467.311534 -0.045072 0.049078     0.000000
2459467.311540 -0.045066 0.049083     0.000000
2459467.311547 -0.045059 0.049087     0.000000
2459467.311554 -0.045052 0.049092     0.000000
2459467.311560 -0.045046 0.049097     0.000000
2459467.311567 -0.045039 0.049102     0.000000
2459467.311574 -0.045032 0.049106     0.000000
2459467.311580 -0.045026 0.049111     0.000000
2459467.311587 -0.045019 0.049116     0.000000
2459467.311594 -0.045012 0.049121     0.000000
2459467.311600 -0.045006 0.049125     0.000000
2459467.311607 -0.044999 0.049130     0.000000
2459467.311614 -0.044992 0.049135     0.000000
2459467.311620 -0.044986 0.049140     0.000000
2459467.311627 -0.044979 0.049145     0.000000
2459467.311634 -0.044972 0.049149     0.000000
2459467.311640 -0.044966 0.049154     0.000000
2459467.311647 -0.044959 0.049159     0.000000
2459467.311654 -0.044952 0.049164     0.000000
2459467.311660 -0.044946 0.049168     0.000000
2459467.311667 -0.044939 0.049173     0.000000
2459467.311674 -0.044932 0.049178     0.000000
2459467.311680 -0.044926 0.049183     0.000000
2459467.311687 -0.044919 0.049187     0.000000
2459467.311694 -0.044912 0.049192     0.000000
2459467.311700 -0.044906 0.049197     0.000000
2459467.311707 -0.044899 0.049202     0.000000
2459467.311714 -0.044892 0.049206     0.000000
2459467.311720 -0.044886 0.049211     0.000000
2459467.311727 -0.044879 0.049216     0.000000
2459467.311734 -0.044872 0.049221     0.000000
2459467.311740 -0.044866 0.049225     0.000000
2459467.311747 -0.044859 0.049230     0.000000
2459467.311754 -0.044852 0.049235     0.000000
2459467.311760 -0.044846 0.049240     0.000000
2459467.311767 -0.044839 0.049244     0.000000
2459467.311774 -0.044832 0.049249     0.000000
2459467.311780 -0.044826 0.049254     0.000000
2459467.311787 -0.044819 0.049259     0.000000
2459467.311794 -0.044812 0.049263     0.000000
2459467.311800 -0.044806 0.049268     0.000000
2459467.311807 -0.044799 0.049273     0.000000
2459467.311814 -0.044792 0.049278     0.000000
2459467.311820 -0.044786 0.049282     0.000000
2459467.311827 -0.044779 0.049287     0.000000
2459467.311834 -0.044772 0.049292     0.000000
2459467.311840 -0.044766 0.049297     0.000000
2459467.311847 -0.044759 0.049302     0.000000
2459467.311854 -0.044752 0.049306     0.000000
2459467.311860 -0.044746 0.049311     0.000000
2459467.311867 -0.044739 0.049316     0.000000
2459467.311874 -0.044732 0.049321     0.000000
2459467.311880 -0.044726 0.049325     0.000000
2459467.311887 -0.044719 0.049330     0.000000
2459467.311894 -0.044712 0.049335     0.000000
2459467.311900 -0.044706 0.049340     0.000000
2459467.311907 -0.044699 0.049344     0.000000
2459467.311914 -0.044692 0.049349     0.000000
2459467.311920 -0.044686 0.049354     0.000000
2459467.311927 -0.044679 0.049359     0.000000
2459467.311934 -0.044672 0.049363     0.000000
2459467.311940 -0.044666 0.049368     0.000000
2459467.311947 -0.044659 0.049373     0.000000
2459467.311954 -0.044652 0.049378     0.000000
2459467.311960 -0.044646 0.049382     0.000000
2459467.311967 -0.044639 0.049387     0.000000
2459467.311974 -0.044632 0.049392     0.000000
2459467.311980 -0.044626 0.049397     0.000000
2459467.311987 -0.044619 0.049401     0.000000
2459467.311994 -0.044612 0.049406     0.000000
2459467.312000 -0.044606 0.049411     0.000000
2459467.312007 -0.044599 0.049416     0.000000
2459467.312014 -0.044592 0.049420     0.000000
2459467.312020 -0.044586 0.049425     0.000000
2459467.312027 -0.044579 0.049430     0.000000
2459467.312034 -0.044572 0.049435     0.000000
2459467.312040 -0.044566 0.049439     0.000000
2459467.312047 -0.044559 0.049444     0.000000
2459467.312054 -0.044552 0.049449     0.000000
2459467.312060 -0.044546 0.049454     0.000000
2459467.312067 -0.044539 0.049458     0.000000
2459467.312074 -0.044532 0.049463     0.000000
2459467.312080 -0.044526 0.049468     0.000000
2459467.312087 -0.044519 0.049473     0.000000
2459467.312094 -0.044512 0.049478     0.000000
2459467.312100 -0.044506 0.049482     0.000000
2459467.312107 -0.044499 0.049487     0.000000
2459467.312114 -0.044492 0.049492     0.000000
2459467.312120 -0.044486 0.049497     0.000000
2459467.312127 -0.044479 0.049501     0.000000
2459467.312134 -0.044472 0.049506     0.000000
2459467.312140 -0.044466 0.049511     0.000000
2459467.312147 -0.044459 0.049516     0.000000
2459467.312154 -0.044452 0.049520     0.000000
2459467.312160 -0.044446 0.049525     0.000000
2459467.312167 -0.044439 0.049530     0.000000
2459467.312174 -0.044432 0.049535     0.000000
2459467.312180 -0.044426 0.049539     0.000000
2459467.312187 -0.044419 0.049544     0.000000
2459467.312194 -0.044412 0.049549     0.000000
2459467.312200 -0.044406 0.049554     0.000000
2459467.312207 -0.044399 0.049558     0.000000
2459467.312214 -0.044392 0.049563     0.000000
2459467.312220 -0.044386 0.049568     0.000000
2459467.312227 -0.044379 0.049573     0.000000
2459467.312234 -0.044372 0.049577     0.000000
2459467.312240 -0.044366 0.049582     0.000000
2459467.312247 -0.044359 0.049587     0.000000
2459467.312254 -0.044352 0.049592     0.000000
2459467.312260 -0.044346 0.049596     0.000000
2459467.312267 -0.044339 0.049601     0.000000
2459467.312274 -0.044332 0.049606     0.000000
2459467.312280 -0.044326 0.049611     0.000000
2459467.312287 -0.044319 0.049615     0.000000
2459467.312294 -0.044312 0.049620     0.000000
2459467.312300 -0.044306 0.049625     0.000000
2459467.312307 -0.044299 0.049630     0.000000
2459467.312314 -0.044292 0.049635     0.000000
2459467.312320 -0.044286 0.049639     0.000000
2459467.312327 -0.044279 0.049644     0.000000
2459467.312334 -0.044272 0.049649     0.000000
2459467.312340 -0.044266 0.049654     0.000000
2459467.312347 -0.044259 0.049658     0.000000
2459467.312354 -0.044252 0.049663     0.000000
2459467.312360 -0.044246 0.049668     0.000000
2459467.312367 -0.044239 0.049673     0.000000
2459467.312374 -0.044232 0.049677     0.000000
2459467.312380 -0.044226 0.049682     0.000000
2459467.312387 -0.044219 0.049687     0.000000
2459467.312394 -0.044212 0.049692     0.000000
2459467.312400 -0.044206 0.049696     0.000000
2459467.312407 -0.044199 0.049701     0.000000
2459467.312414 -0.044192 0.049706     0.000000
2459467.312420 -0.044186 0.049711     0.000000
2459467.312427 -0.044179 0.049715     0.000000
2459467.312434 -0.044172 0.049720     0.000000
2459467.312440 -0.044166 0.049725     0.000000
2459467.312447 -0.044159 0.049730     0.000000
2459467.312454 -0.044152 0.049734     0.000000
2459467.312460 -0.044146 0.049739     0.000000
2459467.312467 -0.044139 0.049744     0.000000
2459467.312474 -0.044132 0.049749     0.000000
2459467.312480 -0.044126 0.049753     0.000000
2459467.312487 -0.044119 0.049758     0.000000
2459467.312494 -0.044112 0.049763     0.000000
2459467.312500 -0.044106 0.049768     0.000000
2459467.312507 -0.044099 0.049772     0.000000
2459467.312514 -0.044092 0.049777     0.000000
2459467.312520 -0.044086 0.049782     0.000000
2459467.312527 -0.044079 0.049787     0.000000
2459467.312534 -0.044072 0.049792     0.000000
2459467.312540 -0.044066 0.049796     0.000000
2459467.312547 -0.044059 0.049801     0.000000
2459467.312554 -0.044052 0.049806     0.000000
2459467.312560 -0.044046 0.049811     0.000000
2459467.312567 -0.044039 0.049815     0.000000
2459467.312574 -0.044032 0.049820     0.000000
2459467.312580 -0.044026 0.049825     0.000000
2459467.312587 -0.044019 0.049830     0.000000
2459467.312594 -0.044012 0.049834     0.000000
2459467.312600 -0.044006 0.049839     0.000000
2459467.312607 -0.043999 0.049844     0.000000
2459467.312614 -0.043992 0.049849     0.000000
2459467.312620 -0.043986 0.049853     0.000000
2459467.312627 -0.043979 0.049858     0.000000
2459467.312634 -0.043972 0.049863     0.000000
2459467.312640 -0.043966 0.049868     0.000000
2459467.312647 -0.043959 0.049872     0.000000
2459467.312654 -0.043952 0.049877     0.000000
2459467.312660 -0.043946 0.049882     0.000000
2459467.312667 -0.043939 0.049887     0.000000
2459467.312674 -0.043932 0.049891     0.000000
2459467.312680 -0.043926 0.049896     0.000000
2459467.312687 -0.043919 0.049901     0.000000
2459467.312694 -0.043912 0.049906     0.000000
2459467.312700 -0.043906 0.049910     0.000000
2459467.312707 -0.043899 0.049915     0.000000
2459467.312714 -0.043892 0.049920     0.000000
2459467.312720 -0.043886 0.049925     0.000000
2459467.312727 -0.043879 0.049929     0.000000
2459467.312734 -0.043872 0.049934     0.000000
2459467.312740 -0.043866 0.049939     0.000000
2459467.312747 -0.043859 0.049944     0.000000
2459467.312754 -0.043852 0.049949     0.000000
2459467.312760 -0.043846 0.049953     0.000000
2459467.312767 -0.043839 0.049958     0.000000
2459467.312774 -0.043832 0.049963     0.000000
