descriptor BJD Tc_folded phase mod 
2459467.281119 -0.075530 0.027362     0.000000
2459467.281126 -0.075524 0.027366     0.000000
2459467.281133 -0.075517 0.027371     0.000000
2459467.281139 -0.075510 0.027376     0.000000
2459467.281146 -0.075504 0.027381     0.000000
2459467.281153 -0.075497 0.027385     0.000000
2459467.281159 -0.075490 0.027390     0.000000
2459467.281166 -0.075484 0.027395     0.000000
2459467.281173 -0.075477 0.027400     0.000000
2459467.281179 -0.075470 0.027404     0.000000
2459467.281186 -0.075464 0.027409     0.000000
2459467.281193 -0.075457 0.027414     0.000000
2459467.281199 -0.075450 0.027419     0.000000
2459467.281206 -0.075444 0.027423     0.000000
2459467.281213 -0.075437 0.027428     0.000000
2459467.281219 -0.075430 0.027433     0.000000
2459467.281226 -0.075424 0.027438     0.000000
2459467.281233 -0.075417 0.027442     0.000000
2459467.281239 -0.075410 0.027447     0.000000
2459467.281246 -0.075404 0.027452     0.000000
2459467.281253 -0.075397 0.027457     0.000000
2459467.281259 -0.075390 0.027461     0.000000
2459467.281266 -0.075384 0.027466     0.000000
2459467.281273 -0.075377 0.027471     0.000000
2459467.281279 -0.075370 0.027476     0.000000
2459467.281286 -0.075364 0.027480     0.000000
2459467.281293 -0.075357 0.027485     0.000000
2459467.281299 -0.075350 0.027490     0.000000
2459467.281306 -0.075344 0.027495     0.000000
2459467.281313 -0.075337 0.027499     0.000000
2459467.281319 -0.075330 0.027504     0.000000
2459467.281326 -0.075324 0.027509     0.000000
2459467.281333 -0.075317 0.027514     0.000000
2459467.281339 -0.075310 0.027519     0.000000
2459467.281346 -0.075304 0.027523     0.000000
2459467.281353 -0.075297 0.027528     0.000000
2459467.281359 -0.075290 0.027533     0.000000
2459467.281366 -0.075284 0.027538     0.000000
2459467.281373 -0.075277 0.027542     0.000000
2459467.281379 -0.075270 0.027547     0.000000
2459467.281386 -0.075264 0.027552     0.000000
2459467.281393 -0.075257 0.027557     0.000000
2459467.281399 -0.075250 0.027561     0.000000
2459467.281406 -0.075244 0.027566     0.000000
2459467.281413 -0.075237 0.027571     0.000000
2459467.281419 -0.075230 0.027576     0.000000
2459467.281426 -0.075224 0.027580     0.000000
2459467.281433 -0.075217 0.027585     0.000000
2459467.281439 -0.075210 0.027590     0.000000
2459467.281446 -0.075204 0.027595     0.000000
2459467.281453 -0.075197 0.027599     0.000000
2459467.281459 -0.075190 0.027604     0.000000
2459467.281466 -0.075184 0.027609     0.000000
2459467.281473 -0.075177 0.027614     0.000000
2459467.281479 -0.075170 0.027618     0.000000
2459467.281486 -0.075164 0.027623     0.000000
2459467.281493 -0.075157 0.027628     0.000000
2459467.281499 -0.075150 0.027633     0.000000
2459467.281506 -0.075144 0.027637     0.000000
2459467.281513 -0.075137 0.027642     0.000000
2459467.281519 -0.075130 0.027647     0.000000
2459467.281526 -0.075124 0.027652     0.000000
2459467.281533 -0.075117 0.027656     0.000000
2459467.281539 -0.075110 0.027661     0.000000
2459467.281546 -0.075104 0.027666     0.000000
2459467.281553 -0.075097 0.027671     0.000000
2459467.281559 -0.075090 0.027676     0.000000
2459467.281566 -0.075084 0.027680     0.000000
2459467.281573 -0.075077 0.027685     0.000000
2459467.281579 -0.075070 0.027690     0.000000
2459467.281586 -0.075064 0.027695     0.000000
2459467.281593 -0.075057 0.027699     0.000000
2459467.281599 -0.075050 0.027704     0.000000
2459467.281606 -0.075044 0.027709     0.000000
2459467.281613 -0.075037 0.027714     0.000000
2459467.281619 -0.075030 0.027718     0.000000
2459467.281626 -0.075024 0.027723     0.000000
2459467.281633 -0.075017 0.027728     0.000000
2459467.281639 -0.075010 0.027733     0.000000
2459467.281646 -0.075004 0.027737     0.000000
2459467.281653 -0.074997 0.027742     0.000000
2459467.281659 -0.074990 0.027747     0.000000
2459467.281666 -0.074984 0.027752     0.000000
2459467.281673 -0.074977 0.027756     0.000000
2459467.281679 -0.074970 0.027761     0.000000
2459467.281686 -0.074964 0.027766     0.000000
2459467.281693 -0.074957 0.027771     0.000000
2459467.281699 -0.074950 0.027775     0.000000
2459467.281706 -0.074944 0.027780     0.000000
2459467.281713 -0.074937 0.027785     0.000000
2459467.281719 -0.074930 0.027790     0.000000
2459467.281726 -0.074924 0.027794     0.000000
2459467.281733 -0.074917 0.027799     0.000000
2459467.281739 -0.074910 0.027804     0.000000
2459467.281746 -0.074904 0.027809     0.000000
2459467.281753 -0.074897 0.027813     0.000000
2459467.281759 -0.074890 0.027818     0.000000
2459467.281766 -0.074884 0.027823     0.000000
2459467.281773 -0.074877 0.027828     0.000000
2459467.281779 -0.074870 0.027833     0.000000
2459467.281786 -0.074864 0.027837     0.000000
2459467.281793 -0.074857 0.027842     0.000000
2459467.281799 -0.074850 0.027847     0.000000
2459467.281806 -0.074844 0.027852     0.000000
2459467.281813 -0.074837 0.027856     0.000000
2459467.281819 -0.074830 0.027861     0.000000
2459467.281826 -0.074824 0.027866     0.000000
2459467.281833 -0.074817 0.027871     0.000000
2459467.281839 -0.074810 0.027875     0.000000
2459467.281846 -0.074804 0.027880     0.000000
2459467.281853 -0.074797 0.027885     0.000000
2459467.281859 -0.074790 0.027890     0.000000
2459467.281866 -0.074784 0.027894     0.000000
2459467.281873 -0.074777 0.027899     0.000000
2459467.281879 -0.074770 0.027904     0.000000
2459467.281886 -0.074764 0.027909     0.000000
2459467.281893 -0.074757 0.027913     0.000000
2459467.281899 -0.074750 0.027918     0.000000
2459467.281906 -0.074744 0.027923     0.000000
2459467.281913 -0.074737 0.027928     0.000000
2459467.281919 -0.074730 0.027932     0.000000
2459467.281926 -0.074724 0.027937     0.000000
2459467.281933 -0.074717 0.027942     0.000000
2459467.281939 -0.074710 0.027947     0.000000
2459467.281946 -0.074704 0.027951     0.000000
2459467.281953 -0.074697 0.027956     0.000000
2459467.281959 -0.074690 0.027961     0.000000
2459467.281966 -0.074684 0.027966     0.000000
2459467.281973 -0.074677 0.027970     0.000000
2459467.281979 -0.074670 0.027975     0.000000
2459467.281986 -0.074664 0.027980     0.000000
2459467.281993 -0.074657 0.027985     0.000000
2459467.281999 -0.074650 0.027990     0.000000
2459467.282006 -0.074644 0.027994     0.000000
2459467.282013 -0.074637 0.027999     0.000000
2459467.282019 -0.074630 0.028004     0.000000
2459467.282026 -0.074624 0.028009     0.000000
2459467.282033 -0.074617 0.028013     0.000000
2459467.282039 -0.074610 0.028018     0.000000
2459467.282046 -0.074604 0.028023     0.000000
2459467.282053 -0.074597 0.028028     0.000000
2459467.282059 -0.074590 0.028032     0.000000
2459467.282066 -0.074584 0.028037     0.000000
2459467.282073 -0.074577 0.028042     0.000000
2459467.282079 -0.074570 0.028047     0.000000
2459467.282086 -0.074564 0.028051     0.000000
2459467.282093 -0.074557 0.028056     0.000000
2459467.282099 -0.074550 0.028061     0.000000
2459467.282106 -0.074544 0.028066     0.000000
2459467.282113 -0.074537 0.028070     0.000000
2459467.282119 -0.074530 0.028075     0.000000
2459467.282126 -0.074524 0.028080     0.000000
2459467.282133 -0.074517 0.028085     0.000000
2459467.282139 -0.074510 0.028089     0.000000
2459467.282146 -0.074504 0.028094     0.000000
2459467.282153 -0.074497 0.028099     0.000000
2459467.282159 -0.074490 0.028104     0.000000
2459467.282166 -0.074484 0.028108     0.000000
2459467.282173 -0.074477 0.028113     0.000000
2459467.282179 -0.074470 0.028118     0.000000
2459467.282186 -0.074464 0.028123     0.000000
2459467.282193 -0.074457 0.028127     0.000000
2459467.282199 -0.074450 0.028132     0.000000
2459467.282206 -0.074444 0.028137     0.000000
2459467.282213 -0.074437 0.028142     0.000000
2459467.282219 -0.074430 0.028146     0.000000
2459467.282226 -0.074424 0.028151     0.000000
2459467.282233 -0.074417 0.028156     0.000000
2459467.282239 -0.074410 0.028161     0.000000
2459467.282246 -0.074404 0.028166     0.000000
2459467.282253 -0.074397 0.028170     0.000000
2459467.282259 -0.074390 0.028175     0.000000
2459467.282266 -0.074384 0.028180     0.000000
2459467.282273 -0.074377 0.028185     0.000000
2459467.282279 -0.074370 0.028189     0.000000
2459467.282286 -0.074364 0.028194     0.000000
2459467.282293 -0.074357 0.028199     0.000000
2459467.282299 -0.074350 0.028204     0.000000
2459467.282306 -0.074344 0.028208     0.000000
2459467.282313 -0.074337 0.028213     0.000000
2459467.282319 -0.074330 0.028218     0.000000
2459467.282326 -0.074324 0.028223     0.000000
2459467.282333 -0.074317 0.028227     0.000000
2459467.282339 -0.074310 0.028232     0.000000
2459467.282346 -0.074304 0.028237     0.000000
2459467.282353 -0.074297 0.028242     0.000000
2459467.282359 -0.074290 0.028246     0.000000
2459467.282366 -0.074284 0.028251     0.000000
2459467.282373 -0.074277 0.028256     0.000000
2459467.282379 -0.074270 0.028261     0.000000
2459467.282386 -0.074264 0.028265     0.000000
2459467.282393 -0.074257 0.028270     0.000000
2459467.282399 -0.074250 0.028275     0.000000
2459467.282406 -0.074244 0.028280     0.000000
2459467.282413 -0.074237 0.028284     0.000000
2459467.282419 -0.074230 0.028289     0.000000
2459467.282426 -0.074224 0.028294     0.000000
2459467.282433 -0.074217 0.028299     0.000000
2459467.282439 -0.074210 0.028303     0.000000
2459467.282446 -0.074204 0.028308     0.000000
2459467.282453 -0.074197 0.028313     0.000000
2459467.282459 -0.074190 0.028318     0.000000
2459467.282466 -0.074184 0.028323     0.000000
2459467.282473 -0.074177 0.028327     0.000000
2459467.282479 -0.074170 0.028332     0.000000
2459467.282486 -0.074164 0.028337     0.000000
2459467.282493 -0.074157 0.028342     0.000000
2459467.282499 -0.074150 0.028346     0.000000
2459467.282506 -0.074144 0.028351     0.000000
2459467.282513 -0.074137 0.028356     0.000000
2459467.282519 -0.074130 0.028361     0.000000
2459467.282526 -0.074124 0.028365     0.000000
2459467.282533 -0.074117 0.028370     0.000000
2459467.282539 -0.074110 0.028375     0.000000
2459467.282546 -0.074104 0.028380     0.000000
2459467.282553 -0.074097 0.028384     0.000000
2459467.282559 -0.074090 0.028389     0.000000
2459467.282566 -0.074084 0.028394     0.000000
2459467.282573 -0.074077 0.028399     0.000000
2459467.282579 -0.074070 0.028403     0.000000
2459467.282586 -0.074064 0.028408     0.000000
2459467.282593 -0.074057 0.028413     0.000000
2459467.282599 -0.074050 0.028418     0.000000
2459467.282606 -0.074044 0.028422     0.000000
2459467.282613 -0.074037 0.028427     0.000000
2459467.282619 -0.074030 0.028432     0.000000
2459467.282626 -0.074024 0.028437     0.000000
2459467.282633 -0.074017 0.028441     0.000000
2459467.282639 -0.074010 0.028446     0.000000
2459467.282646 -0.074004 0.028451     0.000000
2459467.282653 -0.073997 0.028456     0.000000
2459467.282659 -0.073990 0.028460     0.000000
2459467.282666 -0.073984 0.028465     0.000000
2459467.282673 -0.073977 0.028470     0.000000
2459467.282679 -0.073970 0.028475     0.000000
2459467.282686 -0.073964 0.028480     0.000000
2459467.282693 -0.073957 0.028484     0.000000
2459467.282699 -0.073950 0.028489     0.000000
2459467.282706 -0.073944 0.028494     0.000000
2459467.282713 -0.073937 0.028499     0.000000
2459467.282719 -0.073930 0.028503     0.000000
2459467.282726 -0.073924 0.028508     0.000000
2459467.282733 -0.073917 0.028513     0.000000
2459467.282739 -0.073910 0.028518     0.000000
2459467.282746 -0.073904 0.028522     0.000000
2459467.282753 -0.073897 0.028527     0.000000
2459467.282759 -0.073890 0.028532     0.000000
2459467.282766 -0.073884 0.028537     0.000000
2459467.282773 -0.073877 0.028541     0.000000
2459467.282779 -0.073870 0.028546     0.000000
2459467.282786 -0.073864 0.028551     0.000000
2459467.282793 -0.073857 0.028556     0.000000
2459467.282799 -0.073850 0.028560     0.000000
2459467.282806 -0.073844 0.028565     0.000000
2459467.282813 -0.073837 0.028570     0.000000
2459467.282819 -0.073830 0.028575     0.000000
2459467.282826 -0.073824 0.028579     0.000000
2459467.282833 -0.073817 0.028584     0.000000
2459467.282839 -0.073810 0.028589     0.000000
2459467.282846 -0.073804 0.028594     0.000000
2459467.282853 -0.073797 0.028598     0.000000
2459467.282859 -0.073790 0.028603     0.000000
2459467.282866 -0.073784 0.028608     0.000000
2459467.282873 -0.073777 0.028613     0.000000
2459467.282879 -0.073770 0.028617     0.000000
2459467.282886 -0.073764 0.028622     0.000000
2459467.282893 -0.073757 0.028627     0.000000
2459467.282899 -0.073750 0.028632     0.000000
2459467.282906 -0.073744 0.028637     0.000000
2459467.282913 -0.073737 0.028641     0.000000
2459467.282919 -0.073730 0.028646     0.000000
2459467.282926 -0.073724 0.028651     0.000000
2459467.282933 -0.073717 0.028656     0.000000
2459467.282939 -0.073710 0.028660     0.000000
2459467.282946 -0.073704 0.028665     0.000000
2459467.282953 -0.073697 0.028670     0.000000
2459467.282959 -0.073690 0.028675     0.000000
2459467.282966 -0.073684 0.028679     0.000000
2459467.282973 -0.073677 0.028684     0.000000
2459467.282979 -0.073670 0.028689     0.000000
2459467.282986 -0.073664 0.028694     0.000000
2459467.282993 -0.073657 0.028698     0.000000
2459467.282999 -0.073650 0.028703     0.000000
2459467.283006 -0.073644 0.028708     0.000000
2459467.283013 -0.073637 0.028713     0.000000
2459467.283019 -0.073630 0.028717     0.000000
2459467.283026 -0.073624 0.028722     0.000000
2459467.283033 -0.073617 0.028727     0.000000
2459467.283039 -0.073610 0.028732     0.000000
2459467.283046 -0.073604 0.028736     0.000000
2459467.283053 -0.073597 0.028741     0.000000
2459467.283059 -0.073590 0.028746     0.000000
2459467.283066 -0.073584 0.028751     0.000000
2459467.283073 -0.073577 0.028755     0.000000
2459467.283079 -0.073570 0.028760     0.000000
2459467.283086 -0.073564 0.028765     0.000000
2459467.283093 -0.073557 0.028770     0.000000
2459467.283099 -0.073550 0.028774     0.000000
2459467.283106 -0.073544 0.028779     0.000000
2459467.283113 -0.073537 0.028784     0.000000
2459467.283119 -0.073530 0.028789     0.000000
2459467.283126 -0.073524 0.028793     0.000000
2459467.283133 -0.073517 0.028798     0.000000
2459467.283139 -0.073510 0.028803     0.000000
2459467.283146 -0.073504 0.028808     0.000000
2459467.283153 -0.073497 0.028813     0.000000
2459467.283159 -0.073490 0.028817     0.000000
2459467.283166 -0.073484 0.028822     0.000000
2459467.283173 -0.073477 0.028827     0.000000
2459467.283179 -0.073470 0.028832     0.000000
2459467.283186 -0.073464 0.028836     0.000000
2459467.283193 -0.073457 0.028841     0.000000
2459467.283199 -0.073450 0.028846     0.000000
2459467.283206 -0.073444 0.028851     0.000000
2459467.283213 -0.073437 0.028855     0.000000
2459467.283219 -0.073430 0.028860     0.000000
2459467.283226 -0.073424 0.028865     0.000000
2459467.283233 -0.073417 0.028870     0.000000
2459467.283239 -0.073410 0.028874     0.000000
2459467.283246 -0.073404 0.028879     0.000000
2459467.283253 -0.073397 0.028884     0.000000
2459467.283259 -0.073390 0.028889     0.000000
2459467.283266 -0.073384 0.028893     0.000000
2459467.283273 -0.073377 0.028898     0.000000
2459467.283279 -0.073370 0.028903     0.000000
2459467.283286 -0.073364 0.028908     0.000000
2459467.283293 -0.073357 0.028912     0.000000
2459467.283299 -0.073350 0.028917     0.000000
2459467.283306 -0.073344 0.028922     0.000000
2459467.283313 -0.073337 0.028927     0.000000
2459467.283319 -0.073330 0.028931     0.000000
2459467.283326 -0.073324 0.028936     0.000000
2459467.283333 -0.073317 0.028941     0.000000
2459467.283339 -0.073310 0.028946     0.000000
2459467.283346 -0.073304 0.028950     0.000000
2459467.283353 -0.073297 0.028955     0.000000
2459467.283359 -0.073290 0.028960     0.000000
2459467.283366 -0.073284 0.028965     0.000000
2459467.283373 -0.073277 0.028970     0.000000
2459467.283379 -0.073270 0.028974     0.000000
2459467.283386 -0.073264 0.028979     0.000000
2459467.283393 -0.073257 0.028984     0.000000
2459467.283399 -0.073250 0.028989     0.000000
2459467.283406 -0.073244 0.028993     0.000000
2459467.283413 -0.073237 0.028998     0.000000
2459467.283419 -0.073230 0.029003     0.000000
2459467.283426 -0.073224 0.029008     0.000000
2459467.283433 -0.073217 0.029012     0.000000
2459467.283439 -0.073210 0.029017     0.000000
2459467.283446 -0.073204 0.029022     0.000000
2459467.283453 -0.073197 0.029027     0.000000
2459467.283459 -0.073190 0.029031     0.000000
2459467.283466 -0.073184 0.029036     0.000000
2459467.283473 -0.073177 0.029041     0.000000
2459467.283479 -0.073170 0.029046     0.000000
2459467.283486 -0.073164 0.029050     0.000000
2459467.283493 -0.073157 0.029055     0.000000
2459467.283499 -0.073150 0.029060     0.000000
2459467.283506 -0.073144 0.029065     0.000000
2459467.283513 -0.073137 0.029069     0.000000
2459467.283519 -0.073130 0.029074     0.000000
2459467.283526 -0.073124 0.029079     0.000000
2459467.283533 -0.073117 0.029084     0.000000
2459467.283539 -0.073110 0.029088     0.000000
2459467.283546 -0.073104 0.029093     0.000000
2459467.283553 -0.073097 0.029098     0.000000
2459467.283559 -0.073090 0.029103     0.000000
2459467.283566 -0.073084 0.029107     0.000000
2459467.283573 -0.073077 0.029112     0.000000
2459467.283579 -0.073070 0.029117     0.000000
2459467.283586 -0.073064 0.029122     0.000000
2459467.283593 -0.073057 0.029127     0.000000
2459467.283599 -0.073050 0.029131     0.000000
2459467.283606 -0.073044 0.029136     0.000000
2459467.283613 -0.073037 0.029141     0.000000
2459467.283619 -0.073030 0.029146     0.000000
2459467.283626 -0.073024 0.029150     0.000000
2459467.283633 -0.073017 0.029155     0.000000
2459467.283639 -0.073010 0.029160     0.000000
2459467.283646 -0.073004 0.029165     0.000000
2459467.283653 -0.072997 0.029169     0.000000
2459467.283659 -0.072990 0.029174     0.000000
2459467.283666 -0.072984 0.029179     0.000000
2459467.283673 -0.072977 0.029184     0.000000
2459467.283679 -0.072970 0.029188     0.000000
2459467.283686 -0.072964 0.029193     0.000000
2459467.283693 -0.072957 0.029198     0.000000
2459467.283699 -0.072950 0.029203     0.000000
2459467.283706 -0.072944 0.029207     0.000000
2459467.283713 -0.072937 0.029212     0.000000
2459467.283719 -0.072930 0.029217     0.000000
2459467.283726 -0.072924 0.029222     0.000000
2459467.283733 -0.072917 0.029226     0.000000
2459467.283739 -0.072910 0.029231     0.000000
2459467.283746 -0.072904 0.029236     0.000000
2459467.283753 -0.072897 0.029241     0.000000
2459467.283759 -0.072890 0.029245     0.000000
2459467.283766 -0.072884 0.029250     0.000000
2459467.283773 -0.072877 0.029255     0.000000
2459467.283779 -0.072870 0.029260     0.000000
2459467.283786 -0.072864 0.029264     0.000000
2459467.283793 -0.072857 0.029269     0.000000
2459467.283799 -0.072850 0.029274     0.000000
2459467.283806 -0.072844 0.029279     0.000000
2459467.283813 -0.072837 0.029284     0.000000
2459467.283819 -0.072830 0.029288     0.000000
2459467.283826 -0.072824 0.029293     0.000000
2459467.283833 -0.072817 0.029298     0.000000
2459467.283839 -0.072810 0.029303     0.000000
2459467.283846 -0.072804 0.029307     0.000000
2459467.283853 -0.072797 0.029312     0.000000
2459467.283860 -0.072790 0.029317     0.000000
2459467.283866 -0.072784 0.029322     0.000000
2459467.283873 -0.072777 0.029326     0.000000
2459467.283880 -0.072770 0.029331     0.000000
2459467.283886 -0.072764 0.029336     0.000000
2459467.283893 -0.072757 0.029341     0.000000
2459467.283900 -0.072750 0.029345     0.000000
2459467.283906 -0.072744 0.029350     0.000000
2459467.283913 -0.072737 0.029355     0.000000
2459467.283920 -0.072730 0.029360     0.000000
2459467.283926 -0.072724 0.029364     0.000000
2459467.283933 -0.072717 0.029369     0.000000
2459467.283940 -0.072710 0.029374     0.000000
2459467.283946 -0.072704 0.029379     0.000000
2459467.283953 -0.072697 0.029383     0.000000
2459467.283960 -0.072690 0.029388     0.000000
2459467.283966 -0.072684 0.029393     0.000000
2459467.283973 -0.072677 0.029398     0.000000
2459467.283980 -0.072670 0.029402     0.000000
2459467.283986 -0.072664 0.029407     0.000000
2459467.283993 -0.072657 0.029412     0.000000
2459467.284000 -0.072650 0.029417     0.000000
2459467.284006 -0.072644 0.029421     0.000000
2459467.284013 -0.072637 0.029426     0.000000
2459467.284020 -0.072630 0.029431     0.000000
2459467.284026 -0.072624 0.029436     0.000000
2459467.284033 -0.072617 0.029441     0.000000
2459467.284040 -0.072610 0.029445     0.000000
2459467.284046 -0.072604 0.029450     0.000000
2459467.284053 -0.072597 0.029455     0.000000
2459467.284060 -0.072590 0.029460     0.000000
2459467.284066 -0.072584 0.029464     0.000000
2459467.284073 -0.072577 0.029469     0.000000
2459467.284080 -0.072570 0.029474     0.000000
2459467.284086 -0.072564 0.029479     0.000000
2459467.284093 -0.072557 0.029483     0.000000
2459467.284100 -0.072550 0.029488     0.000000
2459467.284106 -0.072544 0.029493     0.000000
2459467.284113 -0.072537 0.029498     0.000000
2459467.284120 -0.072530 0.029502     0.000000
2459467.284126 -0.072524 0.029507     0.000000
2459467.284133 -0.072517 0.029512     0.000000
2459467.284140 -0.072510 0.029517     0.000000
2459467.284146 -0.072504 0.029521     0.000000
2459467.284153 -0.072497 0.029526     0.000000
2459467.284160 -0.072490 0.029531     0.000000
2459467.284166 -0.072484 0.029536     0.000000
2459467.284173 -0.072477 0.029540     0.000000
2459467.284180 -0.072470 0.029545     0.000000
2459467.284186 -0.072464 0.029550     0.000000
2459467.284193 -0.072457 0.029555     0.000000
2459467.284200 -0.072450 0.029559     0.000000
2459467.284206 -0.072444 0.029564     0.000000
2459467.284213 -0.072437 0.029569     0.000000
2459467.284220 -0.072430 0.029574     0.000000
2459467.284226 -0.072424 0.029578     0.000000
2459467.284233 -0.072417 0.029583     0.000000
2459467.284240 -0.072410 0.029588     0.000000
2459467.284246 -0.072404 0.029593     0.000000
2459467.284253 -0.072397 0.029597     0.000000
2459467.284260 -0.072390 0.029602     0.000000
2459467.284266 -0.072384 0.029607     0.000000
2459467.284273 -0.072377 0.029612     0.000000
2459467.284280 -0.072370 0.029617     0.000000
2459467.284286 -0.072364 0.029621     0.000000
2459467.284293 -0.072357 0.029626     0.000000
2459467.284300 -0.072350 0.029631     0.000000
2459467.284306 -0.072344 0.029636     0.000000
2459467.284313 -0.072337 0.029640     0.000000
2459467.284320 -0.072330 0.029645     0.000000
2459467.284326 -0.072324 0.029650     0.000000
2459467.284333 -0.072317 0.029655     0.000000
2459467.284340 -0.072310 0.029659     0.000000
2459467.284346 -0.072304 0.029664     0.000000
2459467.284353 -0.072297 0.029669     0.000000
2459467.284360 -0.072290 0.029674     0.000000
2459467.284366 -0.072284 0.029678     0.000000
2459467.284373 -0.072277 0.029683     0.000000
2459467.284380 -0.072270 0.029688     0.000000
2459467.284386 -0.072264 0.029693     0.000000
2459467.284393 -0.072257 0.029697     0.000000
2459467.284400 -0.072250 0.029702     0.000000
2459467.284406 -0.072244 0.029707     0.000000
2459467.284413 -0.072237 0.029712     0.000000
2459467.284420 -0.072230 0.029716     0.000000
2459467.284426 -0.072224 0.029721     0.000000
2459467.284433 -0.072217 0.029726     0.000000
2459467.284440 -0.072210 0.029731     0.000000
2459467.284446 -0.072204 0.029735     0.000000
2459467.284453 -0.072197 0.029740     0.000000
2459467.284460 -0.072190 0.029745     0.000000
2459467.284466 -0.072184 0.029750     0.000000
2459467.284473 -0.072177 0.029754     0.000000
2459467.284480 -0.072170 0.029759     0.000000
2459467.284486 -0.072164 0.029764     0.000000
2459467.284493 -0.072157 0.029769     0.000000
2459467.284500 -0.072150 0.029774     0.000000
2459467.284506 -0.072144 0.029778     0.000000
2459467.284513 -0.072137 0.029783     0.000000
2459467.284520 -0.072130 0.029788     0.000000
2459467.284526 -0.072124 0.029793     0.000000
2459467.284533 -0.072117 0.029797     0.000000
2459467.284540 -0.072110 0.029802     0.000000
2459467.284546 -0.072104 0.029807     0.000000
2459467.284553 -0.072097 0.029812     0.000000
2459467.284560 -0.072090 0.029816     0.000000
2459467.284566 -0.072084 0.029821     0.000000
2459467.284573 -0.072077 0.029826     0.000000
2459467.284580 -0.072070 0.029831     0.000000
2459467.284586 -0.072064 0.029835     0.000000
2459467.284593 -0.072057 0.029840     0.000000
2459467.284600 -0.072050 0.029845     0.000000
2459467.284606 -0.072044 0.029850     0.000000
2459467.284613 -0.072037 0.029854     0.000000
2459467.284620 -0.072030 0.029859     0.000000
2459467.284626 -0.072024 0.029864     0.000000
2459467.284633 -0.072017 0.029869     0.000000
2459467.284640 -0.072010 0.029873     0.000000
2459467.284646 -0.072004 0.029878     0.000000
2459467.284653 -0.071997 0.029883     0.000000
2459467.284660 -0.071990 0.029888     0.000000
2459467.284666 -0.071984 0.029892     0.000000
2459467.284673 -0.071977 0.029897     0.000000
2459467.284680 -0.071970 0.029902     0.000000
2459467.284686 -0.071964 0.029907     0.000000
2459467.284693 -0.071957 0.029911     0.000000
2459467.284700 -0.071950 0.029916     0.000000
2459467.284706 -0.071944 0.029921     0.000000
2459467.284713 -0.071937 0.029926     0.000000
2459467.284720 -0.071930 0.029931     0.000000
2459467.284726 -0.071924 0.029935     0.000000
2459467.284733 -0.071917 0.029940     0.000000
2459467.284740 -0.071910 0.029945     0.000000
2459467.284746 -0.071904 0.029950     0.000000
2459467.284753 -0.071897 0.029954     0.000000
2459467.284760 -0.071890 0.029959     0.000000
2459467.284766 -0.071884 0.029964     0.000000
2459467.284773 -0.071877 0.029969     0.000000
2459467.284780 -0.071870 0.029973     0.000000
2459467.284786 -0.071864 0.029978     0.000000
2459467.284793 -0.071857 0.029983     0.000000
2459467.284800 -0.071850 0.029988     0.000000
2459467.284806 -0.071844 0.029992     0.000000
2459467.284813 -0.071837 0.029997     0.000000
2459467.284820 -0.071830 0.030002     0.000000
2459467.284826 -0.071824 0.030007     0.000000
2459467.284833 -0.071817 0.030011     0.000000
2459467.284840 -0.071810 0.030016     0.000000
2459467.284846 -0.071804 0.030021     0.000000
2459467.284853 -0.071797 0.030026     0.000000
2459467.284860 -0.071790 0.030030     0.000000
2459467.284866 -0.071784 0.030035     0.000000
2459467.284873 -0.071777 0.030040     0.000000
2459467.284880 -0.071770 0.030045     0.000000
2459467.284886 -0.071764 0.030049     0.000000
2459467.284893 -0.071757 0.030054     0.000000
2459467.284900 -0.071750 0.030059     0.000000
2459467.284906 -0.071744 0.030064     0.000000
2459467.284913 -0.071737 0.030068     0.000000
2459467.284920 -0.071730 0.030073     0.000000
2459467.284926 -0.071724 0.030078     0.000000
2459467.284933 -0.071717 0.030083     0.000000
2459467.284940 -0.071710 0.030088     0.000000
2459467.284946 -0.071704 0.030092     0.000000
2459467.284953 -0.071697 0.030097     0.000000
2459467.284960 -0.071690 0.030102     0.000000
2459467.284966 -0.071684 0.030107     0.000000
2459467.284973 -0.071677 0.030111     0.000000
2459467.284980 -0.071670 0.030116     0.000000
2459467.284986 -0.071664 0.030121     0.000000
2459467.284993 -0.071657 0.030126     0.000000
2459467.285000 -0.071650 0.030130     0.000000
2459467.285006 -0.071644 0.030135     0.000000
2459467.285013 -0.071637 0.030140     0.000000
2459467.285020 -0.071630 0.030145     0.000000
2459467.285026 -0.071624 0.030149     0.000000
2459467.285033 -0.071617 0.030154     0.000000
2459467.285040 -0.071610 0.030159     0.000000
2459467.285046 -0.071604 0.030164     0.000000
2459467.285053 -0.071597 0.030168     0.000000
2459467.285060 -0.071590 0.030173     0.000000
2459467.285066 -0.071584 0.030178     0.000000
2459467.285073 -0.071577 0.030183     0.000000
2459467.285080 -0.071570 0.030187     0.000000
2459467.285086 -0.071564 0.030192     0.000000
2459467.285093 -0.071557 0.030197     0.000000
2459467.285100 -0.071550 0.030202     0.000000
2459467.285106 -0.071544 0.030206     0.000000
2459467.285113 -0.071537 0.030211     0.000000
2459467.285120 -0.071530 0.030216     0.000000
2459467.285126 -0.071524 0.030221     0.000000
2459467.285133 -0.071517 0.030225     0.000000
2459467.285140 -0.071510 0.030230     0.000000
2459467.285146 -0.071504 0.030235     0.000000
2459467.285153 -0.071497 0.030240     0.000000
2459467.285160 -0.071490 0.030244     0.000000
