descriptor BJD Tc_folded pha val,+- sys mod full val_compare,+- res,+- jit 
2459467.305051 -0.051598 0.044439 0.758203 0.002759 0.000000 0.000000 0.761665 -0.003462 0.002759 -0.003462 0.002759 0.002843
2459467.305107 -0.051542 0.044479 0.765594 0.002767 0.000000 0.000000 0.761664 0.003930 0.002767 0.003930 0.002767 0.002843
2459467.305162 -0.051487 0.044518 0.760040 0.002745 0.000000 0.000000 0.761664 -0.001624 0.002745 -0.001624 0.002745 0.002843
2459467.305217 -0.051432 0.044557 0.762115 0.002760 0.000000 0.000000 0.761664 0.000451 0.002760 0.000451 0.002760 0.002843
2459467.305274 -0.051375 0.044598 0.761487 0.002751 0.000000 0.000000 0.761664 -0.000177 0.002751 -0.000177 0.002751 0.002843
2459467.305329 -0.051320 0.044637 0.768136 0.002785 0.000000 0.000000 0.761664 0.006472 0.002785 0.006472 0.002785 0.002843
2459467.305384 -0.051265 0.044677 0.758638 0.002755 0.000000 0.000000 0.761663 -0.003025 0.002755 -0.003025 0.002755 0.002843
2459467.305440 -0.051209 0.044717 0.762119 0.002751 0.000000 0.000000 0.761663 0.000456 0.002751 0.000456 0.002751 0.002843
2459467.305495 -0.051154 0.044756 0.756924 0.002740 0.000000 0.000000 0.761663 -0.004739 0.002740 -0.004739 0.002740 0.002843
2459467.305552 -0.051097 0.044797 0.759952 0.002754 0.000000 0.000000 0.761663 -0.001711 0.002754 -0.001711 0.002754 0.002843
2459467.305607 -0.051042 0.044836 0.766174 0.002770 0.000000 0.000000 0.761662 0.004512 0.002770 0.004512 0.002770 0.002843
2459467.305662 -0.050987 0.044875 0.757836 0.002753 0.000000 0.000000 0.761662 -0.003826 0.002753 -0.003826 0.002753 0.002843
2459467.305718 -0.050931 0.044915 0.758541 0.002745 0.000000 0.000000 0.761662 -0.003121 0.002745 -0.003121 0.002745 0.002843
2459467.305773 -0.050876 0.044954 0.759326 0.002766 0.000000 0.000000 0.761662 -0.002336 0.002766 -0.002336 0.002766 0.002843
2459467.305830 -0.050819 0.044995 0.754492 0.002738 0.000000 0.000000 0.761661 -0.007169 0.002738 -0.007169 0.002738 0.002843
2459467.305889 -0.050760 0.045037 0.757350 0.002765 0.000000 0.000000 0.761661 -0.004311 0.002765 -0.004311 0.002765 0.002843
2459467.305946 -0.050703 0.045078 0.759545 0.002746 0.000000 0.000000 0.761661 -0.002116 0.002746 -0.002116 0.002746 0.002843
2459467.306000 -0.050649 0.045116 0.758631 0.002750 0.000000 0.000000 0.761661 -0.003030 0.002750 -0.003030 0.002750 0.002843
2459467.306056 -0.050593 0.045156 0.759551 0.002748 0.000000 0.000000 0.761661 -0.002110 0.002748 -0.002110 0.002748 0.002843
2459467.306111 -0.050538 0.045195 0.763974 0.002773 0.000000 0.000000 0.761660 0.002314 0.002773 0.002314 0.002773 0.002843
2459467.306166 -0.050483 0.045235 0.762210 0.002772 0.000000 0.000000 0.761660 0.000550 0.002772 0.000550 0.002772 0.002843
2459467.306223 -0.050426 0.045275 0.768462 0.002782 0.000000 0.000000 0.761660 0.006802 0.002782 0.006802 0.002782 0.002843
2459467.306278 -0.050371 0.045315 0.763094 0.002759 0.000000 0.000000 0.761660 0.001434 0.002759 0.001434 0.002759 0.002843
2459467.306333 -0.050316 0.045354 0.759302 0.002761 0.000000 0.000000 0.761659 -0.002357 0.002761 -0.002357 0.002761 0.002843
2459467.306389 -0.050260 0.045394 0.768516 0.002776 0.000000 0.000000 0.761659 0.006857 0.002776 0.006857 0.002776 0.002843
2459467.306444 -0.050205 0.045433 0.766653 0.002770 0.000000 0.000000 0.761659 0.004994 0.002770 0.004994 0.002770 0.002843
2459467.306501 -0.050148 0.045474 0.760297 0.002763 0.000000 0.000000 0.761659 -0.001362 0.002763 -0.001362 0.002763 0.002843
2459467.306556 -0.050093 0.045513 0.759988 0.002766 0.000000 0.000000 0.761658 -0.001670 0.002766 -0.001670 0.002766 0.002843
2459467.306611 -0.050038 0.045552 0.757850 0.002754 0.000000 0.000000 0.761658 -0.003808 0.002754 -0.003808 0.002754 0.002843
2459467.306667 -0.049982 0.045592 0.761523 0.002774 0.000000 0.000000 0.761658 -0.000135 0.002774 -0.000135 0.002774 0.002843
2459467.306722 -0.049927 0.045631 0.762687 0.002764 0.000000 0.000000 0.761658 0.001029 0.002764 0.001029 0.002764 0.002843
2459467.306779 -0.049870 0.045672 0.762843 0.002770 0.000000 0.000000 0.761658 0.001185 0.002770 0.001185 0.002770 0.002843
2459467.306834 -0.049815 0.045711 0.765597 0.002765 0.000000 0.000000 0.761657 0.003940 0.002765 0.003940 0.002765 0.002843
2459467.306889 -0.049760 0.045751 0.761686 0.002768 0.000000 0.000000 0.761657 0.000029 0.002768 0.000029 0.002768 0.002843
2459467.306944 -0.049705 0.045790 0.758910 0.002761 0.000000 0.000000 0.761657 -0.002747 0.002761 -0.002747 0.002761 0.002843
2459467.307000 -0.049649 0.045830 0.764191 0.002774 0.000000 0.000000 0.761657 0.002534 0.002774 0.002534 0.002774 0.002843
2459467.307057 -0.049592 0.045870 0.762586 0.002767 0.000000 0.000000 0.761656 0.000930 0.002767 0.000930 0.002767 0.002843
2459467.307111 -0.049538 0.045909 0.765054 0.002790 0.000000 0.000000 0.761656 0.003398 0.002790 0.003398 0.002790 0.002843
2459467.307167 -0.049482 0.045949 0.758062 0.002746 0.000000 0.000000 0.761656 -0.003594 0.002746 -0.003594 0.002746 0.002843
2459467.307222 -0.049427 0.045988 0.763827 0.002782 0.000000 0.000000 0.761656 0.002171 0.002782 0.002171 0.002782 0.002843
2459467.307277 -0.049372 0.046027 0.757804 0.002752 0.000000 0.000000 0.761656 -0.003852 0.002752 -0.003852 0.002752 0.002843
2459467.307334 -0.049315 0.046068 0.757813 0.002760 0.000000 0.000000 0.761655 -0.003842 0.002760 -0.003842 0.002760 0.002843
2459467.307389 -0.049260 0.046107 0.763967 0.002775 0.000000 0.000000 0.761655 0.002312 0.002775 0.002312 0.002775 0.002843
2459467.307444 -0.049205 0.046147 0.763313 0.002774 0.000000 0.000000 0.761655 0.001658 0.002774 0.001658 0.002774 0.002843
2459467.307500 -0.049149 0.046187 0.756552 0.002747 0.000000 0.000000 0.761655 -0.005103 0.002747 -0.005103 0.002747 0.002843
2459467.307555 -0.049094 0.046226 0.758897 0.002750 0.000000 0.000000 0.761655 -0.002758 0.002750 -0.002758 0.002750 0.002843
2459467.307612 -0.049037 0.046266 0.756579 0.002745 0.000000 0.000000 0.761654 -0.005075 0.002745 -0.005075 0.002745 0.002843
2459467.307667 -0.048982 0.046306 0.754953 0.002758 0.000000 0.000000 0.761654 -0.006701 0.002758 -0.006701 0.002758 0.002843
2459467.307722 -0.048927 0.046345 0.757403 0.002758 0.000000 0.000000 0.761654 -0.004251 0.002758 -0.004251 0.002758 0.002843
2459467.307778 -0.048871 0.046385 0.762012 0.002774 0.000000 0.000000 0.761654 0.000358 0.002774 0.000358 0.002774 0.002843
2459467.307833 -0.048816 0.046424 0.760088 0.002752 0.000000 0.000000 0.761653 -0.001565 0.002752 -0.001565 0.002752 0.002843
2459467.307890 -0.048759 0.046465 0.772158 0.002801 0.000000 0.000000 0.761653 0.010505 0.002801 0.010505 0.002801 0.002843
2459467.307945 -0.048704 0.046504 0.762479 0.002770 0.000000 0.000000 0.761653 0.000826 0.002770 0.000826 0.002770 0.002843
2459467.308000 -0.048649 0.046543 0.758953 0.002761 0.000000 0.000000 0.761653 -0.002700 0.002761 -0.002700 0.002761 0.002843
2459467.308055 -0.048594 0.046583 0.759067 0.002765 0.000000 0.000000 0.761653 -0.002586 0.002765 -0.002586 0.002765 0.002843
2459467.308111 -0.048538 0.046623 0.765897 0.002784 0.000000 0.000000 0.761652 0.004245 0.002784 0.004245 0.002784 0.002843
2459467.308167 -0.048482 0.046663 0.760200 0.002762 0.000000 0.000000 0.761652 -0.001452 0.002762 -0.001452 0.002762 0.002843
2459467.308223 -0.048426 0.046702 0.764049 0.002775 0.000000 0.000000 0.761652 0.002397 0.002775 0.002397 0.002775 0.002843
2459467.308278 -0.048371 0.046742 0.768439 0.002782 0.000000 0.000000 0.761652 0.006787 0.002782 0.006787 0.002782 0.002843
2459467.308333 -0.048316 0.046781 0.763021 0.002777 0.000000 0.000000 0.761652 0.001369 0.002777 0.001369 0.002777 0.002843
2459467.308389 -0.048260 0.046821 0.766337 0.002768 0.000000 0.000000 0.761651 0.004686 0.002768 0.004686 0.002768 0.002843
2459467.308445 -0.048204 0.046861 0.757194 0.002761 0.000000 0.000000 0.761651 -0.004457 0.002761 -0.004457 0.002761 0.002843
2459467.308604 -0.048046 0.046974 0.761303 0.002415 0.000000 0.000000 0.761651 -0.000348 0.002415 -0.000348 0.002415 0.002843
2459467.308671 -0.047979 0.047022 0.761757 0.002408 0.000000 0.000000 0.761650 0.000107 0.002408 0.000107 0.002408 0.002843
2459467.308738 -0.047912 0.047070 0.757432 0.002401 0.000000 0.000000 0.761650 -0.004218 0.002401 -0.004218 0.002401 0.002843
2459467.308805 -0.047845 0.047118 0.758304 0.002396 0.000000 0.000000 0.761650 -0.003346 0.002396 -0.003346 0.002396 0.002843
2459467.308872 -0.047778 0.047165 0.757128 0.002412 0.000000 0.000000 0.761650 -0.004522 0.002412 -0.004522 0.002412 0.002843
2459467.308939 -0.047711 0.047213 0.758930 0.002404 0.000000 0.000000 0.761649 -0.002719 0.002404 -0.002719 0.002404 0.002843
2459467.309007 -0.047643 0.047262 0.760242 0.002401 0.000000 0.000000 0.761649 -0.001407 0.002401 -0.001407 0.002401 0.002843
2459467.309076 -0.047574 0.047311 0.759940 0.002408 0.000000 0.000000 0.761649 -0.001709 0.002408 -0.001709 0.002408 0.002843
2459467.309146 -0.047504 0.047361 0.760895 0.002401 0.000000 0.000000 0.761649 -0.000754 0.002401 -0.000754 0.002401 0.002843
2459467.309215 -0.047435 0.047410 0.757213 0.002391 0.000000 0.000000 0.761648 -0.004435 0.002391 -0.004435 0.002391 0.002843
2459467.309284 -0.047366 0.047459 0.759015 0.002388 0.000000 0.000000 0.761648 -0.002633 0.002388 -0.002633 0.002388 0.002843
2459467.309354 -0.047296 0.047509 0.763436 0.002414 0.000000 0.000000 0.761648 0.001788 0.002414 0.001788 0.002414 0.002843
2459467.309424 -0.047226 0.047559 0.767518 0.002470 0.000000 0.000000 0.761648 0.005870 0.002470 0.005870 0.002470 0.002843
2459467.309493 -0.047157 0.047609 0.762991 0.002428 0.000000 0.000000 0.761647 0.001344 0.002428 0.001344 0.002428 0.002843
2459467.309562 -0.047088 0.047658 0.763127 0.002431 0.000000 0.000000 0.761647 0.001480 0.002431 0.001480 0.002431 0.002843
2459467.309632 -0.047018 0.047708 0.754952 0.002395 0.000000 0.000000 0.761647 -0.006695 0.002395 -0.006695 0.002395 0.002843
2459467.309701 -0.046949 0.047757 0.761053 0.002429 0.000000 0.000000 0.761647 -0.000594 0.002429 -0.000594 0.002429 0.002843
2459467.309771 -0.046879 0.047807 0.759687 0.002428 0.000000 0.000000 0.761646 -0.001959 0.002428 -0.001959 0.002428 0.002843
2459467.309840 -0.046810 0.047856 0.756358 0.002395 0.000000 0.000000 0.761646 -0.005288 0.002395 -0.005288 0.002395 0.002843
2459467.309910 -0.046740 0.047906 0.763064 0.002432 0.000000 0.000000 0.761646 0.001418 0.002432 0.001418 0.002432 0.002843
2459467.309979 -0.046671 0.047955 0.761600 0.002444 0.000000 0.000000 0.761646 -0.000046 0.002444 -0.000046 0.002444 0.002843
2459467.310048 -0.046602 0.048005 0.766891 0.002426 0.000000 0.000000 0.761645 0.005246 0.002426 0.005246 0.002426 0.002843
2459467.310118 -0.046532 0.048055 0.761161 0.002428 0.000000 0.000000 0.761645 -0.000484 0.002428 -0.000484 0.002428 0.002843
2459467.310187 -0.046463 0.048104 0.762263 0.002414 0.000000 0.000000 0.761645 0.000618 0.002414 0.000618 0.002414 0.002843
2459467.310257 -0.046393 0.048154 0.762554 0.002426 0.000000 0.000000 0.761645 0.000909 0.002426 0.000909 0.002426 0.002843
2459467.310326 -0.046324 0.048203 0.763055 0.002406 0.000000 0.000000 0.761644 0.001411 0.002406 0.001411 0.002406 0.002843
2459467.310396 -0.046254 0.048253 0.767406 0.002430 0.000000 0.000000 0.761644 0.005762 0.002430 0.005762 0.002430 0.002843
2459467.310465 -0.046185 0.048302 0.760098 0.002427 0.000000 0.000000 0.761644 -0.001546 0.002427 -0.001546 0.002427 0.002843
2459467.310534 -0.046116 0.048351 0.762019 0.002407 0.000000 0.000000 0.761644 0.000375 0.002407 0.000375 0.002407 0.002843
2459467.310604 -0.046046 0.048401 0.762284 0.002426 0.000000 0.000000 0.761643 0.000641 0.002426 0.000641 0.002426 0.002843
2459467.310673 -0.045977 0.048451 0.760005 0.002411 0.000000 0.000000 0.761643 -0.001638 0.002411 -0.001638 0.002411 0.002843
2459467.310743 -0.045907 0.048501 0.752194 0.002381 0.000000 0.000000 0.761643 -0.009449 0.002381 -0.009449 0.002381 0.002843
2459467.310812 -0.045838 0.048550 0.760767 0.002397 0.000000 0.000000 0.761643 -0.000876 0.002397 -0.000876 0.002397 0.002843
2459467.310882 -0.045768 0.048600 0.763400 0.002408 0.000000 0.000000 0.761642 0.001758 0.002408 0.001758 0.002408 0.002843
2459467.310951 -0.045699 0.048649 0.761669 0.002401 0.000000 0.000000 0.761642 0.000027 0.002401 0.000027 0.002401 0.002843
2459467.311020 -0.045630 0.048698 0.762707 0.002418 0.000000 0.000000 0.761642 0.001065 0.002418 0.001065 0.002418 0.002843
2459467.311090 -0.045560 0.048748 0.757327 0.002416 0.000000 0.000000 0.761642 -0.004315 0.002416 -0.004315 0.002416 0.002843
2459467.311159 -0.045491 0.048797 0.761755 0.002421 0.000000 0.000000 0.761641 0.000114 0.002421 0.000114 0.002421 0.002843
2459467.311229 -0.045421 0.048847 0.764911 0.002439 0.000000 0.000000 0.761641 0.003270 0.002439 0.003270 0.002439 0.002843
2459467.311298 -0.045352 0.048897 0.761681 0.002429 0.000000 0.000000 0.761641 0.000040 0.002429 0.000040 0.002429 0.002843
2459467.311368 -0.045282 0.048947 0.763236 0.002418 0.000000 0.000000 0.761641 0.001595 0.002418 0.001595 0.002418 0.002843
2459467.311437 -0.045213 0.048996 0.761083 0.002410 0.000000 0.000000 0.761641 -0.000558 0.002410 -0.000558 0.002410 0.002843
2459467.311507 -0.045143 0.049046 0.766512 0.002429 0.000000 0.000000 0.761640 0.004872 0.002429 0.004872 0.002429 0.002843
2459467.311576 -0.045074 0.049095 0.762744 0.002420 0.000000 0.000000 0.761640 0.001104 0.002420 0.001104 0.002420 0.002843
2459467.311645 -0.045005 0.049144 0.763099 0.002425 0.000000 0.000000 0.761640 0.001459 0.002425 0.001459 0.002425 0.002843
2459467.311715 -0.044935 0.049194 0.759980 0.002410 0.000000 0.000000 0.761640 -0.001660 0.002410 -0.001660 0.002410 0.002843
2459467.311784 -0.044866 0.049243 0.760728 0.002414 0.000000 0.000000 0.761639 -0.000911 0.002414 -0.000911 0.002414 0.002843
2459467.311854 -0.044796 0.049293 0.766172 0.002430 0.000000 0.000000 0.761639 0.004533 0.002430 0.004533 0.002430 0.002843
2459467.311923 -0.044727 0.049343 0.766673 0.002411 0.000000 0.000000 0.761639 0.005034 0.002411 0.005034 0.002411 0.002843
2459467.311993 -0.044657 0.049393 0.758248 0.002403 0.000000 0.000000 0.761639 -0.003391 0.002403 -0.003391 0.002403 0.002843
2459467.312062 -0.044588 0.049442 0.761918 0.002414 0.000000 0.000000 0.761638 0.000280 0.002414 0.000280 0.002414 0.002843
2459467.312132 -0.044518 0.049492 0.755979 0.002391 0.000000 0.000000 0.761638 -0.005659 0.002391 -0.005659 0.002391 0.002843
2459467.312201 -0.044449 0.049541 0.760322 0.002421 0.000000 0.000000 0.761638 -0.001316 0.002421 -0.001316 0.002421 0.002843
2459467.312271 -0.044379 0.049591 0.759884 0.002405 0.000000 0.000000 0.761638 -0.001754 0.002405 -0.001754 0.002405 0.002843
2459467.312340 -0.044310 0.049640 0.759127 0.002407 0.000000 0.000000 0.761638 -0.002511 0.002407 -0.002511 0.002407 0.002843
2459467.312409 -0.044241 0.049689 0.767190 0.002415 0.000000 0.000000 0.761637 0.005553 0.002415 0.005553 0.002415 0.002843
2459467.312479 -0.044171 0.049739 0.761390 0.002406 0.000000 0.000000 0.761637 -0.000247 0.002406 -0.000247 0.002406 0.002843
2459467.312548 -0.044102 0.049789 0.756532 0.002383 0.000000 0.000000 0.761637 -0.005105 0.002383 -0.005105 0.002383 0.002843
2459467.312618 -0.044032 0.049839 0.758280 0.002392 0.000000 0.000000 0.761637 -0.003357 0.002392 -0.003357 0.002392 0.002843
2459467.312687 -0.043963 0.049888 0.761157 0.002388 0.000000 0.000000 0.761636 -0.000479 0.002388 -0.000479 0.002388 0.002843
2459467.312757 -0.043893 0.049938 0.759923 0.002448 0.000000 0.000000 0.761636 -0.001713 0.002448 -0.001713 0.002448 0.002843
2459467.312826 -0.043824 0.049987 0.758807 0.002423 0.000000 0.000000 0.761636 -0.002829 0.002423 -0.002829 0.002423 0.002843
2459467.312896 -0.043754 0.050037 0.749662 0.002382 0.000000 0.000000 0.761636 -0.011974 0.002382 -0.011974 0.002382 0.002843
2459467.312965 -0.043685 0.050086 0.757241 0.002400 0.000000 0.000000 0.761636 -0.004395 0.002400 -0.004395 0.002400 0.002843
2459467.313034 -0.043616 0.050135 0.764331 0.002430 0.000000 0.000000 0.761635 0.002696 0.002430 0.002696 0.002430 0.002843
2459467.313104 -0.043546 0.050185 0.756263 0.002385 0.000000 0.000000 0.761635 -0.005372 0.002385 -0.005372 0.002385 0.002843
2459467.313173 -0.043477 0.050235 0.761702 0.002418 0.000000 0.000000 0.761635 0.000067 0.002418 0.000067 0.002418 0.002843
2459467.313243 -0.043407 0.050285 0.764077 0.002426 0.000000 0.000000 0.761635 0.002442 0.002426 0.002442 0.002426 0.002843
2459467.313312 -0.043338 0.050334 0.760928 0.002392 0.000000 0.000000 0.761634 -0.000706 0.002392 -0.000706 0.002392 0.002843
2459467.313382 -0.043268 0.050384 0.757093 0.002389 0.000000 0.000000 0.761634 -0.004541 0.002389 -0.004541 0.002389 0.002843
2459467.313451 -0.043199 0.050433 0.762089 0.002387 0.000000 0.000000 0.761634 0.000455 0.002387 0.000455 0.002387 0.002843
2459467.313520 -0.043130 0.050482 0.759021 0.002382 0.000000 0.000000 0.761634 -0.002613 0.002382 -0.002613 0.002382 0.002843
2459467.313590 -0.043060 0.050532 0.763955 0.002400 0.000000 0.000000 0.761634 0.002321 0.002400 0.002321 0.002400 0.002843
2459467.313659 -0.042991 0.050581 0.762261 0.002407 0.000000 0.000000 0.761633 0.000628 0.002407 0.000628 0.002407 0.002843
2459467.313729 -0.042921 0.050631 0.757226 0.002402 0.000000 0.000000 0.761633 -0.004407 0.002402 -0.004407 0.002402 0.002843
2459467.313798 -0.042852 0.050681 0.759619 0.002413 0.000000 0.000000 0.761633 -0.002014 0.002413 -0.002014 0.002413 0.002843
2459467.313868 -0.042782 0.050731 0.758380 0.002419 0.000000 0.000000 0.761633 -0.003253 0.002419 -0.003253 0.002419 0.002843
2459467.313937 -0.042713 0.050780 0.757913 0.002408 0.000000 0.000000 0.761633 -0.003720 0.002408 -0.003720 0.002408 0.002843
2459467.314007 -0.042643 0.050830 0.760676 0.002412 0.000000 0.000000 0.761632 -0.000956 0.002412 -0.000956 0.002412 0.002843
2459467.314076 -0.042574 0.050879 0.762866 0.002408 0.000000 0.000000 0.761632 0.001234 0.002408 0.001234 0.002408 0.002843
2459467.314145 -0.042505 0.050928 0.770538 0.002421 0.000000 0.000000 0.761632 0.008906 0.002421 0.008906 0.002421 0.002843
2459467.314215 -0.042435 0.050978 0.763930 0.002398 0.000000 0.000000 0.761632 0.002298 0.002398 0.002298 0.002398 0.002843
2459467.314284 -0.042366 0.051027 0.766369 0.002419 0.000000 0.000000 0.761632 0.004737 0.002419 0.004737 0.002419 0.002843
2459467.314354 -0.042296 0.051077 0.763978 0.002396 0.000000 0.000000 0.761631 0.002347 0.002396 0.002347 0.002396 0.002843
2459467.314423 -0.042227 0.051127 0.767072 0.002404 0.000000 0.000000 0.761631 0.005441 0.002404 0.005441 0.002404 0.002843
2459467.314493 -0.042157 0.051177 0.759426 0.002378 0.000000 0.000000 0.761631 -0.002205 0.002378 -0.002205 0.002378 0.002843
2459467.314562 -0.042088 0.051226 0.756671 0.002380 0.000000 0.000000 0.761631 -0.004960 0.002380 -0.004960 0.002380 0.002843
2459467.314631 -0.042019 0.051275 0.760243 0.002383 0.000000 0.000000 0.761631 -0.001388 0.002383 -0.001388 0.002383 0.002843
2459467.314701 -0.041949 0.051325 0.761117 0.002400 0.000000 0.000000 0.761630 -0.000513 0.002400 -0.000513 0.002400 0.002843
2459467.314770 -0.041880 0.051374 0.766378 0.002420 0.000000 0.000000 0.761630 0.004748 0.002420 0.004748 0.002420 0.002843
2459467.314840 -0.041810 0.051424 0.760827 0.002391 0.000000 0.000000 0.761630 -0.000803 0.002391 -0.000803 0.002391 0.002843
2459467.314909 -0.041740 0.051473 0.760492 0.002381 0.000000 0.000000 0.761630 -0.001138 0.002381 -0.001138 0.002381 0.002843
2459467.314979 -0.041670 0.051523 0.761176 0.002408 0.000000 0.000000 0.761630 -0.000454 0.002408 -0.000454 0.002408 0.002843
2459467.315048 -0.041601 0.051573 0.767284 0.002400 0.000000 0.000000 0.761629 0.005655 0.002400 0.005655 0.002400 0.002843
2459467.315117 -0.041532 0.051622 0.761257 0.002438 0.000000 0.000000 0.761629 -0.000372 0.002438 -0.000372 0.002438 0.002843
2459467.315187 -0.041462 0.051672 0.764804 0.002409 0.000000 0.000000 0.761629 0.003175 0.002409 0.003175 0.002409 0.002843
2459467.315256 -0.041393 0.051721 0.758343 0.002382 0.000000 0.000000 0.761629 -0.003286 0.002382 -0.003286 0.002382 0.002843
2459467.315326 -0.041323 0.051771 0.759169 0.002374 0.000000 0.000000 0.761629 -0.002460 0.002374 -0.002460 0.002374 0.002843
2459467.315395 -0.041254 0.051820 0.762764 0.002391 0.000000 0.000000 0.761628 0.001136 0.002391 0.001136 0.002391 0.002843
2459467.315465 -0.041184 0.051870 0.766903 0.002410 0.000000 0.000000 0.761628 0.005275 0.002410 0.005275 0.002410 0.002843
2459467.315534 -0.041115 0.051919 0.761993 0.002386 0.000000 0.000000 0.761628 0.000365 0.002386 0.000365 0.002386 0.002843
2459467.315604 -0.041045 0.051969 0.758306 0.002379 0.000000 0.000000 0.761628 -0.003322 0.002379 -0.003322 0.002379 0.002843
2459467.315673 -0.040976 0.052019 0.759556 0.002394 0.000000 0.000000 0.761628 -0.002072 0.002394 -0.002072 0.002394 0.002843
2459467.315742 -0.040907 0.052068 0.758160 0.002398 0.000000 0.000000 0.761627 -0.003467 0.002398 -0.003467 0.002398 0.002843
2459467.315812 -0.040837 0.052118 0.757632 0.002386 0.000000 0.000000 0.761627 -0.003995 0.002386 -0.003995 0.002386 0.002843
2459467.315881 -0.040768 0.052167 0.763037 0.002398 0.000000 0.000000 0.761627 0.001410 0.002398 0.001410 0.002398 0.002843
2459467.315951 -0.040698 0.052217 0.764863 0.002410 0.000000 0.000000 0.761627 0.003236 0.002410 0.003236 0.002410 0.002843
2459467.316020 -0.040629 0.052266 0.760526 0.002416 0.000000 0.000000 0.761627 -0.001101 0.002416 -0.001101 0.002416 0.002843
2459467.316090 -0.040559 0.052316 0.768862 0.002412 0.000000 0.000000 0.761626 0.007236 0.002412 0.007236 0.002412 0.002843
2459467.316159 -0.040490 0.052365 0.771796 0.002426 0.000000 0.000000 0.761626 0.010170 0.002426 0.010170 0.002426 0.002843
2459467.316229 -0.040420 0.052415 0.755901 0.002378 0.000000 0.000000 0.761626 -0.005725 0.002378 -0.005725 0.002378 0.002843
2459467.316298 -0.040351 0.052465 0.758687 0.002378 0.000000 0.000000 0.761626 -0.002939 0.002378 -0.002939 0.002378 0.002843
2459467.316368 -0.040281 0.052515 0.763254 0.002389 0.000000 0.000000 0.761626 0.001628 0.002389 0.001628 0.002389 0.002843
2459467.316437 -0.040212 0.052564 0.762447 0.002384 0.000000 0.000000 0.761626 0.000821 0.002384 0.000821 0.002384 0.002843
2459467.316506 -0.040143 0.052613 0.763519 0.002401 0.000000 0.000000 0.761625 0.001894 0.002401 0.001894 0.002401 0.002843
2459467.316576 -0.040073 0.052663 0.760924 0.002381 0.000000 0.000000 0.761625 -0.000701 0.002381 -0.000701 0.002381 0.002843
2459467.316645 -0.040004 0.052712 0.761825 0.002398 0.000000 0.000000 0.761625 0.000200 0.002398 0.000200 0.002398 0.002843
2459467.316715 -0.039934 0.052762 0.761329 0.002381 0.000000 0.000000 0.761625 -0.000296 0.002381 -0.000296 0.002381 0.002843
2459467.316784 -0.039865 0.052811 0.759146 0.002375 0.000000 0.000000 0.761625 -0.002479 0.002375 -0.002479 0.002375 0.002843
2459467.316854 -0.039795 0.052861 0.757804 0.002372 0.000000 0.000000 0.761624 -0.003820 0.002372 -0.003820 0.002372 0.002843
2459467.316923 -0.039726 0.052911 0.760843 0.002388 0.000000 0.000000 0.761624 -0.000781 0.002388 -0.000781 0.002388 0.002843
2459467.316993 -0.039656 0.052961 0.761785 0.002390 0.000000 0.000000 0.761624 0.000161 0.002390 0.000161 0.002390 0.002843
2459467.317066 -0.039583 0.053013 0.764392 0.002405 0.000000 0.000000 0.761624 0.002768 0.002405 0.002768 0.002405 0.002843
2459467.317133 -0.039516 0.053060 0.762276 0.002386 0.000000 0.000000 0.761624 0.000652 0.002386 0.000652 0.002386 0.002843
2459467.317201 -0.039448 0.053109 0.762673 0.002393 0.000000 0.000000 0.761624 0.001049 0.002393 0.001049 0.002393 0.002843
2459467.317270 -0.039379 0.053158 0.761669 0.002388 0.000000 0.000000 0.761623 0.000046 0.002388 0.000046 0.002388 0.002843
2459467.317340 -0.039309 0.053208 0.753124 0.002378 0.000000 0.000000 0.761623 -0.008499 0.002378 -0.008499 0.002378 0.002843
2459467.317409 -0.039240 0.053257 0.759010 0.002382 0.000000 0.000000 0.761623 -0.002613 0.002382 -0.002613 0.002382 0.002843
2459467.317478 -0.039171 0.053307 0.767010 0.002421 0.000000 0.000000 0.761623 0.005387 0.002421 0.005387 0.002421 0.002843
2459467.317548 -0.039101 0.053357 0.763693 0.002399 0.000000 0.000000 0.761623 0.002070 0.002399 0.002070 0.002399 0.002843
2459467.317617 -0.039032 0.053406 0.756246 0.002375 0.000000 0.000000 0.761622 -0.005376 0.002375 -0.005376 0.002375 0.002843
2459467.317687 -0.038962 0.053456 0.768443 0.002435 0.000000 0.000000 0.761622 0.006821 0.002435 0.006821 0.002435 0.002843
2459467.317756 -0.038893 0.053505 0.756378 0.002386 0.000000 0.000000 0.761622 -0.005244 0.002386 -0.005244 0.002386 0.002843
2459467.317826 -0.038823 0.053555 0.757038 0.002373 0.000000 0.000000 0.761622 -0.004584 0.002373 -0.004584 0.002373 0.002843
2459467.317895 -0.038754 0.053604 0.762986 0.002414 0.000000 0.000000 0.761622 0.001364 0.002414 0.001364 0.002414 0.002843
2459467.317965 -0.038684 0.053654 0.757986 0.002390 0.000000 0.000000 0.761622 -0.003636 0.002390 -0.003636 0.002390 0.002843
2459467.318034 -0.038615 0.053703 0.759429 0.002384 0.000000 0.000000 0.761621 -0.002192 0.002384 -0.002192 0.002384 0.002843
2459467.318103 -0.038546 0.053753 0.756450 0.002381 0.000000 0.000000 0.761621 -0.005171 0.002381 -0.005171 0.002381 0.002843
2459467.318173 -0.038476 0.053803 0.758875 0.002390 0.000000 0.000000 0.761621 -0.002746 0.002390 -0.002746 0.002390 0.002843
2459467.318242 -0.038407 0.053852 0.760309 0.002379 0.000000 0.000000 0.761621 -0.001312 0.002379 -0.001312 0.002379 0.002843
